assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1 Borreliella burgdorferi strain B31 chromosome, complete genome	907880	NE_5261_chromosome_ParA_2	chromosome	NE_5261	907880	380	100.0	1097	365	[(1, 366)]	[(368118, 369215)]	[(1, 366)]	0.12083094682116578
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1 Borreliella burgdorferi strain B31 chromosome, complete genome	907880	B379_chromosome_ParA_2	chromosome	B379	907880	380	99.4535519125683	1097	365	[(1, 366)]	[(368118, 369215)]	[(1, 366)]	0.12083094682116578
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1 Borreliella burgdorferi strain B31 chromosome, complete genome	907880	80a_chromosome_ParA_2	chromosome	80a	907880	380	99.4535519125683	1097	365	[(1, 366)]	[(368118, 369215)]	[(1, 366)]	0.12083094682116578
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1 Borreliella burgdorferi strain B31 chromosome, complete genome	907880	B500_chromosome_ParA_2	chromosome	B500	907880	380	99.45054945054946	1091	363	[(1, 364)]	[(368118, 369209)]	[(1, 364)]	0.12017006652861612
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1 Borreliella burgdorferi strain B31 chromosome, complete genome	907880	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	907880	380	99.17582417582418	1091	363	[(1, 364)]	[(368118, 369209)]	[(1, 364)]	0.12017006652861612
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161199.1 Borreliella burgdorferi strain B31 plasmid cp26, complete sequence	26498	NE_5261_cp26_ParA_1	cp26	NE_5261	26498	253	100.0	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161199.1 Borreliella burgdorferi strain B31 plasmid cp26, complete sequence	26498	B12_B31_cp26_ParA_X	cp26	B12	26498	253	99.60474308300395	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161199.1 Borreliella burgdorferi strain B31 plasmid cp26, complete sequence	26498	MM1_cp26_ParA_1	cp26	MM1	26498	253	99.60474308300395	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161199.1 Borreliella burgdorferi strain B31 plasmid cp26, complete sequence	26498	N40_cp26_ParA_1	cp26	N40	26498	253	99.2094861660079	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161199.1 Borreliella burgdorferi strain B31 plasmid cp26, complete sequence	26498	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26498	253	99.2094861660079	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161201.1 Borreliella burgdorferi strain B31 plasmid cp32-3, complete sequence	12666	S35_B31_cp32-3_ParA_X	cp32-3	S35	12666	246	100.0	737	245	[(1, 246)]	[(5080, 5817)]	[(1, 246)]	5.818727301436918
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161201.1 Borreliella burgdorferi strain B31 plasmid cp32-3, complete sequence	12666	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	12666	246	99.59349593495935	737	245	[(1, 246)]	[(5080, 5817)]	[(1, 246)]	5.818727301436918
