assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	B379_chromosome_ParA_2	chromosome	B379	920773	380	100.0	1097	365	[(1, 366)]	[(368230, 369327)]	[(1, 366)]	0.11913902775168256
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	80a_chromosome_ParA_2	chromosome	80a	920773	380	99.4535519125683	1097	365	[(1, 366)]	[(368230, 369327)]	[(1, 366)]	0.11913902775168256
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	NE_5261_chromosome_ParA_2	chromosome	NE_5261	920773	380	99.4535519125683	1097	365	[(1, 366)]	[(368230, 369327)]	[(1, 366)]	0.11913902775168256
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	B500_chromosome_ParA_2	chromosome	B500	920773	380	99.4535519125683	1097	365	[(1, 366)]	[(368230, 369327)]	[(1, 366)]	0.11913902775168256
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	920773	380	99.18032786885246	1097	365	[(1, 366)]	[(368230, 369327)]	[(1, 366)]	0.11913902775168256
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17965	246	99.58677685950413	725	241	[(1, 242)]	[(14381, 15106)]	[(1, 242)]	4.035624826050654
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17965	246	100.0	725	241	[(1, 242)]	[(14381, 15106)]	[(1, 242)]	4.035624826050654
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	JD1_cp26_ParA_1	cp26	JD1	26515	253	100.0	730	242	[(206, 253), (1, 196)]	[(9273, 9860), (9889, 10032)]	[(1, 196), (206, 253)]	2.7531585894776542
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26515	253	99.59016393442623	730	242	[(206, 253), (1, 196)]	[(9273, 9860), (9889, 10032)]	[(1, 196), (206, 253)]	2.7531585894776542
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	MM1_cp26_ParA_1	cp26	MM1	26515	253	99.18032786885246	730	242	[(206, 253), (1, 196)]	[(9273, 9860), (9889, 10032)]	[(1, 196), (206, 253)]	2.7531585894776542
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26515	253	98.77049180327869	730	242	[(206, 253), (1, 196)]	[(9273, 9860), (9889, 10032)]	[(1, 196), (206, 253)]	2.7531585894776542
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26515	253	99.59016393442623	730	242	[(206, 253), (1, 196)]	[(9273, 9860), (9889, 10032)]	[(1, 196), (206, 253)]	2.7531585894776542
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	H28_B31_lp28-3_ParA_X	lp28-3	H28	28768	251	100.0	752	250	[(1, 251)]	[(18028, 18780)]	[(1, 251)]	2.614015572858732
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28768	251	99.60159362549801	752	250	[(1, 251)]	[(18028, 18780)]	[(1, 251)]	2.614015572858732
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28768	251	97.60956175298804	752	250	[(1, 251)]	[(18028, 18780)]	[(1, 251)]	2.614015572858732
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28768	251	71.71314741035857	752	250	[(1, 251)]	[(18028, 18780)]	[(1, 251)]	2.614015572858732
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28768	251	71.31474103585657	752	250	[(1, 251)]	[(18028, 18780)]	[(1, 251)]	2.614015572858732
