assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI86H	contig_1 [gcode=11] [topology=linear]	919077	B379_chromosome_ParA_2	chromosome	B379	919077	380	100.0	1097	365	[(1, 366)]	[(368517, 369614)]	[(1, 366)]	0.11935887852704398
URI86H	contig_1 [gcode=11] [topology=linear]	919077	80a_chromosome_ParA_2	chromosome	80a	919077	380	99.4535519125683	1097	365	[(1, 366)]	[(368517, 369614)]	[(1, 366)]	0.11935887852704398
URI86H	contig_1 [gcode=11] [topology=linear]	919077	NE_5261_chromosome_ParA_2	chromosome	NE_5261	919077	380	99.4535519125683	1097	365	[(1, 366)]	[(368517, 369614)]	[(1, 366)]	0.11935887852704398
URI86H	contig_1 [gcode=11] [topology=linear]	919077	B500_chromosome_ParA_2	chromosome	B500	919077	380	99.45054945054946	1091	363	[(1, 364)]	[(368517, 369608)]	[(1, 364)]	0.11870604965633999
URI86H	contig_1 [gcode=11] [topology=linear]	919077	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	919077	380	99.17582417582418	1091	363	[(1, 364)]	[(368517, 369608)]	[(1, 364)]	0.11870604965633999
URI86H	contig_2 [gcode=11] [topology=linear]	86452	I21_B31_lp28-4_ParA_X	lp28-4	I21	86452	250	100.0	749	249	[(1, 250)]	[(12033, 12782)]	[(1, 250)]	0.8663767177161894
URI86H	contig_2 [gcode=11] [topology=linear]	86452	H28_B31_lp28-3_ParA_X	lp28-3	H28	86452	251	100.0	752	250	[(1, 251)]	[(77356, 78108)]	[(1, 251)]	0.8698468514320086
URI86H	contig_2 [gcode=11] [topology=linear]	86452	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	86452	251	99.60159362549801	752	250	[(1, 251)]	[(77356, 78108)]	[(1, 251)]	0.8698468514320086
URI86H	contig_2 [gcode=11] [topology=linear]	86452	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	86452	250	99.2	749	249	[(1, 250)]	[(12033, 12782)]	[(1, 250)]	0.8663767177161894
URI86H	contig_2 [gcode=11] [topology=linear]	86452	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	86452	250	98.8	749	249	[(1, 250)]	[(12033, 12782)]	[(1, 250)]	0.8663767177161894
