assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	NE_5261_chromosome_ParA_2	chromosome	NE_5261	909921	380	100.0	1097	365	[(1, 366)]	[(368075, 369172)]	[(1, 366)]	0.12055991674002468
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	B379_chromosome_ParA_2	chromosome	B379	909921	380	99.4535519125683	1097	365	[(1, 366)]	[(368075, 369172)]	[(1, 366)]	0.12055991674002468
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	80a_chromosome_ParA_2	chromosome	80a	909921	380	99.4535519125683	1097	365	[(1, 366)]	[(368075, 369172)]	[(1, 366)]	0.12055991674002468
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	B500_chromosome_ParA_2	chromosome	B500	909921	380	99.45054945054946	1091	363	[(1, 364)]	[(368075, 369166)]	[(1, 364)]	0.11990051883625061
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	909921	380	99.17582417582418	1091	363	[(1, 364)]	[(368075, 369166)]	[(1, 364)]	0.11990051883625061
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019851.1 Borreliella burgdorferi isolate yes plasmid lp17, complete sequence	16820	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	16820	246	99.58677685950413	725	241	[(1, 242)]	[(2757, 3482)]	[(1, 242)]	4.310344827586207
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019851.1 Borreliella burgdorferi isolate yes plasmid lp17, complete sequence	16820	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	16820	246	100.0	725	241	[(1, 242)]	[(2757, 3482)]	[(1, 242)]	4.310344827586207
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	NE_5261_cp26_ParA_1	cp26	NE_5261	26498	253	100.0	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	B12_B31_cp26_ParA_X	cp26	B12	26498	253	99.60474308300395	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	MM1_cp26_ParA_1	cp26	MM1	26498	253	99.60474308300395	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	N40_cp26_ParA_1	cp26	N40	26498	253	99.2094861660079	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019845.1 Borreliella burgdorferi isolate yes plasmid cp26, complete sequence	26498	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26498	253	99.2094861660079	758	252	[(1, 253)]	[(9275, 10033)]	[(1, 253)]	2.86059325232093
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	P32_B31_cp32-1_ParA_X	cp32-1	P32	30726	246	100.0	737	245	[(1, 246)]	[(20742, 21479)]	[(1, 246)]	2.3986200611859663
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	MM1_cp32-1_ParA_1	cp32-1	MM1	30726	246	99.59349593495935	737	245	[(1, 246)]	[(20742, 21479)]	[(1, 246)]	2.3986200611859663
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019846.1 Borreliella burgdorferi isolate yes plasmid cp32-1, complete sequence	30726	DN127_cp9_ParA_X	cp9	DN127	30726	246	80.16528925619835	725	241	[(1, 242)]	[(20742, 21467)]	[(1, 242)]	2.3595651890906724
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	S35_B31_cp32-3_ParA_X	cp32-3	S35	30418	246	100.0	737	245	[(1, 246)]	[(21257, 21994)]	[(1, 246)]	2.4229074889867843
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30418	246	99.59349593495935	737	245	[(1, 246)]	[(21257, 21994)]	[(1, 246)]	2.4229074889867843
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30418	246	96.7479674796748	737	245	[(1, 246)]	[(21257, 21994)]	[(1, 246)]	2.4229074889867843
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019847.1 Borreliella burgdorferi isolate yes plasmid cp32-3, complete sequence	30418	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30418	246	93.4959349593496	737	245	[(1, 246)]	[(21257, 21994)]	[(1, 246)]	2.4229074889867843
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019848.1 Borreliella burgdorferi isolate yes plasmid cp32-4, complete sequence	30299	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30299	251	100.0	752	250	[(1, 251)]	[(20609, 21361)]	[(1, 251)]	2.4819300967028615
