assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI34H	contig_1 [gcode=11] [topology=linear]	910082	B379_chromosome_ParA_2	chromosome	B379	910082	380	99.72677595628416	1097	365	[(1, 366)]	[(368729, 369826)]	[(1, 366)]	0.12053858883045704
URI34H	contig_1 [gcode=11] [topology=linear]	910082	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910082	380	99.72677595628416	1097	365	[(1, 366)]	[(368729, 369826)]	[(1, 366)]	0.12053858883045704
URI34H	contig_1 [gcode=11] [topology=linear]	910082	80a_chromosome_ParA_2	chromosome	80a	910082	380	99.72677595628416	1097	365	[(1, 366)]	[(368729, 369826)]	[(1, 366)]	0.12053858883045704
URI34H	contig_1 [gcode=11] [topology=linear]	910082	B500_chromosome_ParA_2	chromosome	B500	910082	380	99.72527472527473	1091	363	[(1, 364)]	[(368729, 369820)]	[(1, 364)]	0.1198793075788775
URI34H	contig_1 [gcode=11] [topology=linear]	910082	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910082	380	99.45054945054946	1091	363	[(1, 364)]	[(368729, 369820)]	[(1, 364)]	0.1198793075788775
URI34H	contig_2 [gcode=11] [topology=linear]	53982	A20_B31_lp54_ParA_X	lp54	A20	53982	250	100.0	749	249	[(1, 250)]	[(39668, 40417)]	[(1, 250)]	1.3874995368826646
URI34H	contig_3 [gcode=11] [topology=linear]	31110	RS06620_JD1_JD1_lp28-7_ParA_X	lp28-7	RS06620	31110	253	100.0	758	252	[(1, 253)]	[(22759, 23517)]	[(1, 253)]	2.4365155898424944
URI34H	contig_4 [gcode=11] [topology=linear]	30920	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	30920	254	100.0	761	253	[(1, 254)]	[(13223, 13984)]	[(1, 254)]	2.461190168175938
URI34H	contig_4 [gcode=11] [topology=linear]	30920	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	30920	254	78.65612648221344	758	252	[(1, 253)]	[(13226, 13984)]	[(1, 253)]	2.451487710219922
URI34H	contig_4 [gcode=11] [topology=linear]	30920	F24_B31_lp28-1_ParA_X	lp28-1	F24	30920	254	73.12252964426878	758	252	[(1, 253)]	[(13226, 13984)]	[(1, 253)]	2.451487710219922
URI34H	contig_4 [gcode=11] [topology=linear]	30920	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	30920	254	73.51778656126481	758	252	[(1, 253)]	[(13226, 13984)]	[(1, 253)]	2.451487710219922
URI34H	contig_4 [gcode=11] [topology=linear]	30920	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	30920	254	73.51778656126481	758	252	[(1, 253)]	[(13226, 13984)]	[(1, 253)]	2.451487710219922
URI34H	contig_5 [gcode=11] [topology=linear]	30722	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	30722	250	99.6	749	249	[(1, 250)]	[(14710, 15459)]	[(1, 250)]	2.4379923182084497
URI34H	contig_5 [gcode=11] [topology=linear]	30722	I21_B31_lp28-4_ParA_X	lp28-4	I21	30722	250	99.2	749	249	[(1, 250)]	[(14710, 15459)]	[(1, 250)]	2.4379923182084497
URI34H	contig_5 [gcode=11] [topology=linear]	30722	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	30722	250	99.2	749	249	[(1, 250)]	[(14710, 15459)]	[(1, 250)]	2.4379923182084497
URI34H	contig_6 [gcode=11] [topology=linear]	27823	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	27823	245	100.0	734	244	[(1, 245)]	[(22333, 23067)]	[(1, 245)]	2.6381051647917193
URI34H	contig_6 [gcode=11] [topology=linear]	27823	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	27823	245	93.06122448979592	734	244	[(1, 245)]	[(22333, 23067)]	[(1, 245)]	2.6381051647917193
