assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI33H	contig_1 [gcode=11] [topology=linear]	902844	80a_chromosome_ParA_2	chromosome	80a	902844	380	100.0	1139	379	[(1, 380)]	[(368283, 369422)]	[(1, 380)]	0.12615689975233815
URI33H	contig_1 [gcode=11] [topology=linear]	902844	B379_chromosome_ParA_2	chromosome	B379	902844	380	98.94736842105263	1139	379	[(1, 380)]	[(368283, 369422)]	[(1, 380)]	0.12615689975233815
URI33H	contig_1 [gcode=11] [topology=linear]	902844	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902844	380	98.94736842105263	1139	379	[(1, 380)]	[(368283, 369422)]	[(1, 380)]	0.12615689975233815
URI33H	contig_1 [gcode=11] [topology=linear]	902844	B500_chromosome_ParA_2	chromosome	B500	902844	380	98.68421052631578	1139	379	[(1, 380)]	[(368283, 369422)]	[(1, 380)]	0.12615689975233815
URI33H	contig_1 [gcode=11] [topology=linear]	902844	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902844	380	98.42105263157895	1139	379	[(1, 380)]	[(368283, 369422)]	[(1, 380)]	0.12615689975233815
URI33H	contig_2 [gcode=11] [topology=linear]	54711	A20_B31_lp54_ParA_X	lp54	A20	54711	250	100.0	749	249	[(1, 250)]	[(40400, 41149)]	[(1, 250)]	1.369011716108278
URI33H	contig_3 [gcode=11] [topology=linear]	45298	J17_B31_lp38_ParA_X	lp38	J17	45298	245	100.0	734	244	[(1, 245)]	[(32018, 32752)]	[(1, 245)]	1.6203805907545585
URI33H	contig_3 [gcode=11] [topology=linear]	45298	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	45298	245	98.77551020408163	734	244	[(1, 245)]	[(32018, 32752)]	[(1, 245)]	1.6203805907545585
URI33H	contig_3 [gcode=11] [topology=linear]	45298	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	45298	245	98.36734693877551	734	244	[(1, 245)]	[(32018, 32752)]	[(1, 245)]	1.6203805907545585
URI33H	contig_3 [gcode=11] [topology=linear]	45298	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	45298	245	96.73469387755102	734	244	[(1, 245)]	[(32018, 32752)]	[(1, 245)]	1.6203805907545585
URI33H	contig_3 [gcode=11] [topology=linear]	45298	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	45298	245	91.83673469387756	734	244	[(1, 245)]	[(32018, 32752)]	[(1, 245)]	1.6203805907545585
URI33H	contig_4 [gcode=11] [topology=linear]	33021	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	33021	252	100.0	755	251	[(1, 252)]	[(11312, 12067)]	[(1, 252)]	2.286423790920929
URI33H	contig_4 [gcode=11] [topology=linear]	33021	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	33021	252	98.4126984126984	755	251	[(1, 252)]	[(11312, 12067)]	[(1, 252)]	2.286423790920929
URI33H	contig_4 [gcode=11] [topology=linear]	33021	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	33021	252	98.01587301587301	755	251	[(1, 252)]	[(11312, 12067)]	[(1, 252)]	2.286423790920929
URI33H	contig_5 [gcode=11] [topology=linear]	31968	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	31968	251	99.60159362549801	752	250	[(1, 251)]	[(21997, 22749)]	[(1, 251)]	2.3523523523523524
URI33H	contig_5 [gcode=11] [topology=linear]	31968	H28_B31_lp28-3_ParA_X	lp28-3	H28	31968	251	99.20318725099602	752	250	[(1, 251)]	[(21997, 22749)]	[(1, 251)]	2.3523523523523524
URI33H	contig_5 [gcode=11] [topology=linear]	31968	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	31968	251	97.60956175298804	752	250	[(1, 251)]	[(21997, 22749)]	[(1, 251)]	2.3523523523523524
URI33H	contig_5 [gcode=11] [topology=linear]	31968	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	31968	251	72.11155378486056	752	250	[(1, 251)]	[(21997, 22749)]	[(1, 251)]	2.3523523523523524
URI33H	contig_5 [gcode=11] [topology=linear]	31968	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	31968	251	71.71314741035857	752	250	[(1, 251)]	[(21997, 22749)]	[(1, 251)]	2.3523523523523524
URI33H	contig_6 [gcode=11] [topology=linear]	30965	B379_chromosome_ParA_5	chromosome	B379	30965	262	100.0	785	261	[(1, 262)]	[(27392, 28177)]	[(1, 262)]	2.5351202971096396
URI33H	contig_6 [gcode=11] [topology=linear]	30965	U05_B31_lp21_ParA_X	lp21	U05	30965	262	99.61832061068702	785	261	[(1, 262)]	[(27392, 28177)]	[(1, 262)]	2.5351202971096396
URI33H	contig_6 [gcode=11] [topology=linear]	30965	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	30965	250	81.85483870967742	743	247	[(1, 248)]	[(27434, 28177)]	[(1, 248)]	2.3994832875827545
URI33H	contig_6 [gcode=11] [topology=linear]	30965	K21_B31_lp36_ParA_X	lp36	K21	30965	249	65.4471544715447	737	245	[(4, 249)]	[(27434, 28171)]	[(4, 249)]	2.380106571936057
URI33H	contig_6 [gcode=11] [topology=linear]	30965	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	30965	249	65.04065040650406	737	245	[(4, 249)]	[(27434, 28171)]	[(4, 249)]	2.380106571936057
URI33H	contig_7 [gcode=11] [topology=linear]	30840	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30840	249	99.59839357429718	746	248	[(1, 249)]	[(10975, 11721)]	[(1, 249)]	2.4189364461738005
URI33H	contig_7 [gcode=11] [topology=linear]	30840	M32_B31_cp32-6_ParA_X	cp32-6	M32	30840	249	99.19678714859438	746	248	[(1, 249)]	[(10975, 11721)]	[(1, 249)]	2.4189364461738005
URI33H	contig_7 [gcode=11] [topology=linear]	30840	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30840	249	98.79518072289156	746	248	[(1, 249)]	[(10975, 11721)]	[(1, 249)]	2.4189364461738005
URI33H	contig_8 [gcode=11] [topology=linear]	30762	RS06620_JD1_JD1_lp28-7_ParA_X	lp28-7	RS06620	30762	253	100.0	758	252	[(1, 253)]	[(22727, 23485)]	[(1, 253)]	2.464079058578766
URI33H	contig_9 [gcode=11] [topology=linear]	30686	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30686	246	100.0	731	243	[(1, 244)]	[(16772, 17503)]	[(1, 244)]	2.3821938343218405
URI33H	contig_9 [gcode=11] [topology=linear]	30686	L32_B31_cp32-8_ParA_X	cp32-8	L32	30686	246	99.59016393442623	731	243	[(1, 244)]	[(16772, 17503)]	[(1, 244)]	2.3821938343218405
URI33H	contig_9 [gcode=11] [topology=linear]	30686	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30686	246	99.18032786885246	731	243	[(1, 244)]	[(16772, 17503)]	[(1, 244)]	2.3821938343218405
URI33H	contig_9 [gcode=11] [topology=linear]	30686	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30686	260	81.55737704918032	731	243	[(1, 244)]	[(16772, 17503)]	[(1, 244)]	2.3821938343218405
URI33H	contig_9 [gcode=11] [topology=linear]	30686	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30686	260	79.91803278688525	731	243	[(1, 244)]	[(16772, 17503)]	[(1, 244)]	2.3821938343218405
URI33H	contig_10 [gcode=11] [topology=linear]	30583	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	30583	249	100.0	728	242	[(1, 243)]	[(11598, 12326)]	[(1, 243)]	2.3804074158846418
URI33H	contig_10 [gcode=11] [topology=linear]	30583	K21_B31_lp36_ParA_X	lp36	K21	30583	249	99.58847736625515	728	242	[(1, 243)]	[(11598, 12326)]	[(1, 243)]	2.3804074158846418
URI33H	contig_10 [gcode=11] [topology=linear]	30583	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	30583	249	94.23868312757202	728	242	[(1, 243)]	[(11598, 12326)]	[(1, 243)]	2.3804074158846418
URI33H	contig_11 [gcode=11] [topology=linear]	30208	Q40_B31_lp56_ParA_X	lp56	Q40	30208	251	99.60159362549801	752	250	[(1, 251)]	[(17199, 17951)]	[(1, 251)]	2.489406779661017
URI33H	contig_11 [gcode=11] [topology=linear]	30208	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	30208	251	99.20318725099602	752	250	[(1, 251)]	[(17199, 17951)]	[(1, 251)]	2.489406779661017
URI33H	contig_11 [gcode=11] [topology=linear]	30208	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	30208	251	99.20318725099602	752	250	[(1, 251)]	[(17199, 17951)]	[(1, 251)]	2.489406779661017
URI33H	contig_11 [gcode=11] [topology=linear]	30208	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	30208	251	98.80478087649402	752	250	[(1, 251)]	[(17199, 17951)]	[(1, 251)]	2.489406779661017
URI33H	contig_11 [gcode=11] [topology=linear]	30208	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	30208	251	98.40637450199203	752	250	[(1, 251)]	[(17199, 17951)]	[(1, 251)]	2.489406779661017
URI33H	contig_12 [gcode=11] [topology=linear]	29178	I21_B31_lp28-4_ParA_X	lp28-4	I21	29178	250	100.0	749	249	[(1, 250)]	[(14619, 15368)]	[(1, 250)]	2.567002536157379
URI33H	contig_12 [gcode=11] [topology=linear]	29178	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	29178	250	99.2	749	249	[(1, 250)]	[(14619, 15368)]	[(1, 250)]	2.567002536157379
URI33H	contig_12 [gcode=11] [topology=linear]	29178	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	29178	250	98.8	749	249	[(1, 250)]	[(14619, 15368)]	[(1, 250)]	2.567002536157379
URI33H	contig_13 [gcode=11] [topology=linear]	26506	80a_cp26_ParA_1	cp26	80a	26506	253	100.0	758	252	[(1, 253)]	[(5990, 6748)]	[(1, 253)]	2.859729872481702
URI33H	contig_13 [gcode=11] [topology=linear]	26506	N40_cp26_ParA_1	cp26	N40	26506	253	98.81422924901186	758	252	[(1, 253)]	[(5990, 6748)]	[(1, 253)]	2.859729872481702
URI33H	contig_13 [gcode=11] [topology=linear]	26506	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26506	253	98.41897233201581	758	252	[(1, 253)]	[(5990, 6748)]	[(1, 253)]	2.859729872481702
URI33H	contig_13 [gcode=11] [topology=linear]	26506	NE_5261_cp26_ParA_1	cp26	NE_5261	26506	253	98.81422924901186	758	252	[(1, 253)]	[(5990, 6748)]	[(1, 253)]	2.859729872481702
URI33H	contig_13 [gcode=11] [topology=linear]	26506	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26506	253	98.02371541501977	758	252	[(1, 253)]	[(5990, 6748)]	[(1, 253)]	2.859729872481702
URI33H	contig_14 [gcode=11] [topology=linear]	16118	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	16118	246	99.58677685950413	725	241	[(1, 242)]	[(4695, 5420)]	[(1, 242)]	4.498076684452165
URI33H	contig_14 [gcode=11] [topology=linear]	16118	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	16118	246	100.0	725	241	[(1, 242)]	[(4695, 5420)]	[(1, 242)]	4.498076684452165
URI33H	contig_15 [gcode=11] [topology=linear]	11302	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	11302	271	99.63099630996311	812	270	[(1, 271)]	[(8289, 9101)]	[(1, 271)]	7.1845691028136605
URI33H	contig_15 [gcode=11] [topology=linear]	11302	CA_28_91_lp28-8_ParA_X	lp28-8	CA	11302	271	85.23985239852398	812	270	[(1, 271)]	[(8289, 9101)]	[(1, 271)]	7.1845691028136605
URI33H	contig_16 [gcode=11] [topology=linear]	7017	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	7017	252	100.0	698	232	[(20, 252)]	[(6318, 7016)]	[(20, 252)]	9.947270913495796
URI33H	contig_16 [gcode=11] [topology=linear]	7017	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	7017	252	99.57081545064378	698	232	[(20, 252)]	[(6318, 7016)]	[(20, 252)]	9.947270913495796
URI33H	contig_16 [gcode=11] [topology=linear]	7017	B500_cp32-11_ParA_1	cp32-11	B500	7017	252	99.57081545064378	698	232	[(20, 252)]	[(6318, 7016)]	[(20, 252)]	9.947270913495796
URI33H	contig_17 [gcode=11] [topology=linear]	2522	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	2522	257	99.61089494163424	770	256	[(1, 257)]	[(1740, 2510)]	[(1, 257)]	30.531324345757337
URI33H	contig_17 [gcode=11] [topology=linear]	2522	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	2522	257	99.22178988326849	770	256	[(1, 257)]	[(1740, 2510)]	[(1, 257)]	30.531324345757337
URI33H	contig_17 [gcode=11] [topology=linear]	2522	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	2522	257	99.22178988326849	770	256	[(1, 257)]	[(1740, 2510)]	[(1, 257)]	30.531324345757337
URI33H	contig_17 [gcode=11] [topology=linear]	2522	B500_cp32-5_ParA_1	cp32-5	B500	2522	257	98.83268482490273	770	256	[(1, 257)]	[(1740, 2510)]	[(1, 257)]	30.531324345757337
URI33H	contig_17 [gcode=11] [topology=linear]	2522	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	2522	257	98.83268482490273	770	256	[(1, 257)]	[(1740, 2510)]	[(1, 257)]	30.531324345757337
