assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI93H	contig_1 [gcode=11] [topology=linear]	910570	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910570	380	100.0	1097	365	[(1, 366)]	[(368726, 369823)]	[(1, 366)]	0.12047398882018956
URI93H	contig_1 [gcode=11] [topology=linear]	910570	B379_chromosome_ParA_2	chromosome	B379	910570	380	99.4535519125683	1097	365	[(1, 366)]	[(368726, 369823)]	[(1, 366)]	0.12047398882018956
URI93H	contig_1 [gcode=11] [topology=linear]	910570	80a_chromosome_ParA_2	chromosome	80a	910570	380	99.4535519125683	1097	365	[(1, 366)]	[(368726, 369823)]	[(1, 366)]	0.12047398882018956
URI93H	contig_1 [gcode=11] [topology=linear]	910570	B500_chromosome_ParA_2	chromosome	B500	910570	380	99.45054945054946	1091	363	[(1, 364)]	[(368726, 369817)]	[(1, 364)]	0.11981506089592234
URI93H	contig_1 [gcode=11] [topology=linear]	910570	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910570	380	99.17582417582418	1091	363	[(1, 364)]	[(368726, 369817)]	[(1, 364)]	0.11981506089592234
URI93H	contig_2 [gcode=11] [topology=linear]	53613	A20_B31_lp54_ParA_X	lp54	A20	53613	250	100.0	749	249	[(1, 250)]	[(39312, 40061)]	[(1, 250)]	1.3970492231361797
URI93H	contig_3 [gcode=11] [topology=linear]	50256	H28_B31_lp28-3_ParA_X	lp28-3	H28	50256	251	100.0	752	250	[(1, 251)]	[(38409, 39161)]	[(1, 251)]	1.4963387456224133
URI93H	contig_3 [gcode=11] [topology=linear]	50256	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	50256	251	99.60159362549801	752	250	[(1, 251)]	[(38409, 39161)]	[(1, 251)]	1.4963387456224133
URI93H	contig_3 [gcode=11] [topology=linear]	50256	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	50256	251	97.60956175298804	752	250	[(1, 251)]	[(38409, 39161)]	[(1, 251)]	1.4963387456224133
URI93H	contig_3 [gcode=11] [topology=linear]	50256	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	50256	246	99.58677685950413	1450	241	[(1, 242)]	[(71, 796), (6469, 7194)]	[(1, 242), (1, 242)]	2.885227634511302
