assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT32H	contig_1 [gcode=11] [topology=linear]	921072	B379_chromosome_ParA_2	chromosome	B379	921072	380	100.0	1097	365	[(1, 366)]	[(368583, 369680)]	[(1, 366)]	0.11910035263258463
UCT32H	contig_1 [gcode=11] [topology=linear]	921072	80a_chromosome_ParA_2	chromosome	80a	921072	380	99.4535519125683	1097	365	[(1, 366)]	[(368583, 369680)]	[(1, 366)]	0.11910035263258463
UCT32H	contig_1 [gcode=11] [topology=linear]	921072	NE_5261_chromosome_ParA_2	chromosome	NE_5261	921072	380	99.4535519125683	1097	365	[(1, 366)]	[(368583, 369680)]	[(1, 366)]	0.11910035263258463
UCT32H	contig_1 [gcode=11] [topology=linear]	921072	B500_chromosome_ParA_2	chromosome	B500	921072	380	99.45054945054946	1091	363	[(1, 364)]	[(368583, 369674)]	[(1, 364)]	0.11844893775948026
UCT32H	contig_1 [gcode=11] [topology=linear]	921072	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	921072	380	99.17582417582418	1091	363	[(1, 364)]	[(368583, 369674)]	[(1, 364)]	0.11844893775948026
UCT32H	contig_2 [gcode=11] [topology=linear]	53834	A20_B31_lp54_ParA_X	lp54	A20	53834	250	100.0	749	249	[(1, 250)]	[(13605, 14354)]	[(1, 250)]	1.3913140394546197
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	H28_B31_lp28-3_ParA_X	lp28-3	H28	52605	251	100.0	752	250	[(1, 251)]	[(16965, 17717)]	[(1, 251)]	1.4295219085638249
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	52605	251	99.60159362549801	752	250	[(1, 251)]	[(16965, 17717)]	[(1, 251)]	1.4295219085638249
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	52605	251	97.60956175298804	752	250	[(1, 251)]	[(16965, 17717)]	[(1, 251)]	1.4295219085638249
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	K21_B31_lp36_ParA_X	lp36	K21	52605	249	84.34959349593495	1474	490	[(1, 243), (1, 249)]	[(16965, 17711), (37814, 38542)]	[(1, 243), (1, 249)]	2.80201501758388
UCT32H	contig_3 [gcode=11] [topology=linear]	52605	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	52605	249	84.14634146341463	1474	490	[(1, 243), (1, 249)]	[(16965, 17711), (37814, 38542)]	[(1, 243), (1, 249)]	2.80201501758388
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	B379_lp28-5_ParA_1	lp28-5	B379	31253	247	100.0	740	246	[(1, 247)]	[(25523, 26263)]	[(1, 247)]	2.3677726938213928
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	31253	250	100.0	737	245	[(1, 246)]	[(25523, 26260)]	[(1, 246)]	2.358173615332928
UCT32H	contig_4 [gcode=11] [topology=linear]	31253	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	31253	245	96.73469387755102	734	244	[(1, 245)]	[(25523, 26257)]	[(1, 245)]	2.348574536844463
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30858	246	100.0	737	245	[(1, 246)]	[(21504, 22241)]	[(1, 246)]	2.388359582604187
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	L32_B31_cp32-8_ParA_X	cp32-8	L32	30858	246	99.59349593495935	737	245	[(1, 246)]	[(21504, 22241)]	[(1, 246)]	2.388359582604187
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30858	246	99.1869918699187	737	245	[(1, 246)]	[(21504, 22241)]	[(1, 246)]	2.388359582604187
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30858	260	79.84496124031007	773	257	[(1, 258)]	[(21468, 22241)]	[(1, 258)]	2.505023008620131
UCT32H	contig_5 [gcode=11] [topology=linear]	30858	297_cp32-12_ParA_X	cp32-12	297	30858	260	79.67479674796748	737	245	[(1, 246)]	[(21504, 22241)]	[(1, 246)]	2.388359582604187
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	297_cp32-12_ParA_X	cp32-12	297	30795	260	100.0	779	259	[(1, 260)]	[(19609, 20388)]	[(1, 260)]	2.5296314336742975
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30795	260	100.0	776	258	[(1, 259)]	[(19609, 20385)]	[(1, 259)]	2.5198895924663094
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30795	260	99.22779922779922	776	258	[(1, 259)]	[(19609, 20385)]	[(1, 259)]	2.5198895924663094
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30795	260	93.7007874015748	761	253	[(1, 254)]	[(19609, 20370)]	[(1, 254)]	2.4711803864263677
UCT32H	contig_6 [gcode=11] [topology=linear]	30795	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30795	246	79.67479674796748	737	245	[(1, 246)]	[(19609, 20346)]	[(1, 246)]	2.3932456567624616
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30636	257	100.0	770	256	[(1, 257)]	[(20777, 21547)]	[(1, 257)]	2.5133829481655567
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30636	257	99.61089494163424	770	256	[(1, 257)]	[(20777, 21547)]	[(1, 257)]	2.5133829481655567
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30636	257	99.61089494163424	770	256	[(1, 257)]	[(20777, 21547)]	[(1, 257)]	2.5133829481655567
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	B500_cp32-5_ParA_1	cp32-5	B500	30636	257	99.22178988326849	770	256	[(1, 257)]	[(20777, 21547)]	[(1, 257)]	2.5133829481655567
UCT32H	contig_7 [gcode=11] [topology=linear]	30636	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30636	257	99.22178988326849	770	256	[(1, 257)]	[(20777, 21547)]	[(1, 257)]	2.5133829481655567
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30472	249	100.0	746	248	[(1, 249)]	[(20849, 21595)]	[(1, 249)]	2.4481491205040693
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	M32_B31_cp32-6_ParA_X	cp32-6	M32	30472	249	99.59839357429718	746	248	[(1, 249)]	[(20849, 21595)]	[(1, 249)]	2.4481491205040693
UCT32H	contig_8 [gcode=11] [topology=linear]	30472	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30472	249	99.19678714859438	746	248	[(1, 249)]	[(20849, 21595)]	[(1, 249)]	2.4481491205040693
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30301	251	99.60159362549801	752	250	[(1, 251)]	[(3040, 3792)]	[(1, 251)]	2.481766278340649
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	B379_cp32-2_ParA_1	cp32-2	B379	30301	251	100.0	752	250	[(1, 251)]	[(3040, 3792)]	[(1, 251)]	2.481766278340649
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30301	251	99.60159362549801	752	250	[(1, 251)]	[(3040, 3792)]	[(1, 251)]	2.481766278340649
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30301	251	99.20318725099602	752	250	[(1, 251)]	[(3040, 3792)]	[(1, 251)]	2.481766278340649
UCT32H	contig_9 [gcode=11] [topology=linear]	30301	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30301	251	98.80478087649402	752	250	[(1, 251)]	[(3040, 3792)]	[(1, 251)]	2.481766278340649
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	30286	252	100.0	755	251	[(1, 252)]	[(20574, 21329)]	[(1, 252)]	2.492901010367827
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	30286	252	99.60317460317461	755	251	[(1, 252)]	[(20574, 21329)]	[(1, 252)]	2.492901010367827
UCT32H	contig_10 [gcode=11] [topology=linear]	30286	B500_cp32-11_ParA_1	cp32-11	B500	30286	252	99.20634920634922	755	251	[(1, 252)]	[(20574, 21329)]	[(1, 252)]	2.492901010367827
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	S35_B31_cp32-3_ParA_X	cp32-3	S35	30259	246	100.0	737	245	[(1, 246)]	[(25794, 26531)]	[(1, 246)]	2.4356389834429426
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30259	246	99.59349593495935	737	245	[(1, 246)]	[(25794, 26531)]	[(1, 246)]	2.4356389834429426
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30259	246	96.7479674796748	737	245	[(1, 246)]	[(25794, 26531)]	[(1, 246)]	2.4356389834429426
UCT32H	contig_11 [gcode=11] [topology=linear]	30259	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30259	246	93.4959349593496	737	245	[(1, 246)]	[(25794, 26531)]	[(1, 246)]	2.4356389834429426
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	30255	245	100.0	734	244	[(1, 245)]	[(24783, 25517)]	[(1, 245)]	2.426045281771608
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	30255	245	93.06122448979592	734	244	[(1, 245)]	[(24783, 25517)]	[(1, 245)]	2.426045281771608
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	30255	245	92.65306122448979	734	244	[(1, 245)]	[(24783, 25517)]	[(1, 245)]	2.426045281771608
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	30255	245	91.42857142857143	734	244	[(1, 245)]	[(24783, 25517)]	[(1, 245)]	2.426045281771608
UCT32H	contig_12 [gcode=11] [topology=linear]	30255	J17_B31_lp38_ParA_X	lp38	J17	30255	245	91.83673469387756	734	244	[(1, 245)]	[(24783, 25517)]	[(1, 245)]	2.426045281771608
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	I21_B31_lp28-4_ParA_X	lp28-4	I21	28053	250	100.0	749	249	[(1, 250)]	[(14755, 15504)]	[(1, 250)]	2.669946173314797
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	28053	250	99.2	749	249	[(1, 250)]	[(14755, 15504)]	[(1, 250)]	2.669946173314797
UCT32H	contig_13 [gcode=11] [topology=linear]	28053	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	28053	250	98.8	749	249	[(1, 250)]	[(14755, 15504)]	[(1, 250)]	2.669946173314797
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	JD1_cp26_ParA_1	cp26	JD1	26514	253	100.0	758	252	[(1, 253)]	[(13680, 14438)]	[(1, 253)]	2.8588670136531644
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26514	253	99.60474308300395	758	252	[(1, 253)]	[(13680, 14438)]	[(1, 253)]	2.8588670136531644
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	MM1_cp26_ParA_1	cp26	MM1	26514	253	99.2094861660079	758	252	[(1, 253)]	[(13680, 14438)]	[(1, 253)]	2.8588670136531644
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26514	253	98.81422924901186	758	252	[(1, 253)]	[(13680, 14438)]	[(1, 253)]	2.8588670136531644
UCT32H	contig_14 [gcode=11] [topology=linear]	26514	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26514	253	99.60474308300395	758	252	[(1, 253)]	[(13680, 14438)]	[(1, 253)]	2.8588670136531644
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	24813	254	100.0	761	253	[(1, 254)]	[(14281, 15042)]	[(1, 254)]	3.066940716559868
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	F24_B31_lp28-1_ParA_X	lp28-1	F24	24813	254	99.60629921259843	761	253	[(1, 254)]	[(14281, 15042)]	[(1, 254)]	3.066940716559868
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	24813	254	99.21259842519686	761	253	[(1, 254)]	[(14281, 15042)]	[(1, 254)]	3.066940716559868
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	24813	254	83.46456692913385	761	253	[(1, 254)]	[(14281, 15042)]	[(1, 254)]	3.066940716559868
UCT32H	contig_15 [gcode=11] [topology=linear]	24813	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	24813	254	73.51778656126481	758	252	[(1, 253)]	[(14281, 15039)]	[(1, 253)]	3.054850280095111
UCT32H	contig_16 [gcode=11] [topology=linear]	24746	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24746	252	100.0	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]	3.0509981411137153
UCT32H	contig_16 [gcode=11] [topology=linear]	24746	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24746	252	98.4126984126984	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]	3.0509981411137153
