assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1 Borreliella burgdorferi strain B408 chromosome 1	903249	B500_chromosome_ParA_2	chromosome	B500	903249	380	100.0	1091	363	[(1, 364)]	[(368755, 369846)]	[(1, 364)]	0.12078618409762978
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1 Borreliella burgdorferi strain B408 chromosome 1	903249	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	903249	380	99.72527472527473	1091	363	[(1, 364)]	[(368755, 369846)]	[(1, 364)]	0.12078618409762978
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1 Borreliella burgdorferi strain B408 chromosome 1	903249	B379_chromosome_ParA_2	chromosome	B379	903249	380	99.45054945054946	1091	363	[(1, 364)]	[(368755, 369846)]	[(1, 364)]	0.12078618409762978
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1 Borreliella burgdorferi strain B408 chromosome 1	903249	80a_chromosome_ParA_2	chromosome	80a	903249	380	99.45054945054946	1091	363	[(1, 364)]	[(368755, 369846)]	[(1, 364)]	0.12078618409762978
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1 Borreliella burgdorferi strain B408 chromosome 1	903249	NE_5261_chromosome_ParA_2	chromosome	NE_5261	903249	380	99.45054945054946	1091	363	[(1, 364)]	[(368755, 369846)]	[(1, 364)]	0.12078618409762978
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094569.1 Borreliella burgdorferi strain B408 plasmid p17, complete sequence	15444	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	15444	246	99.58677685950413	725	241	[(1, 242)]	[(11866, 12591)]	[(1, 242)]	4.694379694379695
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094569.1 Borreliella burgdorferi strain B408 plasmid p17, complete sequence	15444	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	15444	246	100.0	725	241	[(1, 242)]	[(11866, 12591)]	[(1, 242)]	4.694379694379695
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094570.1 Borreliella burgdorferi strain B408 plasmid p25, complete sequence	21301	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	21301	252	100.0	755	251	[(1, 252)]	[(11600, 12355)]	[(1, 252)]	3.544434533589972
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094570.1 Borreliella burgdorferi strain B408 plasmid p25, complete sequence	21301	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	21301	252	99.60317460317461	755	251	[(1, 252)]	[(11600, 12355)]	[(1, 252)]	3.544434533589972
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094570.1 Borreliella burgdorferi strain B408 plasmid p25, complete sequence	21301	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	21301	252	98.4126984126984	755	251	[(1, 252)]	[(11600, 12355)]	[(1, 252)]	3.544434533589972
