assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI48H	contig_1 [gcode=11] [topology=linear]	902776	80a_chromosome_ParA_2	chromosome	80a	902776	380	100.0	0.12616640229691528	1139	379	[(1, 380)]	[(368219, 369358)]	[(1, 380)]
URI48H	contig_1 [gcode=11] [topology=linear]	902776	B379_chromosome_ParA_2	chromosome	B379	902776	380	98.94736842105263	0.12616640229691528	1139	379	[(1, 380)]	[(368219, 369358)]	[(1, 380)]
URI48H	contig_1 [gcode=11] [topology=linear]	902776	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902776	380	98.94736842105263	0.12616640229691528	1139	379	[(1, 380)]	[(368219, 369358)]	[(1, 380)]
URI48H	contig_1 [gcode=11] [topology=linear]	902776	B500_chromosome_ParA_2	chromosome	B500	902776	380	98.68421052631578	0.12616640229691528	1139	379	[(1, 380)]	[(368219, 369358)]	[(1, 380)]
URI48H	contig_1 [gcode=11] [topology=linear]	902776	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902776	380	98.42105263157895	0.12616640229691528	1139	379	[(1, 380)]	[(368219, 369358)]	[(1, 380)]
URI48H	contig_2 [gcode=11] [topology=linear]	54709	A20_B31_lp54_ParA_X	lp54	A20	54709	250	100.0	1.3690617631468314	749	249	[(1, 250)]	[(40399, 41148)]	[(1, 250)]
URI48H	contig_3 [gcode=11] [topology=linear]	46901	I21_B31_lp28-4_ParA_X	lp28-4	I21	46901	250	100.0	1.5969808746082175	749	249	[(1, 250)]	[(12785, 13534)]	[(1, 250)]
URI48H	contig_3 [gcode=11] [topology=linear]	46901	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	46901	271	99.63099630996311	1.731306368734142	812	270	[(1, 271)]	[(36585, 37397)]	[(1, 271)]
URI48H	contig_3 [gcode=11] [topology=linear]	46901	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	46901	250	99.2	1.5969808746082175	749	249	[(1, 250)]	[(12785, 13534)]	[(1, 250)]
URI48H	contig_3 [gcode=11] [topology=linear]	46901	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	46901	250	98.8	1.5969808746082175	749	249	[(1, 250)]	[(12785, 13534)]	[(1, 250)]
URI48H	contig_3 [gcode=11] [topology=linear]	46901	CA_28_91_lp28-8_ParA_X	lp28-8	CA	46901	271	85.23985239852398	1.731306368734142	812	270	[(1, 271)]	[(36585, 37397)]	[(1, 271)]
URI48H	contig_4 [gcode=11] [topology=linear]	44495	J17_B31_lp38_ParA_X	lp38	J17	44495	245	100.0	1.6496235532082255	734	244	[(1, 245)]	[(11737, 12471)]	[(1, 245)]
URI48H	contig_4 [gcode=11] [topology=linear]	44495	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	44495	245	98.77551020408163	1.6496235532082255	734	244	[(1, 245)]	[(11737, 12471)]	[(1, 245)]
URI48H	contig_4 [gcode=11] [topology=linear]	44495	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	44495	245	98.36734693877551	1.6496235532082255	734	244	[(1, 245)]	[(11737, 12471)]	[(1, 245)]
URI48H	contig_4 [gcode=11] [topology=linear]	44495	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	44495	245	96.73469387755102	1.6496235532082255	734	244	[(1, 245)]	[(11737, 12471)]	[(1, 245)]
URI48H	contig_4 [gcode=11] [topology=linear]	44495	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	44495	245	91.83673469387756	1.6496235532082255	734	244	[(1, 245)]	[(11737, 12471)]	[(1, 245)]
URI48H	contig_5 [gcode=11] [topology=linear]	33057	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	33057	252	100.0	2.2839338112956407	755	251	[(1, 252)]	[(11312, 12067)]	[(1, 252)]
URI48H	contig_5 [gcode=11] [topology=linear]	33057	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	33057	252	98.4126984126984	2.2839338112956407	755	251	[(1, 252)]	[(11312, 12067)]	[(1, 252)]
