assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161126.1 Borreliella burgdorferi strain Bb16-15-2 chromosome, complete genome	910048	B379_chromosome_ParA_2	chromosome	B379	910048	380	99.72677595628416	0.12054309223249764	1097	365	[(1, 366)]	[(368572, 369669)]	[(1, 366)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161126.1 Borreliella burgdorferi strain Bb16-15-2 chromosome, complete genome	910048	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910048	380	99.72677595628416	0.12054309223249764	1097	365	[(1, 366)]	[(368572, 369669)]	[(1, 366)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161126.1 Borreliella burgdorferi strain Bb16-15-2 chromosome, complete genome	910048	80a_chromosome_ParA_2	chromosome	80a	910048	380	99.72677595628416	0.12054309223249764	1097	365	[(1, 366)]	[(368572, 369669)]	[(1, 366)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161126.1 Borreliella burgdorferi strain Bb16-15-2 chromosome, complete genome	910048	B500_chromosome_ParA_2	chromosome	B500	910048	380	99.72527472527473	0.119883786349731	1091	363	[(1, 364)]	[(368572, 369663)]	[(1, 364)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161126.1 Borreliella burgdorferi strain Bb16-15-2 chromosome, complete genome	910048	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910048	380	99.45054945054946	0.119883786349731	1091	363	[(1, 364)]	[(368572, 369663)]	[(1, 364)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161138.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp26, complete sequence	26529	MM1_cp26_ParA_1	cp26	MM1	26529	253	100.0	2.857250555995326	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161138.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp26, complete sequence	26529	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26529	253	99.60474308300395	2.857250555995326	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161138.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp26, complete sequence	26529	94a_cp26_ParA_1	cp26	94a	26529	253	99.60474308300395	2.857250555995326	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161138.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp26, complete sequence	26529	RS05455_72a_72a_cp26_ParA_X	cp26	RS05455	26529	253	99.2094861660079	2.857250555995326	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161138.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp26, complete sequence	26529	NE_5261_cp26_ParA_1	cp26	NE_5261	26529	253	99.60474308300395	2.857250555995326	758	252	[(1, 253)]	[(9276, 10034)]	[(1, 253)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161130.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-1, complete sequence	30374	MM1_cp32-1_ParA_1	cp32-1	MM1	30374	246	100.0	2.426417330611707	737	245	[(1, 246)]	[(21111, 21848)]	[(1, 246)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161130.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-1, complete sequence	30374	P32_B31_cp32-1_ParA_X	cp32-1	P32	30374	246	99.59349593495935	2.426417330611707	737	245	[(1, 246)]	[(21111, 21848)]	[(1, 246)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161130.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-1, complete sequence	30374	DN127_cp9_ParA_X	cp9	DN127	30374	246	80.16528925619835	2.3869098571146377	725	241	[(1, 242)]	[(21111, 21836)]	[(1, 242)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161132.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-10, complete sequence	30151	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	30151	251	100.0	2.494112964744121	752	250	[(1, 251)]	[(20840, 21592)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161132.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-10, complete sequence	30151	Q40_B31_lp56_ParA_X	lp56	Q40	30151	251	99.60159362549801	2.494112964744121	752	250	[(1, 251)]	[(20840, 21592)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161132.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-10, complete sequence	30151	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	30151	251	99.60159362549801	2.494112964744121	752	250	[(1, 251)]	[(20840, 21592)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161132.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-10, complete sequence	30151	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	30151	251	99.20318725099602	2.494112964744121	752	250	[(1, 251)]	[(20840, 21592)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161132.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-10, complete sequence	30151	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	30151	251	99.20318725099602	2.494112964744121	752	250	[(1, 251)]	[(20840, 21592)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161131.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-4, complete sequence	30350	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30350	249	100.0	2.4579901153212522	746	248	[(1, 249)]	[(21070, 21816)]	[(1, 249)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161131.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-4, complete sequence	30350	M32_B31_cp32-6_ParA_X	cp32-6	M32	30350	249	99.59839357429718	2.4579901153212522	746	248	[(1, 249)]	[(21070, 21816)]	[(1, 249)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161131.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-4, complete sequence	30350	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30350	249	99.19678714859438	2.4579901153212522	746	248	[(1, 249)]	[(21070, 21816)]	[(1, 249)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161133.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-5, complete sequence	29433	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	29433	257	100.0	2.616111167736894	770	256	[(1, 257)]	[(20847, 21617)]	[(1, 257)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161133.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-5, complete sequence	29433	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	29433	257	99.61089494163424	2.616111167736894	770	256	[(1, 257)]	[(20847, 21617)]	[(1, 257)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161133.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-5, complete sequence	29433	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	29433	257	99.61089494163424	2.616111167736894	770	256	[(1, 257)]	[(20847, 21617)]	[(1, 257)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161133.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-5, complete sequence	29433	B500_cp32-5_ParA_1	cp32-5	B500	29433	257	99.22178988326849	2.616111167736894	770	256	[(1, 257)]	[(20847, 21617)]	[(1, 257)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161133.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-5, complete sequence	29433	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	29433	257	99.22178988326849	2.616111167736894	770	256	[(1, 257)]	[(20847, 21617)]	[(1, 257)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161129.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-6, complete sequence	30461	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30461	249	100.0	2.449033189980631	746	248	[(1, 249)]	[(20309, 21055)]	[(1, 249)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161129.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-6, complete sequence	30461	M32_B31_cp32-6_ParA_X	cp32-6	M32	30461	249	99.59839357429718	2.449033189980631	746	248	[(1, 249)]	[(20309, 21055)]	[(1, 249)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161129.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-6, complete sequence	30461	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30461	249	99.19678714859438	2.449033189980631	746	248	[(1, 249)]	[(20309, 21055)]	[(1, 249)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161128.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-7, complete sequence	30526	O32_B31_cp32-7_ParA_X	cp32-7	O32	30526	249	100.0	2.4438183843281136	746	248	[(1, 249)]	[(20931, 21677)]	[(1, 249)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161128.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp32-7, complete sequence	30526	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	30526	249	100.0	2.4339906964554805	743	247	[(1, 248)]	[(20931, 21674)]	[(1, 248)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161143.1 Borreliella burgdorferi strain Bb16-15-2 plasmid cp9, complete sequence	8707				8707								
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161142.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp17, complete sequence	18115	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	18115	246	99.58677685950413	4.002208114821971	725	241	[(1, 242)]	[(14560, 15285)]	[(1, 242)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161142.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp17, complete sequence	18115	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	18115	246	100.0	4.002208114821971	725	241	[(1, 242)]	[(14560, 15285)]	[(1, 242)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161140.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp25, complete sequence	24940	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24940	252	100.0	3.0272654370489174	755	251	[(1, 252)]	[(11812, 12567)]	[(1, 252)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161140.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp25, complete sequence	24940	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24940	252	98.4126984126984	3.0272654370489174	755	251	[(1, 252)]	[(11812, 12567)]	[(1, 252)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161140.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp25, complete sequence	24940	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24940	252	98.01587301587301	3.0272654370489174	755	251	[(1, 252)]	[(11812, 12567)]	[(1, 252)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161135.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-3, complete sequence	28600	H28_B31_lp28-3_ParA_X	lp28-3	H28	28600	251	100.0	2.6293706293706296	752	250	[(1, 251)]	[(17936, 18688)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161135.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-3, complete sequence	28600	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28600	251	99.60159362549801	2.6293706293706296	752	250	[(1, 251)]	[(17936, 18688)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161135.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-3, complete sequence	28600	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28600	251	97.60956175298804	2.6293706293706296	752	250	[(1, 251)]	[(17936, 18688)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161135.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-3, complete sequence	28600	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28600	251	71.71314741035857	2.6293706293706296	752	250	[(1, 251)]	[(17936, 18688)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161135.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-3, complete sequence	28600	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28600	251	71.31474103585657	2.6293706293706296	752	250	[(1, 251)]	[(17936, 18688)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161136.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-4, complete sequence	28349	I21_B31_lp28-4_ParA_X	lp28-4	I21	28349	250	100.0	2.642068503298176	749	249	[(1, 250)]	[(14602, 15351)]	[(1, 250)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161136.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-4, complete sequence	28349	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	28349	250	99.2	2.642068503298176	749	249	[(1, 250)]	[(14602, 15351)]	[(1, 250)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161136.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-4, complete sequence	28349	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	28349	250	98.8	2.642068503298176	749	249	[(1, 250)]	[(14602, 15351)]	[(1, 250)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161134.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-6, complete sequence	29346	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	29346	251	100.0	2.5625298166700743	752	250	[(1, 251)]	[(5579, 6331)]	[(1, 251)]
GCF_040790785.1_ASM4079078v1_genomic	NZ_CP161134.1 Borreliella burgdorferi strain Bb16-15-2 plasmid lp28-6, complete sequence	29346	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	29346	251	99.60159362549801	2.5625298166700743	752	250	[(1, 251)]	[(5579, 6331)]	[(1, 251)]
