assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	B379_chromosome_ParA_2	chromosome	B379	905788	380	100.0	1097	365	[(1, 366)]	[(368862, 369959)]	[(1, 366)]	0.12111001691344994
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	80a_chromosome_ParA_2	chromosome	80a	905788	380	99.4535519125683	1097	365	[(1, 366)]	[(368862, 369959)]	[(1, 366)]	0.12111001691344994
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	NE_5261_chromosome_ParA_2	chromosome	NE_5261	905788	380	99.4535519125683	1097	365	[(1, 366)]	[(368862, 369959)]	[(1, 366)]	0.12111001691344994
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	B500_chromosome_ParA_2	chromosome	B500	905788	380	99.45054945054946	1091	363	[(1, 364)]	[(368862, 369953)]	[(1, 364)]	0.12044761025758786
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	905788	380	99.17582417582418	1091	363	[(1, 364)]	[(368862, 369953)]	[(1, 364)]	0.12044761025758786
UCT113H	contig_2 [gcode=11] [topology=linear]	55500	A20_B31_lp54_ParA_X	lp54	A20	55500	250	100.0	749	249	[(1, 250)]	[(14235, 14984)]	[(1, 250)]	1.3495495495495495
UCT113H	contig_3 [gcode=11] [topology=linear]	30301	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30301	251	99.60159362549801	752	250	[(1, 251)]	[(25675, 26427)]	[(1, 251)]	2.481766278340649
UCT113H	contig_3 [gcode=11] [topology=linear]	30301	B379_cp32-2_ParA_1	cp32-2	B379	30301	251	100.0	752	250	[(1, 251)]	[(25675, 26427)]	[(1, 251)]	2.481766278340649
UCT113H	contig_3 [gcode=11] [topology=linear]	30301	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30301	251	99.60159362549801	752	250	[(1, 251)]	[(25675, 26427)]	[(1, 251)]	2.481766278340649
UCT113H	contig_3 [gcode=11] [topology=linear]	30301	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30301	251	99.20318725099602	752	250	[(1, 251)]	[(25675, 26427)]	[(1, 251)]	2.481766278340649
UCT113H	contig_3 [gcode=11] [topology=linear]	30301	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30301	251	98.80478087649402	752	250	[(1, 251)]	[(25675, 26427)]	[(1, 251)]	2.481766278340649
