assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	RS00395_29805_29805_lp54_ParA_X	lp54	RS00395	903384	380	99.72527472527473	1091	363	[(1, 364)]	[(368811, 369902)]	[(1, 364)]	0.12076813403823845
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	B379_chromosome_ParA_2	chromosome	B379	903384	380	98.07692307692307	1091	363	[(1, 364)]	[(368811, 369902)]	[(1, 364)]	0.12076813403823845
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	80a_chromosome_ParA_2	chromosome	80a	903384	380	98.07692307692307	1091	363	[(1, 364)]	[(368811, 369902)]	[(1, 364)]	0.12076813403823845
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	NE_5261_chromosome_ParA_2	chromosome	NE_5261	903384	380	98.07692307692307	1091	363	[(1, 364)]	[(368811, 369902)]	[(1, 364)]	0.12076813403823845
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	B500_chromosome_ParA_2	chromosome	B500	903384	380	98.07692307692307	1091	363	[(1, 364)]	[(368811, 369902)]	[(1, 364)]	0.12076813403823845
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26537	253	99.60474308300395	758	252	[(1, 253)]	[(20610, 21368)]	[(1, 253)]	2.8563891924482796
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	WI91-23_cp26_ParA_1	cp26	WI91-23	26537	253	99.60474308300395	758	252	[(1, 253)]	[(20610, 21368)]	[(1, 253)]	2.8563891924482796
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	RS04350_B331_B331_cp26_ParA_X	cp26	RS04350	26537	253	99.2094861660079	758	252	[(1, 253)]	[(20610, 21368)]	[(1, 253)]	2.8563891924482796
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	N40_cp26_ParA_1	cp26	N40	26537	253	98.81422924901186	758	252	[(1, 253)]	[(20610, 21368)]	[(1, 253)]	2.8563891924482796
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26537	253	98.41897233201581	758	252	[(1, 253)]	[(20610, 21368)]	[(1, 253)]	2.8563891924482796
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	27706	260	100.0	779	259	[(1, 260)]	[(21263, 22042)]	[(1, 260)]	2.81166534324695
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	27706	260	91.92307692307692	779	259	[(1, 260)]	[(21263, 22042)]	[(1, 260)]	2.81166534324695
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	27706	260	92.66409266409266	770	258	[(1, 259)]	[(21263, 22033)]	[(1, 259)]	2.7791814047498735
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	297_cp32-12_ParA_X	cp32-12	297	27706	260	93.7007874015748	761	253	[(1, 254)]	[(21263, 22024)]	[(1, 254)]	2.746697466252797
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	27706	246	81.30081300813008	737	245	[(1, 246)]	[(21263, 22000)]	[(1, 246)]	2.660073630260593
UNY172P	contig_4 [gcode=11] [topology=linear]	30617	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30617	251	100.0	752	250	[(1, 251)]	[(25876, 26628)]	[(1, 251)]	2.456151811085345
UNY172P	contig_4 [gcode=11] [topology=linear]	30617	B379_cp32-2_ParA_1	cp32-2	B379	30617	251	99.60159362549801	752	250	[(1, 251)]	[(25876, 26628)]	[(1, 251)]	2.456151811085345
UNY172P	contig_4 [gcode=11] [topology=linear]	30617	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30617	251	99.60159362549801	752	250	[(1, 251)]	[(25876, 26628)]	[(1, 251)]	2.456151811085345
UNY172P	contig_4 [gcode=11] [topology=linear]	30617	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30617	251	99.20318725099602	752	250	[(1, 251)]	[(25876, 26628)]	[(1, 251)]	2.456151811085345
UNY172P	contig_4 [gcode=11] [topology=linear]	30617	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30617	251	99.20318725099602	752	250	[(1, 251)]	[(25876, 26628)]	[(1, 251)]	2.456151811085345
UNY172P	contig_5 [gcode=11] [topology=linear]	21715	S35_B31_cp32-3_ParA_X	cp32-3	S35	21715	246	100.0	596	198	[(48, 246)]	[(2, 598)]	[(48, 246)]	2.7446465576790238
UNY172P	contig_5 [gcode=11] [topology=linear]	21715	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	21715	246	99.49748743718592	596	198	[(48, 246)]	[(2, 598)]	[(48, 246)]	2.7446465576790238
UNY172P	contig_5 [gcode=11] [topology=linear]	21715	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	21715	246	96.4824120603015	596	198	[(48, 246)]	[(2, 598)]	[(48, 246)]	2.7446465576790238
