assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI40H	contig_1 [gcode=11] [topology=linear]	910602	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910602	380	100.0	1097	365	[(1, 366)]	[(368879, 369976)]	[(1, 366)]	0.12046975517295151
URI40H	contig_1 [gcode=11] [topology=linear]	910602	B379_chromosome_ParA_2	chromosome	B379	910602	380	99.4535519125683	1097	365	[(1, 366)]	[(368879, 369976)]	[(1, 366)]	0.12046975517295151
URI40H	contig_1 [gcode=11] [topology=linear]	910602	80a_chromosome_ParA_2	chromosome	80a	910602	380	99.4535519125683	1097	365	[(1, 366)]	[(368879, 369976)]	[(1, 366)]	0.12046975517295151
URI40H	contig_1 [gcode=11] [topology=linear]	910602	B500_chromosome_ParA_2	chromosome	B500	910602	380	99.45054945054946	1091	363	[(1, 364)]	[(368879, 369970)]	[(1, 364)]	0.11981085040445771
URI40H	contig_1 [gcode=11] [topology=linear]	910602	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910602	380	99.17582417582418	1091	363	[(1, 364)]	[(368879, 369970)]	[(1, 364)]	0.11981085040445771
URI40H	contig_2 [gcode=11] [topology=linear]	53625	A20_B31_lp54_ParA_X	lp54	A20	53625	250	100.0	749	249	[(1, 250)]	[(13523, 14272)]	[(1, 250)]	1.3967365967365968
URI40H	contig_3 [gcode=11] [topology=linear]	44091	J17_B31_lp38_ParA_X	lp38	J17	44091	245	100.0	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6647388355900299
URI40H	contig_3 [gcode=11] [topology=linear]	44091	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	44091	245	98.77551020408163	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6647388355900299
URI40H	contig_3 [gcode=11] [topology=linear]	44091	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	44091	245	98.36734693877551	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6647388355900299
URI40H	contig_3 [gcode=11] [topology=linear]	44091	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	44091	245	96.73469387755102	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6647388355900299
URI40H	contig_3 [gcode=11] [topology=linear]	44091	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	44091	245	91.83673469387756	734	244	[(1, 245)]	[(32212, 32946)]	[(1, 245)]	1.6647388355900299
URI40H	contig_4 [gcode=11] [topology=linear]	37671	K21_B31_lp36_ParA_X	lp36	K21	37671	249	100.0	728	242	[(1, 243)]	[(13609, 14337)]	[(1, 243)]	1.9325210374027766
URI40H	contig_4 [gcode=11] [topology=linear]	37671	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	37671	249	99.58847736625515	728	242	[(1, 243)]	[(13609, 14337)]	[(1, 243)]	1.9325210374027766
URI40H	contig_4 [gcode=11] [topology=linear]	37671	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	37671	249	94.23868312757202	728	242	[(1, 243)]	[(13609, 14337)]	[(1, 243)]	1.9325210374027766
URI40H	contig_5 [gcode=11] [topology=linear]	33437	F24_B31_lp28-1_ParA_X	lp28-1	F24	33437	254	100.0	761	253	[(1, 254)]	[(14732, 15493)]	[(1, 254)]	2.275921882944044
URI40H	contig_5 [gcode=11] [topology=linear]	33437	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	33437	254	99.60629921259843	761	253	[(1, 254)]	[(14732, 15493)]	[(1, 254)]	2.275921882944044
URI40H	contig_5 [gcode=11] [topology=linear]	33437	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	33437	254	99.60629921259843	761	253	[(1, 254)]	[(14732, 15493)]	[(1, 254)]	2.275921882944044
URI40H	contig_5 [gcode=11] [topology=linear]	33437	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	33437	254	83.07086614173228	761	253	[(1, 254)]	[(14732, 15493)]	[(1, 254)]	2.275921882944044
URI40H	contig_5 [gcode=11] [topology=linear]	33437	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	33437	249	100.0	746	248	[(1, 249)]	[(21144, 21890)]	[(1, 249)]	2.2310613990489574
URI40H	contig_6 [gcode=11] [topology=linear]	31891	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	31891	252	100.0	755	251	[(1, 252)]	[(19634, 20389)]	[(1, 252)]	2.3674390893982626
URI40H	contig_6 [gcode=11] [topology=linear]	31891	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	31891	252	99.60317460317461	755	251	[(1, 252)]	[(19634, 20389)]	[(1, 252)]	2.3674390893982626
URI40H	contig_6 [gcode=11] [topology=linear]	31891	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	31891	252	98.4126984126984	755	251	[(1, 252)]	[(19634, 20389)]	[(1, 252)]	2.3674390893982626
URI40H	contig_7 [gcode=11] [topology=linear]	31247	O32_B31_cp32-7_ParA_X	cp32-7	O32	31247	249	100.0	746	248	[(1, 249)]	[(27181, 27927)]	[(1, 249)]	2.3874291932025473
