assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY203P	contig_1 [gcode=11] [topology=linear]	910084	B379_chromosome_ParA_2	chromosome	B379	910084	380	99.72677595628416	1097	365	[(1, 366)]	[(368588, 369685)]	[(1, 366)]	0.12053832393493348
UNY203P	contig_1 [gcode=11] [topology=linear]	910084	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910084	380	99.72677595628416	1097	365	[(1, 366)]	[(368588, 369685)]	[(1, 366)]	0.12053832393493348
UNY203P	contig_1 [gcode=11] [topology=linear]	910084	80a_chromosome_ParA_2	chromosome	80a	910084	380	99.72677595628416	1097	365	[(1, 366)]	[(368588, 369685)]	[(1, 366)]	0.12053832393493348
UNY203P	contig_1 [gcode=11] [topology=linear]	910084	B500_chromosome_ParA_2	chromosome	B500	910084	380	99.72527472527473	1091	363	[(1, 364)]	[(368588, 369679)]	[(1, 364)]	0.11987904413219
UNY203P	contig_1 [gcode=11] [topology=linear]	910084	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910084	380	99.45054945054946	1091	363	[(1, 364)]	[(368588, 369679)]	[(1, 364)]	0.11987904413219
UNY203P	contig_2 [gcode=11] [topology=linear]	26522	94a_cp26_ParA_1	cp26	94a	26522	253	100.0	758	252	[(1, 253)]	[(4068, 4826)]	[(1, 253)]	2.858004675363849
UNY203P	contig_2 [gcode=11] [topology=linear]	26522	RS05455_72a_72a_cp26_ParA_X	cp26	RS05455	26522	253	99.60474308300395	758	252	[(1, 253)]	[(4068, 4826)]	[(1, 253)]	2.858004675363849
UNY203P	contig_2 [gcode=11] [topology=linear]	26522	MM1_cp26_ParA_1	cp26	MM1	26522	253	99.60474308300395	758	252	[(1, 253)]	[(4068, 4826)]	[(1, 253)]	2.858004675363849
UNY203P	contig_2 [gcode=11] [topology=linear]	26522	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26522	253	99.2094861660079	758	252	[(1, 253)]	[(4068, 4826)]	[(1, 253)]	2.858004675363849
UNY203P	contig_2 [gcode=11] [topology=linear]	26522	NE_5261_cp26_ParA_1	cp26	NE_5261	26522	253	99.2094861660079	758	252	[(1, 253)]	[(4068, 4826)]	[(1, 253)]	2.858004675363849
UNY203P	contig_3 [gcode=11] [topology=linear]	30323	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	30323	251	100.0	752	250	[(1, 251)]	[(14658, 15410)]	[(1, 251)]	2.479965702601985
UNY203P	contig_3 [gcode=11] [topology=linear]	30323	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	30323	251	99.60159362549801	752	250	[(1, 251)]	[(14658, 15410)]	[(1, 251)]	2.479965702601985
UNY203P	contig_3 [gcode=11] [topology=linear]	30323	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	30323	251	99.60159362549801	752	250	[(1, 251)]	[(14658, 15410)]	[(1, 251)]	2.479965702601985
UNY203P	contig_3 [gcode=11] [topology=linear]	30323	Q40_B31_lp56_ParA_X	lp56	Q40	30323	251	99.20318725099602	752	250	[(1, 251)]	[(14658, 15410)]	[(1, 251)]	2.479965702601985
UNY203P	contig_3 [gcode=11] [topology=linear]	30323	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	30323	251	98.80478087649402	752	250	[(1, 251)]	[(14658, 15410)]	[(1, 251)]	2.479965702601985
UNY203P	contig_4 [gcode=11] [topology=linear]	27704	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	27704	260	100.0	779	259	[(1, 260)]	[(23215, 23994)]	[(1, 260)]	2.811868322263933
UNY203P	contig_4 [gcode=11] [topology=linear]	27704	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	27704	260	91.92307692307692	779	259	[(1, 260)]	[(23215, 23994)]	[(1, 260)]	2.811868322263933
UNY203P	contig_4 [gcode=11] [topology=linear]	27704	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	27704	260	92.66409266409266	770	258	[(1, 259)]	[(23215, 23985)]	[(1, 259)]	2.7793820386947736
UNY203P	contig_4 [gcode=11] [topology=linear]	27704	297_cp32-12_ParA_X	cp32-12	297	27704	260	93.7007874015748	761	253	[(1, 254)]	[(23215, 23976)]	[(1, 254)]	2.7468957551256135
UNY203P	contig_4 [gcode=11] [topology=linear]	27704	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	27704	246	81.30081300813008	737	245	[(1, 246)]	[(23215, 23952)]	[(1, 246)]	2.6602656656078545
UNY203P	contig_5 [gcode=11] [topology=linear]	30016	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30016	251	100.0	752	250	[(1, 251)]	[(21215, 21967)]	[(1, 251)]	2.5053304904051172
UNY203P	contig_5 [gcode=11] [topology=linear]	30016	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30016	251	99.60159362549801	752	250	[(1, 251)]	[(21215, 21967)]	[(1, 251)]	2.5053304904051172
UNY203P	contig_5 [gcode=11] [topology=linear]	30016	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30016	251	99.60159362549801	752	250	[(1, 251)]	[(21215, 21967)]	[(1, 251)]	2.5053304904051172
UNY203P	contig_5 [gcode=11] [topology=linear]	30016	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30016	251	99.60159362549801	752	250	[(1, 251)]	[(21215, 21967)]	[(1, 251)]	2.5053304904051172
UNY203P	contig_5 [gcode=11] [topology=linear]	30016	B379_cp32-2_ParA_1	cp32-2	B379	30016	251	99.20318725099602	752	250	[(1, 251)]	[(21215, 21967)]	[(1, 251)]	2.5053304904051172
UNY203P	contig_6 [gcode=11] [topology=linear]	17017	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	17017	257	100.0	770	256	[(1, 257)]	[(16089, 16859)]	[(1, 257)]	4.524886877828054
UNY203P	contig_6 [gcode=11] [topology=linear]	17017	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	17017	257	99.61089494163424	770	256	[(1, 257)]	[(16089, 16859)]	[(1, 257)]	4.524886877828054
UNY203P	contig_6 [gcode=11] [topology=linear]	17017	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	17017	257	99.22178988326849	770	256	[(1, 257)]	[(16089, 16859)]	[(1, 257)]	4.524886877828054
UNY203P	contig_6 [gcode=11] [topology=linear]	17017	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	17017	257	99.61089494163424	770	256	[(1, 257)]	[(16089, 16859)]	[(1, 257)]	4.524886877828054
UNY203P	contig_6 [gcode=11] [topology=linear]	17017	B500_cp32-5_ParA_1	cp32-5	B500	17017	257	98.83268482490273	770	256	[(1, 257)]	[(16089, 16859)]	[(1, 257)]	4.524886877828054
UNY203P	contig_7 [gcode=11] [topology=linear]	30610	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30610	249	100.0	746	248	[(1, 249)]	[(15009, 15755)]	[(1, 249)]	2.437112054884025
UNY203P	contig_7 [gcode=11] [topology=linear]	30610	M32_B31_cp32-6_ParA_X	cp32-6	M32	30610	249	99.59839357429718	746	248	[(1, 249)]	[(15009, 15755)]	[(1, 249)]	2.437112054884025
UNY203P	contig_7 [gcode=11] [topology=linear]	30610	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30610	249	99.19678714859438	746	248	[(1, 249)]	[(15009, 15755)]	[(1, 249)]	2.437112054884025
UNY203P	contig_8 [gcode=11] [topology=linear]	30141	O32_B31_cp32-7_ParA_X	cp32-7	O32	30141	249	100.0	746	248	[(1, 249)]	[(23452, 24198)]	[(1, 249)]	2.4750340068345444
UNY203P	contig_8 [gcode=11] [topology=linear]	30141	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	30141	249	100.0	743	247	[(1, 248)]	[(23455, 24198)]	[(1, 248)]	2.4650807869679174
UNY203P	contig_10 [gcode=11] [topology=linear]	17952	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17952	246	99.58677685950413	725	241	[(1, 242)]	[(2837, 3562)]	[(1, 242)]	4.038547237076648
UNY203P	contig_10 [gcode=11] [topology=linear]	17952	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17952	246	100.0	725	241	[(1, 242)]	[(2837, 3562)]	[(1, 242)]	4.038547237076648
UNY203P	contig_11 [gcode=11] [topology=linear]	28827	H28_B31_lp28-3_ParA_X	lp28-3	H28	28827	251	100.0	752	250	[(1, 251)]	[(10096, 10848)]	[(1, 251)]	2.6086654872168453
UNY203P	contig_11 [gcode=11] [topology=linear]	28827	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28827	251	99.60159362549801	752	250	[(1, 251)]	[(10096, 10848)]	[(1, 251)]	2.6086654872168453
UNY203P	contig_11 [gcode=11] [topology=linear]	28827	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28827	251	97.60956175298804	752	250	[(1, 251)]	[(10096, 10848)]	[(1, 251)]	2.6086654872168453
UNY203P	contig_11 [gcode=11] [topology=linear]	28827	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28827	251	71.71314741035857	752	250	[(1, 251)]	[(10096, 10848)]	[(1, 251)]	2.6086654872168453
UNY203P	contig_11 [gcode=11] [topology=linear]	28827	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28827	251	71.31474103585657	752	250	[(1, 251)]	[(10096, 10848)]	[(1, 251)]	2.6086654872168453
UNY203P	contig_12 [gcode=11] [topology=linear]	23908	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	23908	249	100.0	746	248	[(1, 249)]	[(9873, 10619)]	[(1, 249)]	3.120294462104735
