assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT50H	contig_1 [gcode=11] [topology=linear]	902761	B379_chromosome_ParA_2	chromosome	B379	902761	380	99.4535519125683	1097	365	[(1, 366)]	[(368264, 369361)]	[(1, 366)]	0.12151610448391102
UCT50H	contig_1 [gcode=11] [topology=linear]	902761	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902761	380	99.4535519125683	1097	365	[(1, 366)]	[(368264, 369361)]	[(1, 366)]	0.12151610448391102
UCT50H	contig_1 [gcode=11] [topology=linear]	902761	80a_chromosome_ParA_2	chromosome	80a	902761	380	99.4535519125683	1097	365	[(1, 366)]	[(368264, 369361)]	[(1, 366)]	0.12151610448391102
UCT50H	contig_1 [gcode=11] [topology=linear]	902761	B500_chromosome_ParA_2	chromosome	B500	902761	380	99.4535519125683	1097	365	[(1, 366)]	[(368264, 369361)]	[(1, 366)]	0.12151610448391102
UCT50H	contig_1 [gcode=11] [topology=linear]	902761	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902761	380	99.18032786885246	1097	365	[(1, 366)]	[(368264, 369361)]	[(1, 366)]	0.12151610448391102
UCT50H	contig_2 [gcode=11] [topology=linear]	66334	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	66334	255	100.0	764	254	[(1, 255)]	[(59584, 60348)]	[(1, 255)]	1.1517472186209183
UCT50H	contig_2 [gcode=11] [topology=linear]	66334	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	66334	255	98.4313725490196	764	254	[(1, 255)]	[(59584, 60348)]	[(1, 255)]	1.1517472186209183
UCT50H	contig_2 [gcode=11] [topology=linear]	66334	I21_B31_lp28-4_ParA_X	lp28-4	I21	66334	250	100.0	749	249	[(1, 250)]	[(21191, 21940)]	[(1, 250)]	1.1291343805589893
UCT50H	contig_2 [gcode=11] [topology=linear]	66334	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	66334	250	99.2	749	249	[(1, 250)]	[(21191, 21940)]	[(1, 250)]	1.1291343805589893
UCT50H	contig_2 [gcode=11] [topology=linear]	66334	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	66334	250	98.8	749	249	[(1, 250)]	[(21191, 21940)]	[(1, 250)]	1.1291343805589893
UCT50H	contig_3 [gcode=11] [topology=linear]	53749	A20_B31_lp54_ParA_X	lp54	A20	53749	250	100.0	749	249	[(1, 250)]	[(39404, 40153)]	[(1, 250)]	1.393514297940427
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	42962	245	100.0	734	244	[(1, 245)]	[(11006, 11740)]	[(1, 245)]	1.7084865695265583
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	42962	245	99.59183673469387	734	244	[(1, 245)]	[(11006, 11740)]	[(1, 245)]	1.7084865695265583
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	J17_B31_lp38_ParA_X	lp38	J17	42962	245	98.36734693877551	734	244	[(1, 245)]	[(11006, 11740)]	[(1, 245)]	1.7084865695265583
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	42962	245	96.73469387755102	734	244	[(1, 245)]	[(11006, 11740)]	[(1, 245)]	1.7084865695265583
UCT50H	contig_4 [gcode=11] [topology=linear]	42962	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	42962	245	93.06122448979592	734	244	[(1, 245)]	[(11006, 11740)]	[(1, 245)]	1.7084865695265583
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	31929	249	100.0	728	242	[(1, 243)]	[(13947, 14675)]	[(1, 243)]	2.2800588806414233
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	K21_B31_lp36_ParA_X	lp36	K21	31929	249	99.58847736625515	728	242	[(1, 243)]	[(13947, 14675)]	[(1, 243)]	2.2800588806414233
UCT50H	contig_5 [gcode=11] [topology=linear]	31929	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	31929	249	94.23868312757202	728	242	[(1, 243)]	[(13947, 14675)]	[(1, 243)]	2.2800588806414233
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30930	260	100.0	779	259	[(1, 260)]	[(17598, 18377)]	[(1, 260)]	2.518590365341093
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30930	260	91.92307692307692	779	259	[(1, 260)]	[(17598, 18377)]	[(1, 260)]	2.518590365341093
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30930	260	92.66409266409266	770	258	[(1, 259)]	[(17598, 18368)]	[(1, 259)]	2.489492402198513
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	297_cp32-12_ParA_X	cp32-12	297	30930	260	93.7007874015748	761	253	[(1, 254)]	[(17598, 18359)]	[(1, 254)]	2.460394439055933
UCT50H	contig_6 [gcode=11] [topology=linear]	30930	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30930	246	81.30081300813008	737	245	[(1, 246)]	[(17598, 18335)]	[(1, 246)]	2.3827998706757194
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	29617	257	100.0	770	256	[(1, 257)]	[(2514, 3284)]	[(1, 257)]	2.599858189553297
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	29617	257	99.61089494163424	770	256	[(1, 257)]	[(2514, 3284)]	[(1, 257)]	2.599858189553297
UCT50H	contig_7 [gcode=11] [topology=linear]	29617	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	29617	257	99.61089494163424	770	256	[(1, 257)]	[(2514, 3284)]	[(1, 257)]	2.599858189553297
