assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY193P	contig_1 [gcode=11] [topology=linear]	910086	B379_chromosome_ParA_2	chromosome	B379	910086	380	99.72677595628416	1097	365	[(1, 366)]	[(368724, 369821)]	[(1, 366)]	0.12053805904057419
UNY193P	contig_1 [gcode=11] [topology=linear]	910086	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910086	380	99.72677595628416	1097	365	[(1, 366)]	[(368724, 369821)]	[(1, 366)]	0.12053805904057419
UNY193P	contig_1 [gcode=11] [topology=linear]	910086	80a_chromosome_ParA_2	chromosome	80a	910086	380	99.72677595628416	1097	365	[(1, 366)]	[(368724, 369821)]	[(1, 366)]	0.12053805904057419
UNY193P	contig_1 [gcode=11] [topology=linear]	910086	B500_chromosome_ParA_2	chromosome	B500	910086	380	99.72527472527473	1091	363	[(1, 364)]	[(368724, 369815)]	[(1, 364)]	0.11987878068666039
UNY193P	contig_1 [gcode=11] [topology=linear]	910086	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910086	380	99.45054945054946	1091	363	[(1, 364)]	[(368724, 369815)]	[(1, 364)]	0.11987878068666039
UNY193P	contig_2 [gcode=11] [topology=linear]	26511	94a_cp26_ParA_1	cp26	94a	26511	253	100.0	758	252	[(1, 253)]	[(2751, 3509)]	[(1, 253)]	2.8591905246878655
UNY193P	contig_2 [gcode=11] [topology=linear]	26511	RS05455_72a_72a_cp26_ParA_X	cp26	RS05455	26511	253	99.60474308300395	758	252	[(1, 253)]	[(2751, 3509)]	[(1, 253)]	2.8591905246878655
UNY193P	contig_2 [gcode=11] [topology=linear]	26511	MM1_cp26_ParA_1	cp26	MM1	26511	253	99.60474308300395	758	252	[(1, 253)]	[(2751, 3509)]	[(1, 253)]	2.8591905246878655
UNY193P	contig_2 [gcode=11] [topology=linear]	26511	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26511	253	99.2094861660079	758	252	[(1, 253)]	[(2751, 3509)]	[(1, 253)]	2.8591905246878655
UNY193P	contig_2 [gcode=11] [topology=linear]	26511	NE_5261_cp26_ParA_1	cp26	NE_5261	26511	253	99.2094861660079	758	252	[(1, 253)]	[(2751, 3509)]	[(1, 253)]	2.8591905246878655
