assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI117H	contig_1 [gcode=11] [topology=linear]	461794	B379_chromosome_ParA_4	chromosome	B379	461794	323	100.0	0.20961727523527807	968	322	[(1, 323)]	[(322719, 323687)]	[(1, 323)]
URI117H	contig_1 [gcode=11] [topology=linear]	461794	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	461794	323	99.69040247678018	0.20961727523527807	968	322	[(1, 323)]	[(322719, 323687)]	[(1, 323)]
URI117H	contig_1 [gcode=11] [topology=linear]	461794	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	461794	323	99.38080495356037	0.20961727523527807	968	322	[(1, 323)]	[(322719, 323687)]	[(1, 323)]
URI117H	contig_1 [gcode=11] [topology=linear]	461794	NE_5261_chromosome_ParA_4	chromosome	NE_5261	461794	323	99.07120743034056	0.20961727523527807	968	322	[(1, 323)]	[(322719, 323687)]	[(1, 323)]
URI117H	contig_1 [gcode=11] [topology=linear]	461794	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	461794	250	100.0	0.1621935321810158	749	249	[(1, 250)]	[(7878, 8627)]	[(1, 250)]
URI117H	contig_2 [gcode=11] [topology=linear]	434933	B379_chromosome_ParA_2	chromosome	B379	434933	380	100.0	0.2522227561486482	1097	365	[(1, 366)]	[(65212, 66309)]	[(1, 366)]
URI117H	contig_2 [gcode=11] [topology=linear]	434933	80a_chromosome_ParA_2	chromosome	80a	434933	380	99.4535519125683	0.2522227561486482	1097	365	[(1, 366)]	[(65212, 66309)]	[(1, 366)]
URI117H	contig_2 [gcode=11] [topology=linear]	434933	NE_5261_chromosome_ParA_2	chromosome	NE_5261	434933	380	99.4535519125683	0.2522227561486482	1097	365	[(1, 366)]	[(65212, 66309)]	[(1, 366)]
URI117H	contig_2 [gcode=11] [topology=linear]	434933	B500_chromosome_ParA_2	chromosome	B500	434933	380	99.45054945054946	0.25084323332559266	1091	363	[(1, 364)]	[(65218, 66309)]	[(1, 364)]
URI117H	contig_2 [gcode=11] [topology=linear]	434933	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	434933	380	99.17582417582418	0.25084323332559266	1091	363	[(1, 364)]	[(65218, 66309)]	[(1, 364)]
URI117H	contig_3 [gcode=11] [topology=linear]	46454	A20_B31_lp54_ParA_X	lp54	A20	46454	250	100.0	1.6123476987988117	749	249	[(1, 250)]	[(32102, 32851)]	[(1, 250)]
URI117H	contig_4 [gcode=11] [topology=linear]	30795	297_cp32-12_ParA_X	cp32-12	297	30795	260	100.0	2.5296314336742975	779	259	[(1, 260)]	[(14049, 14828)]	[(1, 260)]
URI117H	contig_4 [gcode=11] [topology=linear]	30795	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30795	260	100.0	2.5198895924663094	776	258	[(1, 259)]	[(14049, 14825)]	[(1, 259)]
URI117H	contig_4 [gcode=11] [topology=linear]	30795	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30795	260	99.22779922779922	2.5198895924663094	776	258	[(1, 259)]	[(14049, 14825)]	[(1, 259)]
URI117H	contig_4 [gcode=11] [topology=linear]	30795	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30795	260	93.7007874015748	2.4711803864263677	761	253	[(1, 254)]	[(14049, 14810)]	[(1, 254)]
URI117H	contig_4 [gcode=11] [topology=linear]	30795	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30795	246	79.67479674796748	2.3932456567624616	737	245	[(1, 246)]	[(14049, 14786)]	[(1, 246)]
URI117H	contig_5 [gcode=11] [topology=linear]	30496	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30496	249	100.0	2.4462224554039875	746	248	[(1, 249)]	[(26499, 27245)]	[(1, 249)]
URI117H	contig_5 [gcode=11] [topology=linear]	30496	M32_B31_cp32-6_ParA_X	cp32-6	M32	30496	249	99.59839357429718	2.4462224554039875	746	248	[(1, 249)]	[(26499, 27245)]	[(1, 249)]
URI117H	contig_5 [gcode=11] [topology=linear]	30496	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30496	249	99.19678714859438	2.4462224554039875	746	248	[(1, 249)]	[(26499, 27245)]	[(1, 249)]
URI117H	contig_6 [gcode=11] [topology=linear]	29526	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	29526	245	100.0	2.485944591207749	734	244	[(1, 245)]	[(21059, 21793)]	[(1, 245)]
URI117H	contig_6 [gcode=11] [topology=linear]	29526	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	29526	245	93.06122448979592	2.485944591207749	734	244	[(1, 245)]	[(21059, 21793)]	[(1, 245)]
URI117H	contig_6 [gcode=11] [topology=linear]	29526	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	29526	245	92.65306122448979	2.485944591207749	734	244	[(1, 245)]	[(21059, 21793)]	[(1, 245)]
URI117H	contig_6 [gcode=11] [topology=linear]	29526	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	29526	245	91.42857142857143	2.485944591207749	734	244	[(1, 245)]	[(21059, 21793)]	[(1, 245)]
URI117H	contig_6 [gcode=11] [topology=linear]	29526	J17_B31_lp38_ParA_X	lp38	J17	29526	245	91.83673469387756	2.485944591207749	734	244	[(1, 245)]	[(21059, 21793)]	[(1, 245)]
