assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI41H	contig_1 [gcode=11] [topology=linear]	914354	gb|CP124092.1|	chromosome	Am293	914354	910655	99.98731545064842	922366	922365	[(213280, 214248), (435081, 438274), (213118, 213602), (438328, 441519), (213118, 214087), (1, 910655), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249)]	[(213680, 214325), (213194, 213840), (213518, 214325), (76, 910732), (213356, 214324), (438404, 441595), (435157, 438350), (213194, 214163), (213194, 214002), (213842, 214325)]	[(1, 910655), (435081, 438274), (438328, 441519), (213118, 214087), (213280, 214248), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249), (213118, 213602)]	100.87624705529805
URI41H	contig_1 [gcode=11] [topology=linear]	914354	gb|CP019916.1|	chromosome	PAbe	914354	910728	99.97896925500211	922443	922433	[(213676, 214321), (438399, 441590), (435152, 438345), (213838, 214321), (213191, 213836), (2, 910728), (213191, 214160), (213514, 214321), (213353, 214320), (213191, 213998)]	[(213680, 214325), (213194, 213840), (213518, 214325), (438404, 441595), (435157, 438350), (213194, 213678), (213194, 214163), (1, 910732), (213194, 214002), (213356, 214325)]	[(2, 910728), (435152, 438345), (438399, 441590), (213353, 214320), (213191, 214160), (213514, 214321), (213191, 213998), (213676, 214321), (213191, 213836), (213838, 214321)]	100.88466830133625
URI41H	contig_1 [gcode=11] [topology=linear]	914354	gb|AE000783.1|	chromosome	B31	914354	910724	99.979186360128	922443	922433	[(213355, 214323), (213517, 214324), (213193, 214001), (435153, 438346), (213193, 213839), (213679, 214324), (213193, 214163), (213841, 214324), (2, 910724), (438400, 441591)]	[(213680, 214325), (213194, 213840), (213518, 214325), (438404, 441595), (435157, 438350), (213194, 213678), (213194, 214163), (1, 910732), (213194, 214002), (213356, 214325)]	[(2, 910724), (435153, 438346), (438400, 441591), (213355, 214323), (213193, 214163), (213517, 214324), (213193, 214001), (213679, 214324), (213193, 213839), (213841, 214324)]	100.88466830133625
URI41H	contig_1 [gcode=11] [topology=linear]	914354	gb|CP094597.1|	chromosome	B31-5A4	914354	909655	99.98665060397876	921373	921365	[(212367, 213175), (212529, 213497), (213015, 213498), (212853, 213498), (212367, 213013), (1, 909655), (212691, 213498), (212367, 213337), (437577, 440768), (434330, 437523)]	[(213680, 214325), (213194, 213840), (213518, 214325), (829, 910490), (438404, 441595), (435157, 438350), (213194, 213678), (213194, 214163), (213194, 214002), (213356, 214325)]	[(1, 909655), (434330, 437523), (437577, 440768), (212529, 213497), (212367, 213337), (212691, 213498), (212367, 213175), (212853, 213498), (212367, 213013), (213015, 213498)]	100.76764579145494
URI41H	contig_1 [gcode=11] [topology=linear]	914354	gb|CP005925.1|	chromosome	CA382	914354	910736	99.87988990630761	922443	922445	[(2, 910736), (213680, 214325), (213194, 213840), (213518, 214325), (213194, 214164), (213356, 214324), (435162, 438355), (213194, 214002), (438409, 441600), (213842, 214325)]	[(213680, 214325), (213194, 213840), (213518, 214325), (438404, 441595), (435157, 438350), (213194, 213678), (213194, 214163), (1, 910732), (213194, 214002), (213356, 214325)]	[(2, 910736), (438409, 441600), (435162, 438355), (213356, 214324), (213194, 214164), (213518, 214325), (213194, 214002), (213680, 214325), (213194, 213840), (213842, 214325)]	100.88466830133625
URI41H	contig_2 [gcode=11] [topology=linear]	60093	gb|AE001576.1|	cp32-3	B31	60093	30223	96.79310150481881	53126	53099	[(22857, 26791), (18255, 21489), (22109, 22937), (3121, 10294), (28212, 30223), (10367, 16468), (16971, 17952), (1, 28838)]	[(11410, 17521), (22840, 23669), (29230, 31244), (4226, 11424), (23534, 27457), (18934, 22184), (31245, 60093), (17477, 18430)]	[(1, 28838), (3121, 10294), (10367, 16468), (22857, 26791), (18255, 21489), (28212, 30223), (16971, 17952), (22109, 22937)]	88.40630356281098
URI41H	contig_2 [gcode=11] [topology=linear]	60093	gb|CP094600.1|	cp32-3	B31-5A4	60093	30224	96.78946478555729	53126	53101	[(16972, 17953), (3121, 10295), (10368, 16469), (22858, 26792), (18256, 21490), (1, 28839), (22110, 22938), (28213, 30224)]	[(11410, 17521), (22840, 23669), (29230, 31244), (4226, 11424), (23534, 27457), (18934, 22184), (31245, 60093), (17477, 18430)]	[(1, 28839), (3121, 10295), (10368, 16469), (22858, 26792), (18256, 21490), (28213, 30224), (16972, 17953), (22110, 22938)]	88.40630356281098
URI41H	contig_2 [gcode=11] [topology=linear]	60093	gb|CP019758.1|	cp32-3	B31_NRZ	60093	30222	96.79122282966053	53126	53097	[(22108, 22936), (3121, 10294), (1, 28837), (10367, 16468), (28211, 30222), (16971, 17952), (18255, 21488), (22856, 26790)]	[(11410, 17521), (22840, 23669), (29230, 31244), (4226, 11424), (23534, 27457), (18934, 22184), (31245, 60093), (17477, 18430)]	[(1, 28837), (3121, 10294), (10367, 16468), (22856, 26790), (18255, 21488), (28211, 30222), (16971, 17952), (22108, 22936)]	88.40630356281098
URI41H	contig_2 [gcode=11] [topology=linear]	60093	gb|CP019847.1|	cp32-3	PAli	60093	30418	96.79128311102761	53127	53100	[(22857, 26791), (18255, 21489), (22109, 22937), (3121, 10294), (10367, 16468), (16971, 17952), (28212, 30224), (1, 28838)]	[(11410, 17521), (29230, 31245), (22840, 23669), (4226, 11424), (23534, 27457), (18934, 22184), (31245, 60093), (17477, 18430)]	[(1, 28838), (3121, 10294), (10367, 16468), (22857, 26791), (18255, 21489), (28212, 30224), (16971, 17952), (22109, 22937)]	88.40796765014228
URI41H	contig_2 [gcode=11] [topology=linear]	60093	gb|CP019920.1|	cp32-3	PAbe	60093	25789	96.51761517615176	44172	44169	[(1, 5058), (18423, 22357), (5059, 24404), (13821, 17055), (5118, 5860), (23778, 25789), (17675, 18503), (3121, 5057), (5933, 12034), (12537, 13518)]	[(11410, 17521), (4226, 6167), (10682, 11424), (22840, 23669), (29230, 31244), (40743, 60093), (23534, 27457), (18934, 22184), (17477, 18430), (31245, 36304)]	[(5059, 24404), (5933, 12034), (1, 5058), (18423, 22357), (13821, 17055), (23778, 25789), (3121, 5057), (5118, 5860), (12537, 13518), (17675, 18503)]	73.5060655983226
URI41H	contig_3 [gcode=11] [topology=linear]	53683	gb|CP124091.1|	lp54	Am293	53683	53672	99.94037637413825	53669	53659	[(13, 53672)]	[(1, 53670)]	[(13, 53672)]	99.97392098057112
URI41H	contig_3 [gcode=11] [topology=linear]	53683	gb|CP019765.1|	lp54	B31_NRZ	53683	53650	99.94221915714525	53650	53639	[(11, 53650)]	[(1, 53651)]	[(11, 53650)]	99.93852802563194
URI41H	contig_3 [gcode=11] [topology=linear]	53683	gb|CP019925.1|	lp54	PAbe	53683	53650	99.94221915714525	53650	53639	[(11, 53650)]	[(1, 53651)]	[(11, 53650)]	99.93852802563194
URI41H	contig_3 [gcode=11] [topology=linear]	53683	gb|CP019854.1|	lp54	PAli	53683	53650	99.94035525898865	53650	53639	[(11, 53650)]	[(1, 53651)]	[(11, 53650)]	99.93852802563194
URI41H	contig_3 [gcode=11] [topology=linear]	53683	gb|AE000790.2|	lp54	B31	53683	53657	99.93663454908027	53650	53646	[(11, 53657)]	[(1, 53651)]	[(11, 53657)]	99.93852802563194
URI41H	contig_4 [gcode=11] [topology=linear]	43055	gb|AE000784.1|	lp28-3	B31	43055	28601	99.56800827477107	32857	32858	[(5385, 5922), (8326, 8863), (110, 1637), (2, 28601), (10014, 10263), (27441, 28601), (10068, 10317)]	[(21587, 22124), (41895, 43055), (11637, 13167), (23275, 23524), (23329, 23578), (18646, 19183), (13267, 41862)]	[(2, 28601), (1637, 110), (28601, 27441), (5385, 5922), (8326, 8863), (10014, 10263), (10068, 10317)]	76.31401695505748
URI41H	contig_4 [gcode=11] [topology=linear]	43055	gb|CP094611.1|	lp28-3	B31-5A4	43055	28332	99.5530760695352	32427	32431	[(9888, 10137), (1, 1458), (5205, 5742), (1, 28332), (27261, 28332), (8146, 8683), (9834, 10083)]	[(21587, 22124), (23275, 23524), (13447, 41773), (23329, 23578), (18646, 19183), (11637, 13095), (41984, 43055)]	[(1, 28332), (1458, 1), (28332, 27261), (5205, 5742), (8146, 8683), (9834, 10083), (9888, 10137)]	75.31529439089537
URI41H	contig_4 [gcode=11] [topology=linear]	43055	gb|CP002314.1|	lp28-3	JD1	43055	28797	99.04326392942855	30770	30801	[(5389, 5926), (8331, 8868), (10073, 10322), (1, 1643), (10019, 10268), (1, 27588)]	[(21587, 22124), (13247, 40838), (23275, 23524), (23329, 23578), (11637, 13244), (18646, 19183)]	[(1, 27588), (1643, 1), (5389, 5926), (8331, 8868), (10019, 10268), (10073, 10322)]	71.46672860294971
URI41H	contig_4 [gcode=11] [topology=linear]	43055	gb|CP001203.1|	lp28-3	ZS7	43055	28414	99.47858817721831	32397	32398	[(18259, 28413), (26886, 28414), (19659, 20196), (1, 1136), (22600, 23137), (1, 18508)]	[(41920, 43055), (11637, 13168), (21587, 22124), (18646, 19183), (13375, 23524), (23329, 41837)]	[(18508, 1), (28413, 18259), (26886, 28414), (1, 1136), (20196, 19659), (23137, 22600)]	75.24561607246545
