assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY149P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP094579.1|	chromosome	B379	915733	920773	99.69066753321418	930101	959616	[(910055, 914989), (906441, 911369), (911671, 916609), (907183, 912111), (907307, 912237), (907557, 912426), (911422, 916357), (1, 911243), (907430, 912300), (911731, 920773)]	[(906648, 915672), (906648, 911571), (906651, 911571), (337, 911571)]	[(1, 911243), (911731, 920773), (911671, 916609), (910055, 914989), (906441, 911369), (907430, 912300), (907183, 912111), (907307, 912237), (911422, 916357), (907557, 912426)]	101.56901629623482
UNY149P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP124080.1|	chromosome	Sh-2-82	915733	907764	99.92377146642198	920782	917396	[(2, 907164), (213025, 213837), (434850, 438043), (438097, 441288), (906649, 907764), (213187, 213998), (906652, 907764)]	[(907084, 908201), (909144, 910250), (213186, 213997), (907830, 908955), (908707, 909845), (438096, 441287), (213024, 213836), (1, 907164), (434849, 438042), (907953, 909079)]	[(2, 907164), (438097, 441288), (434850, 438043), (906649, 907764), (906649, 907764), (906649, 907764), (213025, 213837), (213187, 213998), (906652, 907764), (906652, 907764)]	100.55136158683808
UNY149P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP002312.1|	chromosome	JD1	915733	922801	99.52232030209717	915307	915357	[(213225, 214036), (6, 775337), (905035, 905849), (213063, 213875), (213549, 214035), (775370, 904790), (213387, 214036), (434883, 438077), (438131, 441322), (213063, 213712)]	[(213186, 213997), (213024, 213836), (904658, 905472), (438096, 441287), (2, 775273), (213024, 213511), (213348, 213996), (434849, 438042), (213024, 213674), (775248, 904678)]	[(6, 775337), (775370, 904790), (434883, 438077), (438131, 441322), (905035, 905849), (213225, 214036), (213063, 213875), (213063, 213712), (213387, 214036), (213549, 214035)]	99.95347988988057
UNY149P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP124084.1|	chromosome	Am388	915733	910563	99.49102399145725	913866	913862	[(213354, 214161), (438240, 441431), (905173, 905987), (20319, 775456), (693, 20162), (775489, 844834), (434993, 438186), (844489, 904928), (213188, 213999), (42, 698)]	[(775248, 844615), (11, 666), (844234, 904678), (213028, 213836), (438096, 441287), (904658, 905472), (213186, 213996), (434849, 438042), (689, 20158), (20158, 775273)]	[(20319, 775456), (775489, 844834), (844489, 904928), (693, 20162), (438240, 441431), (434993, 438186), (905173, 905987), (213354, 214161), (213188, 213999), (42, 698)]	99.79611961128407
UNY149P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP124096.1|	chromosome	NE_5267	915733	910422	99.47674145276952	914547	914470	[(905137, 905951), (213507, 214318), (20320, 214156), (556816, 775464), (775497, 904892), (438378, 441569), (435131, 438324), (43, 20163), (213345, 556996), (213183, 213994)]	[(556644, 775273), (20158, 213996), (213024, 213836), (438096, 441287), (904658, 905472), (213186, 213996), (434849, 438042), (11, 20158), (213024, 556707), (775248, 904678)]	[(213345, 556996), (556816, 775464), (20320, 214156), (775497, 904892), (43, 20163), (438378, 441569), (435131, 438324), (905137, 905951), (213507, 214318), (213183, 213994)]	99.87048626619331
UNY149P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	29188	29188	[(19438, 20775), (14350, 26514), (17971, 19310), (1, 14349)]	[(14350, 26514), (21554, 22893), (20089, 21426), (1, 14349)]	[(14349, 1), (26514, 14350), (19310, 17971), (20775, 19438)]	110.08523798747831
UNY149P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	29188	29189	[(19439, 20776), (1, 14350), (14351, 26515), (17972, 19311)]	[(14350, 26514), (21554, 22893), (20089, 21426), (1, 14349)]	[(14350, 1), (26515, 14351), (19311, 17972), (20776, 19439)]	110.08523798747831
UNY149P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43344055848333	29180	29188	[(14352, 26522), (4, 14350), (17982, 19317), (19445, 20782)]	[(21554, 22893), (2, 14345), (14349, 26514), (20089, 21422)]	[(14350, 4), (26522, 14352), (19317, 17982), (20782, 19445)]	110.05506524854793
UNY149P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	29183	29193	[(1, 14355), (19449, 20786), (17986, 19321), (14356, 26523)]	[(1, 14350), (21554, 22893), (20089, 21422), (14352, 26514)]	[(14355, 1), (26523, 14356), (19321, 17986), (20786, 19449)]	110.06638002564684
UNY149P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP001493.1|	cp26	94a	26514	26507	96.86130887185104	29172	29163	[(17983, 19302), (5, 14354), (19430, 20773), (14355, 26507)]	[(14350, 26514), (1, 14345), (20089, 21408), (21548, 22893)]	[(14354, 5), (26507, 14355), (20773, 19430), (19302, 17983)]	110.02489250961756
UNY149P	contig_3 [gcode=11] [topology=linear]	30286	gb|CP094581.1|	cp32-11	B379	30286	30287	99.99009476012812	30284	30285	[(1, 14593), (14594, 30287)]	[(15694, 30286), (1, 15693)]	[(14594, 30287), (1, 14593)]	99.99339628871425
