assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI118H	contig_1 [gcode=11] [topology=linear]	920957	gb|CP124080.1|	chromosome	Sh-2-82	920957	907764	99.92395932910402	920392	918133	[(556585, 907164), (434850, 438043), (906649, 907758), (438097, 441288), (906649, 907764), (906652, 907758), (40, 556768), (906652, 907764)]	[(914346, 915459), (438058, 441249), (1, 556726), (913841, 914963), (556489, 907066), (909107, 910227), (434811, 438004), (908733, 909855), (914406, 915520), (910106, 911221)]	[(40, 556768), (556585, 907164), (434850, 438043), (438097, 441288), (906649, 907758), (906649, 907764), (906649, 907764), (906652, 907758), (906649, 907764), (906652, 907764)]	99.93865077305455
URI118H	contig_1 [gcode=11] [topology=linear]	920957	gb|CP094579.1|	chromosome	B379	920957	920773	99.54221044960477	1002485	1002509	[(556248, 920721), (906315, 916420), (1, 556431), (906312, 916609), (906565, 916672), (906441, 916672), (906315, 916483), (906502, 916672), (906375, 916672), (906315, 916546)]	[(906803, 916908), (299, 556726), (906740, 916908), (906553, 916782), (906613, 916908), (906679, 916908), (906553, 916656), (556489, 920957), (906553, 916719), (906550, 916845)]	[(1, 556431), (556248, 920721), (906315, 916546), (906441, 916672), (906312, 916609), (906375, 916672), (906502, 916672), (906315, 916483), (906315, 916420), (906565, 916672)]	108.85253057417448
URI118H	contig_1 [gcode=11] [topology=linear]	920957	gb|CP031412.1|	chromosome	MM1	920957	908512	99.4723941672552	914560	914572	[(20014, 213866), (1, 19857), (438118, 441309), (212893, 213542), (212893, 213704), (775294, 904648), (213379, 214028), (434869, 438062), (213217, 214028), (213055, 775261)]	[(212986, 213798), (775150, 904518), (438058, 441249), (213148, 213958), (213310, 213958), (434811, 438004), (259, 20121), (20121, 213958), (212986, 213636), (212986, 775175)]	[(213055, 775261), (20014, 213866), (775294, 904648), (1, 19857), (434869, 438062), (438118, 441309), (213217, 214028), (212893, 213704), (213379, 214028), (212893, 213542)]	99.30539645173445
URI118H	contig_1 [gcode=11] [topology=linear]	920957	gb|CP124104.1|	chromosome	NE_5248	920957	910663	99.46511734637012	915046	914950	[(438374, 441565), (435127, 438320), (70, 20163), (20320, 214152), (213179, 213990), (213503, 214314), (213665, 214314), (905175, 905989), (775558, 904930), (213341, 775525)]	[(775150, 904580), (20120, 213958), (1, 20120), (438058, 441249), (212986, 213798), (213148, 213958), (434811, 438004), (904560, 905374), (212986, 213636), (212986, 775175)]	[(213341, 775525), (20320, 214152), (775558, 904930), (70, 20163), (438374, 441565), (435127, 438320), (905175, 905989), (213503, 214314), (213179, 213990), (213665, 214314)]	99.35816764517779
URI118H	contig_1 [gcode=11] [topology=linear]	920957	gb|CP002312.1|	chromosome	JD1	920957	922801	99.52093976232756	914960	915016	[(213225, 214036), (905035, 905849), (213063, 213875), (44, 556792), (775370, 904790), (556609, 775337), (213387, 214036), (434883, 438077), (438131, 441322), (213063, 213712)]	[(775150, 904580), (213148, 213959), (212986, 213798), (438058, 441249), (1, 556726), (213310, 213958), (434811, 438004), (904560, 905374), (556489, 775175), (212986, 213636)]	[(44, 556792), (556609, 775337), (775370, 904790), (434883, 438077), (438131, 441322), (905035, 905849), (213225, 214036), (213063, 213875), (213063, 213712), (213387, 214036)]	99.34882953275778
URI118H	contig_2 [gcode=11] [topology=linear]	53848	gb|CP124079.1|	lp54	Sh-2-82	53848	53843	99.1453143009132	56332	56332	[(48203, 49483), (47202, 48441), (1, 53814)]	[(5374, 6613), (4332, 5612), (1, 53814)]	[(53814, 1), (48441, 47202), (49483, 48203)]	104.61298469766751
URI118H	contig_2 [gcode=11] [topology=linear]	53848	gb|CP094596.1|	lp54	B379	53848	53532	99.13409115205074	56058	56050	[(48057, 49337), (47056, 48295), (1, 53532)]	[(5374, 6613), (140, 53679), (4332, 5612)]	[(53532, 1), (48295, 47056), (49337, 48057)]	104.10414500074283
URI118H	contig_2 [gcode=11] [topology=linear]	53848	gb|CP017218.1|	lp54	B331	53848	53759	98.3764910228461	56319	56301	[(5401, 6640), (4361, 5639), (42368, 53759), (37912, 42411), (30, 37924)]	[(5374, 6613), (1, 37911), (42425, 53814), (37928, 42429), (4332, 5612)]	[(30, 37924), (42368, 53759), (37912, 42411), (4361, 5639), (5401, 6640)]	104.58884266825137
URI118H	contig_2 [gcode=11] [topology=linear]	53848	gb|CP074056.1|	lp54	B500	53848	53758	98.37974863058622	56309	56293	[(48121, 49399), (47120, 48359), (11349, 15840), (1, 11392), (15836, 53730)]	[(5374, 6613), (37938, 42429), (1, 37911), (42425, 53814), (4332, 5612)]	[(53730, 15836), (11392, 1), (15840, 11349), (49399, 48121), (48359, 47120)]	104.57027187639281
URI118H	contig_2 [gcode=11] [topology=linear]	53848	gb|CP094577.1|	lp54	B408	53848	53561	98.35715809686366	56141	56121	[(47042, 48281), (48043, 49321), (15758, 53558), (11271, 15762), (1, 11314)]	[(5374, 6613), (95, 37911), (37938, 42429), (42425, 53740), (4332, 5612)]	[(53558, 15758), (11314, 1), (15762, 11271), (49321, 48043), (48281, 47042)]	104.25828257316891
