assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI36H	contig_1 [gcode=11] [topology=linear]	927732	gb|CP017201.2|	chromosome	B331	927732	903654	99.96519344371049	916475	916477	[(435224, 438417), (213098, 213736), (14, 903654), (438473, 441664), (213086, 214060), (213410, 214383), (213253, 214382), (213577, 214382), (213092, 213897), (213092, 214221)]	[(713364, 714001), (713687, 714661), (713850, 714655), (713365, 714170), (713364, 714337), (489330, 492523), (486083, 489274), (713526, 714655), (713365, 714494), (24093, 927732)]	[(903654, 14), (438417, 435224), (441664, 438473), (214221, 213092), (214382, 213253), (214060, 213086), (214383, 213410), (213897, 213092), (214382, 213577), (213736, 213098)]	98.78661078846046
URI36H	contig_1 [gcode=11] [topology=linear]	927732	gb|CP074054.1|	chromosome	B500	927732	903660	99.96115661630483	916475	916483	[(213090, 213895), (213251, 214380), (213090, 214219), (213084, 214058), (213096, 213734), (14, 903660), (213408, 214381), (435222, 438415), (213575, 214380), (438471, 441662)]	[(713364, 714001), (713687, 714661), (713850, 714655), (713365, 714170), (713364, 714337), (489330, 492523), (486083, 489274), (713526, 714655), (713365, 714494), (24093, 927732)]	[(903660, 14), (438415, 435222), (441662, 438471), (214219, 213090), (214380, 213251), (214058, 213084), (214381, 213408), (213895, 213090), (214380, 213575), (213734, 213096)]	98.78661078846046
URI36H	contig_1 [gcode=11] [topology=linear]	927732	gb|CP094561.1|	chromosome	B408	927732	903249	99.96485107553525	916082	916085	[(213214, 214187), (435028, 438221), (212902, 213540), (438277, 441468), (213057, 214186), (212890, 213864), (212896, 213701), (1, 903249), (213381, 214186), (212896, 214025)]	[(713364, 714001), (713687, 714661), (24303, 927549), (713365, 714170), (713364, 714337), (489330, 492523), (486083, 489274), (713526, 714655), (713365, 714494), (713850, 714655)]	[(903249, 1), (438221, 435028), (441468, 438277), (214025, 212896), (214186, 213057), (213864, 212890), (214187, 213214), (213701, 212896), (214186, 213381), (213540, 212902)]	98.74424941685746
URI36H	contig_1 [gcode=11] [topology=linear]	927732	gb|CP124088.1|	chromosome	Am315	927732	910229	99.42919012654376	913342	913272	[(212805, 213612), (844150, 902939), (212968, 213936), (438014, 441205), (434767, 437960), (212801, 213775), (19921, 213935), (212805, 556621), (298, 19764), (556441, 844495)]	[(713365, 714171), (713526, 907555), (24283, 83074), (370661, 714495), (489330, 492523), (713364, 714337), (486083, 489274), (907555, 927021), (713687, 714655), (82693, 370784)]	[(556621, 212805), (844495, 556441), (213935, 19921), (902939, 844150), (19764, 298), (437960, 434767), (441205, 438014), (213936, 212968), (213775, 212801), (213612, 212805)]	98.4489055028823
URI36H	contig_1 [gcode=11] [topology=linear]	927732	gb|CP094597.1|	chromosome	B31-5A4	927732	909655	99.43070534512941	913315	913227	[(212367, 556250), (556067, 844166), (212537, 213498), (212699, 213497), (212363, 213337), (437577, 440768), (434330, 437523), (1, 19337), (843821, 902610), (19494, 213497)]	[(713526, 907555), (907555, 926890), (713364, 714337), (489330, 492523), (713850, 714649), (486083, 489274), (370604, 714495), (24283, 83074), (713687, 714649), (82693, 370844)]	[(556250, 212367), (844166, 556067), (213497, 19494), (902610, 843821), (19337, 1), (437523, 434330), (440768, 437577), (213498, 212537), (213337, 212363), (213497, 212699)]	98.4459951796424
URI36H	contig_2 [gcode=11] [topology=linear]	53765	gb|CP017218.1|	lp54	B331	53765	53759	99.18348509860306	56274	56274	[(4361, 5639), (5401, 6640), (2, 53759)]	[(5407, 6646), (4367, 5645), (8, 53765)]	[(2, 53759), (4361, 5639), (5401, 6640)]	104.66660466846463
URI36H	contig_2 [gcode=11] [topology=linear]	53765	gb|CP074056.1|	lp54	B500	53765	53758	99.18171006620871	56274	56274	[(48121, 49399), (47120, 48359), (1, 53758)]	[(5407, 6646), (4367, 5645), (8, 53765)]	[(53758, 1), (48359, 47120), (49399, 48121)]	104.66660466846463
URI36H	contig_2 [gcode=11] [topology=linear]	53765	gb|CP094577.1|	lp54	B408	53765	53561	99.1058865437706	56080	56077	[(48043, 49321), (47042, 48281), (1, 53561)]	[(5407, 6646), (127, 53690), (4367, 5645)]	[(53561, 1), (48281, 47042), (49321, 48043)]	104.30577513252115
URI36H	contig_2 [gcode=11] [topology=linear]	53765	gb|CP001651.1|	lp54	N40	53765	53786	98.6892747556801	56248	56303	[(47164, 48404), (48166, 49444), (1, 53786)]	[(5407, 6646), (4367, 5645), (26, 53757)]	[(53786, 1), (49444, 48166), (48404, 47164)]	104.61824607086395
URI36H	contig_2 [gcode=11] [topology=linear]	53765	gb|CP001447.1|	lp54	WI91-23	53765	53783	98.8903660374014	56342	56327	[(47164, 48404), (1, 47122), (47095, 53783), (48166, 49444)]	[(28, 6716), (6616, 53753), (4367, 5645), (5407, 6646)]	[(47122, 1), (53783, 47095), (49444, 48166), (48404, 47164)]	104.79308100065099
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP074058.1|	lp38	B500	38933	38930	99.7045387395168	43958	43984	[(28281, 29215), (31294, 32886), (32890, 33826), (4, 38930), (22174, 23770)]	[(31263, 32855), (32859, 33795), (1, 38901), (28250, 29184), (22143, 23739)]	[(4, 38930), (22174, 23770), (31294, 32886), (33826, 32890), (29215, 28281)]	112.9067885855187
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP094576.1|	lp38	B408	38933	38839	99.69715599881594	43883	43890	[(7, 38839), (31272, 32864), (32868, 33804), (22152, 23748), (28259, 29193)]	[(31263, 32855), (32859, 33795), (28250, 29184), (22143, 23739), (1, 38826)]	[(7, 38839), (22152, 23748), (31272, 32864), (29193, 28259), (33804, 32868)]	112.71414994991396
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP001458.1|	lp38	WI91-23	38933	38893	99.65889710062535	43963	43924	[(28203, 29137), (32812, 33747), (31216, 32808), (1, 38868), (22096, 23692)]	[(31263, 32855), (32859, 33795), (28250, 29184), (22143, 23739), (19, 38924)]	[(1, 38868), (31216, 32808), (22096, 23692), (33747, 32812), (29137, 28203)]	112.9196311612257
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP017217.1|	lp38	B331	38933	38925	99.73015873015873	44084	44069	[(28271, 29205), (32880, 33816), (10334, 38924), (31284, 32876), (4, 10425), (22164, 23760)]	[(1, 10439), (31263, 32855), (32859, 33795), (28250, 29184), (10313, 38901), (22143, 23739)]	[(10334, 38924), (4, 10425), (22164, 23760), (31284, 32876), (33816, 32880), (29205, 28271)]	113.23042149333472
URI36H	contig_3 [gcode=11] [topology=linear]	38933	gb|CP019853.1|	lp38	PAli	38933	38841	98.46171324698932	43931	43913	[(32822, 33759), (31221, 32818), (22090, 24626), (23690, 29147), (29140, 38841), (1, 23686)]	[(14, 23739), (23738, 29184), (28250, 29184), (22143, 23739), (29182, 38880), (31263, 33795)]	[(1, 23686), (29140, 38841), (29147, 23690), (22090, 24626), (31221, 32818), (33759, 32822)]	112.837438676701
URI36H	contig_4 [gcode=11] [topology=linear]	30610	gb|CP017206.1|	cp32-4	B331	30610	30617	99.7942588419712	30608	30615	[(1, 11350), (11351, 30617)]	[(1, 11352), (11353, 30610)]	[(30617, 11351), (11350, 1)]	99.99346618752043
URI36H	contig_4 [gcode=11] [topology=linear]	30610	gb|CP074066.1|	cp32-4	B500	30610	30617	99.7942588419712	30608	30615	[(1, 11350), (11351, 30617)]	[(1, 11352), (11353, 30610)]	[(30617, 11351), (11350, 1)]	99.99346618752043
