assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP094579.1|	chromosome	B379	920773	920773	99.49253760808622	1012424	1012420	[(906315, 916420), (906312, 916609), (906565, 916672), (906441, 916672), (906315, 916483), (1, 920773), (906502, 916672), (906375, 916672), (906315, 916357), (906315, 916546)]	[(906315, 916420), (906312, 916609), (906565, 916672), (906441, 916672), (906315, 916483), (1, 920773), (906626, 916672), (906502, 916672), (906375, 916672), (906315, 916546)]	[(1, 920773), (906315, 916546), (906441, 916672), (906312, 916609), (906375, 916672), (906315, 916483), (906502, 916672), (906315, 916420), (906565, 916672), (906315, 916357)]	109.95370194391016
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP124080.1|	chromosome	Sh-2-82	920773	907764	99.91218272072912	921042	917652	[(434850, 438043), (906649, 907758), (438097, 441288), (906649, 907764), (906652, 907758), (906652, 907764), (338, 907164)]	[(437760, 440951), (434513, 437706), (1, 906828), (914168, 915284), (914108, 915223), (908869, 909989), (908495, 909617), (913603, 914727), (908435, 909554), (909868, 910983)]	[(338, 907164), (434850, 438043), (438097, 441288), (906649, 907758), (906649, 907764), (906649, 907764), (906652, 907758), (906649, 907764), (906652, 907764), (906652, 907764)]	100.02921458383337
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP002312.1|	chromosome	JD1	920773	922801	99.52050580736528	914972	915021	[(213225, 214036), (905035, 905849), (213063, 213875), (213549, 214035), (775370, 904790), (342, 775337), (213387, 214036), (434883, 438077), (438131, 441322), (213063, 213712)]	[(213012, 213660), (437760, 440951), (434513, 437706), (212850, 213661), (212688, 213338), (1, 774937), (212688, 213175), (212688, 213500), (774912, 904342), (904322, 905136)]	[(342, 775337), (775370, 904790), (434883, 438077), (438131, 441322), (905035, 905849), (213225, 214036), (213063, 213875), (213063, 213712), (213387, 214036), (213549, 214035)]	99.36998587056745
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP124084.1|	chromosome	Am388	920773	910563	99.48675306487524	913860	913856	[(213354, 214161), (438240, 441431), (905173, 905987), (20319, 775456), (693, 20162), (775489, 844834), (434993, 438186), (844489, 904928), (213188, 213999), (213188, 213838)]	[(437760, 440951), (434513, 437706), (212692, 213500), (212850, 213660), (904322, 905136), (843898, 904342), (353, 19822), (19822, 774937), (213012, 213661), (774912, 844279)]	[(20319, 775456), (775489, 844834), (844489, 904928), (693, 20162), (438240, 441431), (434993, 438186), (905173, 905987), (213354, 214161), (213188, 213999), (213188, 213838)]	99.24921777680275
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP124096.1|	chromosome	NE_5267	920773	910422	99.47513307602203	914221	914145	[(905137, 905951), (368, 20163), (213507, 214318), (20320, 214156), (556816, 775464), (775497, 904892), (438378, 441569), (435131, 438324), (213345, 556996), (213183, 213994)]	[(437760, 440951), (434513, 437706), (19822, 213660), (212688, 556371), (212850, 213660), (212688, 213500), (556308, 774937), (774912, 904342), (904322, 905136), (1, 19822)]	[(213345, 556996), (556816, 775464), (20320, 214156), (775497, 904892), (368, 20163), (438378, 441569), (435131, 438324), (905137, 905951), (213507, 214318), (213183, 213994)]	99.28842396551593
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP094589.1|	lp17	B379	17965	17965	100.0	17964	17964	[(1, 17965)]	[(1, 17965)]	[(1, 17965)]	99.99443362092958
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP124078.1|	lp17	Sh-2-82	17965	17944	99.97250934682208	18185	18183	[(50, 14371), (14082, 17944)]	[(1, 14322), (14075, 17939)]	[(50, 14371), (14082, 17944)]	101.22460339549124
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP001258.1|	lp17	156a	17965	17849	99.83907663281727	18008	18015	[(1, 3771), (3566, 17811)]	[(1, 14238), (14159, 17930)]	[(17811, 3566), (3771, 1)]	100.23935430002784
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP002313.1|	lp17	JD1	17965	17522	98.84960243613602	17708	17705	[(1, 13980), (13796, 17522)]	[(239, 14217), (14180, 17910)]	[(1, 13980), (13796, 17522)]	98.56944057890342
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP124102.1|	lp17	NE_5248	17965	17282	98.24373034741927	13007	13013	[(15814, 17282), (4755, 5256), (5123, 13713), (4616, 4886), (13531, 15715)]	[(16472, 17939), (5124, 5392), (5629, 14216), (14180, 16372), (5263, 5756)]	[(5123, 13713), (13531, 15715), (15814, 17282), (5256, 4755), (4616, 4886)]	72.40189256888394
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP094580.1|	cp26	B379	26515	26515	98.24711561505015	29190	29190	[(17972, 19311), (19439, 20776), (1, 26515)]	[(17972, 19311), (19439, 20776), (1, 26515)]	[(1, 26515), (17972, 19311), (19439, 20776)]	110.08862907788044
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP124077.1|	cp26	Sh-2-82	26515	26514	98.2436920127358	29190	29189	[(19438, 20775), (17971, 19310), (1, 26514)]	[(17972, 19311), (19439, 20776), (1, 26515)]	[(1, 26514), (17971, 19310), (19438, 20775)]	110.08862907788044
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP001271.1|	cp26	156a	26515	26522	97.4267725157405	29182	29189	[(4, 26521), (17982, 19317), (19445, 20782)]	[(19443, 20776), (5, 26515), (17972, 19311)]	[(4, 26521), (17982, 19317), (19445, 20782)]	110.05845747689986
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP002316.1|	cp26	JD1	26515	26525	97.25235243798119	29184	29194	[(1, 26523), (17986, 19321), (19449, 20786)]	[(19443, 20776), (1, 26513), (17972, 19311)]	[(1, 26523), (17986, 19321), (19449, 20786)]	110.066000377145
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP001493.1|	cp26	94a	26515	26507	96.85799363384331	29174	29164	[(17983, 19302), (19430, 20773), (5, 26507)]	[(19457, 20776), (5, 26515), (17972, 19317)]	[(5, 26507), (19430, 20773), (17983, 19302)]	110.02828587591928
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	gb|CP094590.1|	lp28-3	B379	28768	28768	99.60453466912735	30339	30339	[(10046, 10295), (10100, 10349), (5417, 5954), (8358, 8895), (1, 28768)]	[(10046, 10295), (10100, 10349), (5417, 5954), (8358, 8895), (1, 28768)]	[(1, 28768), (5417, 5954), (8358, 8895), (10046, 10295), (10100, 10349)]	105.46092880978865
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	gb|CP001256.1|	lp28-3	156a	28768	28770	99.44063394819204	30028	30006	[(10039, 28684), (1, 10288), (8351, 8888), (5409, 5946)]	[(10100, 28768), (9, 10295), (5417, 5954), (8358, 8895)]	[(10039, 28684), (1, 10288), (5409, 5946), (8351, 8888)]	104.37986651835374
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	gb|CP031402.1|	lp28-3	MM1	28768	26768	98.8302664199169	28602	28588	[(9332, 9581), (9386, 26768), (1, 9635), (9440, 9689), (7652, 8189), (4712, 5249)]	[(10046, 10295), (10100, 10349), (5417, 5954), (10046, 27430), (703, 10349), (8358, 8895)]	[(9386, 26768), (1, 9635), (4712, 5249), (7652, 8189), (9332, 9581), (9440, 9689)]	99.4229699666296
