assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI40H	contig_1 [gcode=11] [topology=linear]	910602	gb|CP124088.1|	chromosome	Am315	910602	910229	99.71616113630989	921935	921951	[(213449, 213936), (212805, 213612), (213125, 213936), (438014, 441205), (434767, 437960), (212963, 213935), (212805, 213775), (212805, 213450), (1, 910227), (213287, 213936)]	[(213182, 213670), (213182, 214155), (213182, 213994), (393, 910602), (438396, 441587), (213182, 213832), (435149, 438342), (213672, 214316), (213348, 214317), (213510, 214316)]	[(1, 910227), (434767, 437960), (438014, 441205), (212963, 213935), (212805, 213775), (212805, 213612), (213125, 213936), (212805, 213450), (213287, 213936), (213449, 213936)]	101.24456129022339
URI40H	contig_1 [gcode=11] [topology=linear]	910602	gb|CP124092.1|	chromosome	Am293	910602	910655	99.98687577213303	921941	921942	[(213280, 214248), (435081, 438274), (438328, 441519), (1, 556941), (556878, 910653), (213118, 214087), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249)]	[(213186, 214155), (213348, 214316), (213186, 213994), (556826, 910602), (438396, 441587), (213186, 213832), (213672, 214317), (213510, 214317), (435149, 438342), (68, 557006)]	[(1, 556941), (556878, 910653), (435081, 438274), (438328, 441519), (213118, 214087), (213280, 214248), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249)]	101.24522019499189
URI40H	contig_1 [gcode=11] [topology=linear]	910602	gb|AE000783.1|	chromosome	B31	910602	910724	99.97852590069205	922009	922003	[(213355, 214323), (213517, 214324), (556955, 910722), (213193, 214001), (435153, 438346), (213193, 213839), (10, 557018), (213679, 214324), (213193, 214163), (438400, 441591)]	[(213186, 214155), (213186, 213994), (556826, 910602), (1, 557006), (438396, 441587), (213186, 213832), (213672, 214317), (213510, 214317), (435149, 438342), (213348, 214317)]	[(10, 557018), (556955, 910722), (435153, 438346), (438400, 441591), (213355, 214323), (213193, 214163), (213517, 214324), (213193, 214001), (213679, 214324), (213193, 213839)]	101.25268778236816
URI40H	contig_1 [gcode=11] [topology=linear]	910602	gb|CP019916.1|	chromosome	PAbe	910602	910728	99.9785255979211	922009	922003	[(213676, 214321), (438399, 441590), (435152, 438345), (10, 557012), (213191, 213836), (213191, 214160), (213514, 214321), (556949, 910726), (213353, 214320), (213191, 213998)]	[(213186, 214155), (213186, 213994), (556826, 910602), (1, 557006), (438396, 441587), (213186, 213832), (213672, 214317), (213510, 214317), (435149, 438342), (213348, 214317)]	[(10, 557012), (556949, 910726), (435152, 438345), (438399, 441590), (213353, 214320), (213191, 214160), (213514, 214321), (213191, 213998), (213676, 214321), (213191, 213836)]	101.25268778236816
URI40H	contig_1 [gcode=11] [topology=linear]	910602	gb|CP094597.1|	chromosome	B31-5A4	910602	909655	99.98599301387995	920949	920945	[(1, 556190), (212367, 213175), (212529, 213497), (212853, 213498), (212367, 213013), (212691, 213498), (212367, 213337), (437577, 440768), (434330, 437523), (556127, 909655)]	[(213186, 214155), (213186, 213994), (438396, 441587), (213186, 213832), (213672, 214317), (213510, 214317), (821, 557006), (435149, 438342), (556826, 910362), (213348, 214317)]	[(1, 556190), (556127, 909655), (434330, 437523), (437577, 440768), (212529, 213497), (212367, 213337), (212691, 213498), (212367, 213175), (212853, 213498), (212367, 213013)]	101.13628127326757
URI40H	contig_2 [gcode=11] [topology=linear]	53625	gb|CP124091.1|	lp54	Am293	53625	53672	99.97016317016318	53624	53624	[(35, 53659)]	[(1, 53625)]	[(35, 53659)]	99.9981351981352
URI40H	contig_2 [gcode=11] [topology=linear]	53625	gb|CP019765.1|	lp54	B31_NRZ	53625	53650	99.97202484194035	53618	53617	[(33, 53650)]	[(1, 53619)]	[(33, 53650)]	99.98694638694639
URI40H	contig_2 [gcode=11] [topology=linear]	53625	gb|CP019925.1|	lp54	PAbe	53625	53650	99.97202484194035	53618	53617	[(33, 53650)]	[(1, 53619)]	[(33, 53650)]	99.98694638694639
URI40H	contig_2 [gcode=11] [topology=linear]	53625	gb|CP019854.1|	lp54	PAli	53625	53650	99.97015983140305	53618	53617	[(33, 53650)]	[(1, 53619)]	[(33, 53650)]	99.98694638694639
URI40H	contig_2 [gcode=11] [topology=linear]	53625	gb|AE000790.2|	lp54	B31	53625	53657	99.96643356643357	53618	53624	[(33, 53657)]	[(1, 53619)]	[(33, 53657)]	99.98694638694639
URI40H	contig_3 [gcode=11] [topology=linear]	44091	gb|CP019853.1|	lp38	PAli	44091	38841	99.87383757605356	49119	49137	[(31221, 33759), (7, 38841), (22090, 24626), (33612, 38841)]	[(5275, 44091), (10357, 12895), (19489, 22025), (1, 5230)]	[(38841, 7), (33612, 38841), (24626, 22090), (33759, 31221)]	111.40368782744778
URI40H	contig_3 [gcode=11] [topology=linear]	44091	gb|CP019764.1|	lp38	B31_NRZ	44091	38834	99.85959343141444	49119	49130	[(7, 38834), (31214, 33752), (22083, 24619), (33605, 38834)]	[(5275, 44091), (10357, 12895), (19489, 22025), (1, 5230)]	[(38834, 7), (33605, 38834), (24619, 22083), (33752, 31214)]	111.40368782744778
URI40H	contig_3 [gcode=11] [topology=linear]	44091	gb|AE000787.1|	lp38	B31	44091	38829	99.80671807287746	49117	49124	[(7, 38828), (22077, 24613), (31208, 33746), (33599, 38828)]	[(19489, 22025), (10357, 12895), (5276, 44091), (1, 5229)]	[(38828, 7), (33599, 38828), (24613, 22077), (33746, 31208)]	111.39915175432628
URI40H	contig_3 [gcode=11] [topology=linear]	44091	gb|CP094614.1|	lp38	B31-5A4	44091	38617	99.80399763163805	48944	48950	[(1, 38617), (21835, 24371), (30966, 33504), (33357, 38617)]	[(19489, 22025), (10357, 12895), (1, 5262), (5243, 43852)]	[(38617, 1), (33357, 38617), (24371, 21835), (33504, 30966)]	111.00678142931663
URI40H	contig_3 [gcode=11] [topology=linear]	44091	gb|CP002237.1|	lp38	N40	44091	37903	98.71916010498688	47556	47540	[(1, 9568), (10572, 30407), (32792, 37903), (30405, 32938), (22367, 24903), (9568, 9950), (30327, 37903)]	[(13985, 33835), (2, 5102), (19489, 22025), (34462, 44042), (5403, 12973), (10357, 12895), (33729, 34111)]	[(30407, 10572), (9568, 1), (37903, 30327), (32792, 37903), (24903, 22367), (32938, 30405), (9950, 9568)]	107.85874668299653
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP019924.1|	lp36	PAbe	37671	36846	97.79528271990584	44055	44055	[(7323, 8062), (28676, 31180), (1, 36846), (5316, 6052), (36111, 36846), (31037, 33533)]	[(36936, 37671), (7334, 8073), (28687, 31191), (31048, 33544), (5327, 6063), (12, 36857)]	[(1, 36846), (28676, 31180), (31037, 33533), (36846, 36111), (6052, 5316), (8062, 7323)]	116.9467229433782
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|AE000788.1|	lp36	B31	37671	36849	97.78864217650121	44055	44058	[(7323, 8062), (1, 36849), (28676, 31180), (5316, 6052), (36114, 36849), (31037, 33533)]	[(36936, 37671), (7334, 8073), (28687, 31191), (31048, 33544), (5327, 6063), (12, 36857)]	[(1, 36849), (28676, 31180), (31037, 33533), (36849, 36114), (6052, 5316), (8062, 7323)]	116.9467229433782
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP019763.1|	lp36	B31_NRZ	37671	36780	97.79198404062387	43989	43989	[(1, 36780), (5250, 5986), (36045, 36780), (7257, 7996), (30971, 33467), (28610, 31114)]	[(36936, 37671), (7334, 8073), (28687, 31191), (31048, 33544), (5327, 6063), (78, 36857)]	[(1, 36780), (28610, 31114), (30971, 33467), (36780, 36045), (5986, 5250), (7996, 7257)]	116.77152186031697
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP019852.1|	lp36	PAli	37671	36714	97.78867547563911	43923	43923	[(7191, 7930), (30905, 33401), (35979, 36714), (5184, 5920), (1, 36714), (28544, 31048)]	[(36936, 37671), (7334, 8073), (28687, 31191), (31048, 33544), (5327, 6063), (144, 36857)]	[(1, 36714), (28544, 31048), (30905, 33401), (36714, 35979), (5920, 5184), (7930, 7191)]	116.59632077725573
URI40H	contig_4 [gcode=11] [topology=linear]	37671	gb|CP094613.1|	lp36	B31-5A4	37671	36662	97.78468801779513	43934	43934	[(28429, 30933), (7076, 7815), (5069, 5805), (30790, 33286), (35864, 36662), (1, 36662)]	[(7334, 8073), (28687, 31191), (259, 36920), (31048, 33544), (5327, 6063), (36873, 37671)]	[(1, 36662), (28429, 30933), (30790, 33286), (36662, 35864), (5805, 5069), (7815, 7076)]	116.62552095776593
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|CP094609.1|	lp28-1	B31-5A4	33437	28447	96.06106364172068	53834	53766	[(22773, 27819), (1, 23849), (24127, 27057), (19764, 22722), (1, 3839), (24407, 27057), (18910, 22211), (19182, 22143), (19473, 22784), (24134, 27057)]	[(1, 5068), (5120, 28978), (6191, 9508), (7420, 10071), (763, 3702), (763, 3695), (6832, 9799), (6253, 9211), (6764, 10071), (29599, 33437)]	[(23849, 1), (27819, 22773), (1, 3839), (22784, 19473), (22211, 18910), (27057, 24127), (22143, 19182), (27057, 24134), (22722, 19764), (27057, 24407)]	161.00128600053833
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|CP019923.1|	lp28-1	PAbe	33437	28157	96.01677934043708	52922	52882	[(5892, 8850), (6471, 9432), (24775, 28157), (5830, 9141), (6403, 9704), (4765, 28157), (1550, 4487), (1550, 4207), (1550, 4480), (788, 5841)]	[(1, 5068), (30055, 33437), (6832, 9799), (6191, 9508), (7420, 10071), (763, 3702), (763, 3695), (5120, 28522), (6253, 9211), (6764, 10071)]	[(4765, 28157), (788, 5841), (28157, 24775), (5830, 9141), (6403, 9704), (1550, 4487), (6471, 9432), (1550, 4480), (5892, 8850), (1550, 4207)]	158.27376857971709
URI40H	contig_5 [gcode=11] [topology=linear]	33437	gb|AE000794.2|	lp28-1	B31	33437	28155	95.99190890020976	52922	52853	[(19016, 22327), (23677, 26600), (22316, 27362), (1, 3383), (1, 23392), (18453, 21754), (18725, 21686), (19307, 22265), (23670, 26600), (23950, 26600)]	[(1, 5068), (30055, 33437), (6832, 9799), (6191, 9508), (7420, 10071), (763, 3702), (763, 3695), (5120, 28522), (6253, 9211), (6764, 10071)]	[(23392, 1), (27362, 22316), (1, 3383), (22327, 19016), (21754, 18453), (26600, 23670), (21686, 18725), (26600, 23677), (22265, 19307), (26600, 23950)]	158.27376857971709
