assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI89H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP124092.1|	chromosome	Am293	910720	910655	99.98731527187059	922353	922352	[(213280, 214248), (435081, 438274), (213118, 213602), (438328, 441519), (213118, 214087), (213118, 213926), (213442, 214249), (1, 910642), (213118, 213764), (213604, 214249)]	[(213195, 214164), (213519, 214326), (213357, 214325), (213195, 214003), (77, 910720), (438405, 441596), (213195, 213841), (435158, 438351), (213843, 214326), (213681, 214326)]	[(1, 910642), (438328, 441519), (435081, 438274), (213118, 214087), (213280, 214248), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249), (213118, 213602)]	101.27734100491918
URI89H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP019916.1|	chromosome	PAbe	910720	910728	99.97896898141573	922431	922421	[(213676, 214321), (438399, 441590), (435152, 438345), (213838, 214321), (213191, 213836), (213191, 214160), (213514, 214321), (213353, 214320), (213191, 213998), (1, 910715)]	[(213195, 214164), (213519, 214326), (213195, 214003), (438405, 441596), (1, 910720), (213195, 213841), (435158, 438351), (213357, 214326), (213681, 214326), (213195, 213679)]	[(1, 910715), (438399, 441590), (435152, 438345), (213353, 214320), (213191, 214160), (213514, 214321), (213191, 213998), (213676, 214321), (213191, 213836), (213838, 214321)]	101.28590565706254
URI89H	contig_1 [gcode=11] [topology=linear]	910720	gb|AE000783.1|	chromosome	B31	910720	910724	99.97918608936973	922431	922421	[(213355, 214323), (1, 910711), (213517, 214324), (213193, 214001), (435153, 438346), (213193, 213839), (213679, 214324), (213193, 214163), (213841, 214324), (438400, 441591)]	[(213195, 214164), (213519, 214326), (213195, 214003), (438405, 441596), (1, 910720), (213195, 213841), (435158, 438351), (213357, 214326), (213681, 214326), (213195, 213679)]	[(1, 910711), (438400, 441591), (435153, 438346), (213355, 214323), (213193, 214163), (213517, 214324), (213193, 214001), (213679, 214324), (213193, 213839), (213841, 214324)]	101.28590565706254
URI89H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP094597.1|	chromosome	B31-5A4	910720	909655	99.98665060397876	921373	921365	[(212367, 213175), (212529, 213497), (213015, 213498), (212853, 213498), (212367, 213013), (1, 909655), (212691, 213498), (212367, 213337), (437577, 440768), (434330, 437523)]	[(213195, 214164), (213519, 214326), (213195, 214003), (830, 910491), (438405, 441596), (213195, 213841), (435158, 438351), (213357, 214326), (213681, 214326), (213195, 213679)]	[(1, 909655), (437577, 440768), (434330, 437523), (212529, 213497), (212367, 213337), (212691, 213498), (212367, 213175), (212853, 213498), (212367, 213013), (213015, 213498)]	101.16973383696417
URI89H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP005925.1|	chromosome	CA382	910720	910736	99.87988834385756	922431	922433	[(213680, 214325), (213194, 213840), (1, 910723), (213518, 214325), (213194, 214164), (213356, 214324), (435162, 438355), (213194, 214002), (438409, 441600), (213842, 214325)]	[(213195, 214164), (213519, 214326), (213195, 214003), (438405, 441596), (1, 910720), (213195, 213841), (435158, 438351), (213357, 214326), (213681, 214326), (213195, 213679)]	[(1, 910723), (438409, 441600), (435162, 438355), (213356, 214324), (213194, 214164), (213518, 214325), (213194, 214002), (213680, 214325), (213194, 213840), (213842, 214325)]	101.28590565706254
URI89H	contig_2 [gcode=11] [topology=linear]	53664	gb|CP124091.1|	lp54	Am293	53664	53672	99.98509242695289	53663	53663	[(5, 53668)]	[(1, 53664)]	[(53668, 5)]	99.99813655336911
URI89H	contig_2 [gcode=11] [topology=linear]	53664	gb|CP019765.1|	lp54	B31_NRZ	53664	53650	99.98695222650935	53648	53647	[(3, 53650)]	[(16, 53664)]	[(53650, 3)]	99.97018485390579
URI89H	contig_2 [gcode=11] [topology=linear]	53664	gb|CP019925.1|	lp54	PAbe	53664	53650	99.98695222650935	53648	53647	[(3, 53650)]	[(16, 53664)]	[(53650, 3)]	99.97018485390579
URI89H	contig_2 [gcode=11] [topology=linear]	53664	gb|CP019854.1|	lp54	PAli	53664	53650	99.98508825886783	53648	53647	[(3, 53650)]	[(16, 53664)]	[(53650, 3)]	99.97018485390579
URI89H	contig_2 [gcode=11] [topology=linear]	53664	gb|AE000790.2|	lp54	B31	53664	53657	99.98136240797689	53648	53654	[(3, 53657)]	[(16, 53664)]	[(53657, 3)]	99.97018485390579
URI89H	contig_3 [gcode=11] [topology=linear]	44177	gb|CP019853.1|	lp38	PAli	44177	38841	99.82110912343471	49185	49143	[(1, 38841), (31221, 33759), (22090, 24626), (33612, 38841)]	[(1, 5230), (10357, 12895), (19494, 22030), (5275, 44157)]	[(38841, 1), (33612, 38841), (24626, 22090), (33759, 31221)]	111.33621567784142
URI89H	contig_3 [gcode=11] [topology=linear]	44177	gb|CP019764.1|	lp38	B31_NRZ	44177	38834	99.80687916734429	49185	49136	[(22083, 24619), (31214, 33752), (1, 38834), (33605, 38834)]	[(1, 5230), (10357, 12895), (19494, 22030), (5275, 44157)]	[(38834, 1), (33605, 38834), (24619, 22083), (33752, 31214)]	111.33621567784142
URI89H	contig_3 [gcode=11] [topology=linear]	44177	gb|CP094614.1|	lp38	B31-5A4	44177	38617	99.83695430644438	49047	49035	[(1, 10131), (10046, 38617), (33357, 38617), (21835, 24371), (30966, 33504)]	[(5243, 33819), (1, 5262), (33776, 43912), (19494, 22030), (10357, 12895)]	[(38617, 10046), (10131, 1), (33357, 38617), (24371, 21835), (33504, 30966)]	111.02383593272518
URI89H	contig_3 [gcode=11] [topology=linear]	44177	gb|AE000787.1|	lp38	B31	44177	38829	99.83957436438958	49226	49215	[(33599, 38828), (10287, 38828), (22077, 24613), (31208, 33746), (1, 10372)]	[(5276, 33819), (33776, 44157), (19494, 22030), (10357, 12895), (1, 5229)]	[(38828, 10287), (10372, 1), (33599, 38828), (24613, 22077), (33746, 31208)]	111.4290241528397
URI89H	contig_3 [gcode=11] [topology=linear]	44177	gb|CP074058.1|	lp38	B500	44177	38930	98.51423938380461	49241	49244	[(31294, 33826), (28281, 29215), (29213, 38930), (2, 23770), (23769, 29215), (33679, 38930), (22174, 23770)]	[(14969, 20430), (1, 5251), (5254, 14976), (19494, 22030), (20434, 44172), (10357, 11294), (11298, 12895)]	[(23770, 2), (38930, 29213), (23769, 29215), (33679, 38930), (33826, 31294), (23770, 22174), (28281, 29215)]	111.46297847296105
URI89H	contig_4 [gcode=11] [topology=linear]	34473	gb|AE000788.1|	lp36	B31	34473	36849	97.62838150429765	40947	40947	[(7323, 8062), (28676, 31180), (30, 34502), (5316, 6052), (31037, 33533)]	[(31008, 33504), (28647, 31151), (5287, 6023), (1, 34473), (7294, 8033)]	[(30, 34502), (28676, 31180), (31037, 33533), (6052, 5316), (8062, 7323)]	118.77991471586459
URI89H	contig_4 [gcode=11] [topology=linear]	34473	gb|CP019924.1|	lp36	PAbe	34473	36846	97.62838150429765	40947	40947	[(7323, 8062), (28676, 31180), (30, 34502), (5316, 6052), (31037, 33533)]	[(31008, 33504), (28647, 31151), (5287, 6023), (1, 34473), (7294, 8033)]	[(30, 34502), (28676, 31180), (31037, 33533), (6052, 5316), (8062, 7323)]	118.77991471586459
URI89H	contig_4 [gcode=11] [topology=linear]	34473	gb|CP019763.1|	lp36	B31_NRZ	34473	36780	97.62624293234549	40910	40910	[(5250, 5986), (1, 34436), (7257, 7996), (30971, 33467), (28610, 31114)]	[(31008, 33504), (38, 34473), (28647, 31151), (5287, 6023), (7294, 8033)]	[(1, 34436), (28610, 31114), (30971, 33467), (5986, 5250), (7996, 7257)]	118.6725843413686
URI89H	contig_4 [gcode=11] [topology=linear]	34473	gb|CP019852.1|	lp36	PAli	34473	36714	97.6224185910267	40844	40844	[(1, 34370), (7191, 7930), (30905, 33401), (5184, 5920), (28544, 31048)]	[(31008, 33504), (104, 34473), (28647, 31151), (5287, 6023), (7294, 8033)]	[(1, 34370), (28544, 31048), (30905, 33401), (5920, 5184), (7930, 7191)]	118.48113015983523
URI89H	contig_4 [gcode=11] [topology=linear]	34473	gb|CP094613.1|	lp36	B31-5A4	34473	36662	97.61572544123767	40729	40729	[(28429, 30933), (7076, 7815), (5069, 5805), (30790, 33286), (1, 34255)]	[(31008, 33504), (28647, 31151), (5287, 6023), (7294, 8033), (219, 34473)]	[(1, 34255), (28429, 30933), (30790, 33286), (5805, 5069), (7815, 7076)]	118.14753575261798
