assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI117H	contig_1 [gcode=11] [topology=linear]	461794	gb|CP124080.1|	chromosome	Sh-2-82	461794	907764	99.9568893046676	463908	463914	[(844268, 844616), (441240, 556768), (844334, 844608), (844231, 844548), (844235, 844509), (844235, 844583), (556585, 903093), (844297, 844614)]	[(402969, 403317), (402932, 403249), (402936, 403210), (402936, 403284), (403035, 403309), (1, 115526), (402998, 403315), (115289, 461794)]	[(556585, 903093), (441240, 556768), (844231, 844548), (844297, 844614), (844235, 844583), (844268, 844616), (844235, 844509), (844334, 844608)]	100.45777987587539
URI117H	contig_1 [gcode=11] [topology=linear]	461794	gb|CP094579.1|	chromosome	B379	461794	920773	99.95602709076094	463908	463914	[(843997, 844271), (556248, 902756), (843960, 844277), (440903, 556431), (843931, 844279), (843898, 844172), (843898, 844246), (843894, 844211)]	[(402969, 403317), (402932, 403249), (402936, 403210), (402936, 403284), (403035, 403309), (1, 115526), (402998, 403315), (115289, 461794)]	[(556248, 902756), (440903, 556431), (843894, 844211), (843960, 844277), (843898, 844246), (843931, 844279), (843898, 844172), (843997, 844271)]	100.45777987587539
URI117H	contig_1 [gcode=11] [topology=linear]	461794	gb|CP124104.1|	chromosome	NE_5248	461794	910663	99.52339538063467	462166	462153	[(775558, 903358), (441517, 775525), (844507, 844852)]	[(402969, 403317), (333950, 461794), (1, 333975)]	[(441517, 775525), (775558, 903358), (844507, 844852)]	100.08055539916067
URI117H	contig_1 [gcode=11] [topology=linear]	461794	gb|CP001205.1|	chromosome	ZS7	461794	906707	99.49806641000755	462545	462532	[(771661, 841006), (437638, 771628), (840661, 899515), (840628, 840971)]	[(402969, 403315), (402936, 461794), (1, 333975), (333950, 403317)]	[(437638, 771628), (771661, 841006), (840661, 899515), (840628, 840971)]	100.16262662572488
URI117H	contig_1 [gcode=11] [topology=linear]	461794	gb|CP031412.1|	chromosome	MM1	461794	908512	99.46974220514552	462166	462174	[(441261, 775261), (775294, 903123), (844266, 844611)]	[(402969, 403317), (333950, 461794), (1, 333975)]	[(441261, 775261), (775294, 903123), (844266, 844611)]	100.08055539916067
URI117H	contig_2 [gcode=11] [topology=linear]	434933	gb|CP124080.1|	chromosome	Sh-2-82	434933	907764	99.96859518049807	439410	439410	[(1, 434875), (213029, 213350), (213511, 213997), (213025, 213837), (213025, 213512), (213677, 213997), (213025, 213675), (213349, 213998), (213187, 213998)]	[(1, 434875), (220878, 221689), (221364, 221851), (220879, 221199), (221201, 221851), (220878, 221527), (220879, 221365), (221526, 221847), (221039, 221851)]	[(434875, 1), (213837, 213025), (213998, 213187), (213675, 213025), (213998, 213349), (213512, 213025), (213997, 213511), (213350, 213029), (213997, 213677)]	101.02935394646993
URI117H	contig_2 [gcode=11] [topology=linear]	434933	gb|CP094579.1|	chromosome	B379	434933	920773	99.96970980627941	439073	439073	[(212688, 213338), (212688, 213175), (212688, 213500), (212692, 213013), (213012, 213661), (1, 434538), (212850, 213661), (213174, 213660), (213340, 213660)]	[(220878, 221689), (221364, 221851), (220879, 221199), (221201, 221851), (220878, 221527), (220879, 221365), (221526, 221847), (1, 434538), (221039, 221851)]	[(434538, 1), (213500, 212688), (213661, 212850), (213338, 212688), (213661, 213012), (213175, 212688), (213660, 213174), (213013, 212692), (213660, 213340)]	100.9518707479083
URI117H	contig_2 [gcode=11] [topology=linear]	434933	gb|CP002312.1|	chromosome	JD1	434933	922801	99.51670815452597	439415	439445	[(213225, 214036), (1, 434907), (213063, 213875), (213711, 214035), (213549, 214035), (213063, 213550), (213067, 213388), (213387, 214036), (213063, 213712)]	[(220879, 221527), (220878, 221689), (221364, 221851), (220879, 221199), (221526, 221851), (221201, 221851), (220879, 221365), (2, 434878), (221039, 221851)]	[(434907, 1), (213875, 213063), (214036, 213225), (213712, 213063), (214036, 213387), (214035, 213549), (213550, 213063), (214035, 213711), (213388, 213067)]	101.03050354882245
URI117H	contig_2 [gcode=11] [topology=linear]	434933	gb|CP124084.1|	chromosome	Am388	434933	910563	99.46368425008028	439056	439041	[(213354, 214161), (28, 698), (213188, 213676), (213516, 214161), (213678, 214160), (693, 20162), (213840, 214160), (213188, 213999), (213188, 213838), (20319, 435018)]	[(221039, 221847), (220878, 221365), (434209, 434876), (1, 414717), (414717, 434186), (220878, 221527), (221201, 221847), (221364, 221847), (221526, 221847), (220879, 221689)]	[(435018, 20319), (20162, 693), (214161, 213354), (213999, 213188), (698, 28), (213838, 213188), (214161, 213516), (213676, 213188), (214160, 213678), (214160, 213840)]	100.94796209990963
URI117H	contig_2 [gcode=11] [topology=linear]	434933	gb|CP124092.1|	chromosome	Am293	434933	910655	99.46051462450772	440002	439959	[(213766, 214248), (213928, 214248), (213114, 213602), (213442, 214249), (213280, 435106), (213114, 213764), (213114, 213926), (1, 20089), (213604, 214249), (20246, 214087)]	[(221039, 221847), (220878, 221365), (220878, 221689), (414717, 434830), (220879, 414717), (220878, 221527), (1, 221847), (221201, 221847), (221364, 221847), (221526, 221847)]	[(435106, 213280), (214087, 20246), (20089, 1), (214249, 213442), (213926, 213114), (213764, 213114), (214249, 213604), (213602, 213114), (214248, 213766), (214248, 213928)]	101.1654668650114
URI117H	contig_3 [gcode=11] [topology=linear]	46454	gb|CP124079.1|	lp54	Sh-2-82	46454	53843	99.95049718049158	46453	46461	[(1, 46462)]	[(1, 46454)]	[(46462, 1)]	99.9978473328454
URI117H	contig_3 [gcode=11] [topology=linear]	46454	gb|CP094596.1|	lp54	B379	46454	53532	99.98704663212436	46318	46315	[(1, 46316)]	[(1, 46319)]	[(46316, 1)]	99.70723726697378
URI117H	contig_3 [gcode=11] [topology=linear]	46454	gb|CP001257.1|	lp54	156a	46454	53885	99.41077803105243	46449	46453	[(1, 46454)]	[(1, 46450)]	[(46454, 1)]	99.98923666422698
URI117H	contig_3 [gcode=11] [topology=linear]	46454	gb|CP001652.1|	lp54	JD1	46454	52916	99.50045217690884	46431	46400	[(11331, 46366), (1, 11366)]	[(35073, 46436), (1, 35069)]	[(46366, 11331), (11366, 1)]	99.95048865544409
URI117H	contig_3 [gcode=11] [topology=linear]	46454	gb|CP031397.1|	lp54	MM1	46454	53798	99.34981054081985	46430	46392	[(11491, 46498), (141, 11526)]	[(35073, 46454), (20, 35069)]	[(46498, 11491), (11526, 141)]	99.9483359882895
URI117H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094582.1|	cp32-12	B379	30795	30796	99.7801567577901	31372	31373	[(22328, 22618), (22382, 22671), (1, 6692), (6693, 30796)]	[(15635, 15925), (24104, 30795), (15689, 15978), (1, 24103)]	[(6693, 30796), (1, 6692), (22328, 22618), (22382, 22671)]	101.8736807923364
URI117H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094581.1|	cp32-11	B379	30795	30287	96.82344543147208	25148	25156	[(22882, 26369), (28275, 30287), (6694, 16470), (1, 6693), (18314, 21503)]	[(1, 9777), (16212, 19692), (22094, 24103), (11446, 14638), (24104, 30795)]	[(6694, 16470), (1, 6693), (22882, 26369), (28275, 30287), (18314, 21503)]	81.66260756616333
URI117H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094585.1|	cp32-5	B379	30795	30637	96.61911554921541	27970	27980	[(18134, 21448), (22905, 30637), (22335, 22808), (6686, 16463), (1, 6685)]	[(1, 9777), (16369, 24103), (15830, 16304), (11446, 14741), (24104, 30795)]	[(6686, 16463), (22905, 30637), (1, 6685), (18134, 21448), (22335, 22808)]	90.82643286247767
URI117H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP094584.1|	cp32-3	B379	30795	30263	95.11436070491189	26582	26587	[(17865, 22124), (23384, 26869), (27891, 30263), (6696, 16473), (1, 6695)]	[(10506, 14752), (16212, 19692), (21707, 24103), (1, 9770), (24104, 30795)]	[(6696, 16473), (1, 6695), (23384, 26869), (17865, 22124), (27891, 30263)]	86.31920766358175
URI117H	contig_4 [gcode=11] [topology=linear]	30795	gb|CP019921.1|	cp32-9-4	PAbe	30795	62238	92.71651880016898	44364	47140	[(53250, 56598), (41001, 47088), (10431, 16575), (37351, 40121), (58586, 62238), (47743, 51347), (6699, 9471), (28637, 37350), (22955, 26308), (1, 6698)]	[(1, 2773), (3702, 9777), (22091, 30795), (16369, 19702), (16369, 19725), (3644, 9777), (21707, 25384), (24104, 30795), (10506, 14129)]	[(28637, 37350), (1, 6698), (10431, 16575), (41001, 47088), (58586, 62238), (53250, 56598), (22955, 26308), (47743, 51347), (37351, 40121), (6699, 9471)]	144.06234778373113
