assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI103H	contig_1 [gcode=11] [topology=linear]	921058	gb|CP094579.1|	chromosome	B379	921058	920773	99.49155051920874	1012424	1012420	[(906315, 916420), (906312, 916609), (906565, 916672), (906441, 916672), (906315, 916483), (1, 920773), (906502, 916672), (906375, 916672), (906315, 916357), (906315, 916546)]	[(4106, 14152), (4358, 14463), (4232, 14463), (4106, 14276), (4106, 14337), (5, 920777), (4169, 14466), (4295, 14463), (4106, 14403), (4106, 14213)]	[(920773, 1), (916546, 906315), (916672, 906441), (916609, 906312), (916672, 906375), (916483, 906315), (916672, 906502), (916420, 906315), (916672, 906565), (916357, 906315)]	109.91967932529765
URI103H	contig_1 [gcode=11] [topology=linear]	921058	gb|CP124080.1|	chromosome	Sh-2-82	921058	907764	99.9124265337836	921323	917933	[(57, 907164), (434850, 438043), (906649, 907758), (438097, 441288), (906649, 907764), (906652, 907758), (906652, 907764)]	[(6051, 7175), (483072, 486265), (11161, 12283), (13950, 921058), (11224, 12343), (5555, 6670), (10789, 11909), (479827, 483018), (9795, 10910), (5494, 6610)]	[(907164, 57), (438043, 434850), (441288, 438097), (907758, 906649), (907764, 906649), (907764, 906649), (907758, 906652), (907764, 906649), (907764, 906652), (907764, 906652)]	100.02877126087608
URI103H	contig_1 [gcode=11] [topology=linear]	921058	gb|CP002312.1|	chromosome	JD1	921058	922801	99.52108995730885	915253	915302	[(213225, 214036), (905035, 905849), (213063, 213875), (213549, 214035), (775370, 904790), (61, 775337), (213387, 214036), (434883, 438077), (438131, 441322), (213063, 213712)]	[(707440, 708090), (707603, 708090), (483072, 486265), (15642, 16456), (707278, 708090), (145841, 921058), (707117, 707928), (479827, 483018), (16436, 145866), (707118, 707766)]	[(775337, 61), (904790, 775370), (438077, 434883), (441322, 438131), (905849, 905035), (214036, 213225), (213875, 213063), (213712, 213063), (214036, 213387), (214035, 213549)]	99.36974653062022
URI103H	contig_1 [gcode=11] [topology=linear]	921058	gb|CP124084.1|	chromosome	Am388	921058	910563	99.48653424290333	913860	913856	[(213354, 214161), (438240, 441431), (905173, 905987), (20319, 775456), (693, 20162), (775489, 844834), (434993, 438186), (844489, 904928), (213188, 213999), (213188, 213838)]	[(483072, 486265), (145841, 900956), (15642, 16456), (76499, 145866), (707278, 708086), (707118, 707928), (479827, 483018), (16436, 76880), (900956, 920425), (707117, 707766)]	[(775456, 20319), (844834, 775489), (904928, 844489), (20162, 693), (441431, 438240), (438186, 434993), (905987, 905173), (214161, 213354), (213999, 213188), (213838, 213188)]	99.21850741212823
URI103H	contig_1 [gcode=11] [topology=linear]	921058	gb|CP124096.1|	chromosome	NE_5267	921058	910422	99.47431030561728	914502	914425	[(905137, 905951), (88, 20163), (213507, 214318), (20320, 214156), (556816, 775464), (775497, 904892), (438378, 441569), (435131, 438324), (213345, 556996), (213183, 213994)]	[(900956, 921058), (707118, 900956), (364407, 708090), (483072, 486265), (15642, 16456), (707278, 708090), (707118, 707928), (145841, 364470), (479827, 483018), (16436, 145866)]	[(556996, 213345), (775464, 556816), (214156, 20320), (904892, 775497), (20163, 88), (441569, 438378), (438324, 435131), (905951, 905137), (214318, 213507), (213994, 213183)]	99.28820986300538
URI103H	contig_2 [gcode=11] [topology=linear]	86873	gb|CP094590.1|	lp28-3	B379	86873	28768	96.3355362974773	38789	38280	[(10046, 10295), (3732, 7944), (17066, 18770), (3946, 5601), (5417, 5954), (1, 28364), (8358, 8895), (27120, 27635), (5115, 5623)]	[(38621, 39158), (62714, 63230), (71144, 72824), (14608, 18818), (41562, 42099), (16291, 16828), (68769, 69279), (33205, 61566), (10598, 12250), (43304, 43553)]	[(1, 28364), (3732, 7944), (3946, 5601), (17066, 18770), (27635, 27120), (5417, 5954), (8358, 8895), (8358, 8895), (5623, 5115), (10046, 10295)]	44.6502365522084
URI103H	contig_2 [gcode=11] [topology=linear]	86873	gb|CP094592.1|	lp28-5	B379	86873	27673	99.14585066820628	58860	58856	[(14726, 17734), (1, 5254), (14327, 17601), (14327, 17202), (1, 27673), (14327, 17468), (14593, 17734), (9198, 13408), (14460, 17734), (14327, 17335)]	[(20003, 23144), (20136, 23144), (5410, 33083), (36936, 41148), (19737, 22745), (20269, 23144), (19737, 23011), (1, 5255), (19870, 23144), (19737, 22878)]	[(1, 27673), (5254, 1), (14327, 17601), (14460, 17734), (14327, 17468), (14593, 17734), (9198, 13408), (14327, 17335), (14726, 17734), (14327, 17202)]	67.75407779171894
URI103H	contig_2 [gcode=11] [topology=linear]	86873	gb|CP001260.1|	lp36	156a	86873	23638	97.24354823790584	32337	31458	[(19165, 19905), (20284, 21025), (4742, 5482), (21364, 22241), (252, 22957), (252, 2979), (683, 1198), (2735, 3471), (11008, 12685)]	[(31568, 32077), (63916, 64656), (732, 1615), (84165, 86873), (62796, 63537), (50274, 51975), (60864, 83560), (9050, 9933), (80360, 81096), (78349, 79089)]	[(22957, 252), (252, 2979), (20284, 21025), (19165, 19905), (12685, 11008), (2735, 3471), (4742, 5482), (21364, 22241), (22241, 21364), (1198, 683)]	37.2233029825147
URI103H	contig_2 [gcode=11] [topology=linear]	86873	gb|CP094594.1|	lp36	B379	86873	31386	97.6322321940042	41804	41779	[(20173, 20913), (1, 491), (581, 1315), (10886, 12563), (1, 2858), (2614, 3350), (27401, 29081), (1, 19794), (19054, 31386), (4621, 5361)]	[(62796, 75129), (84016, 86873), (50271, 51975), (31372, 32077), (32559, 33053), (62796, 63537), (50274, 51975), (63916, 83709), (80360, 81096), (78349, 79089)]	[(19794, 1), (19054, 31386), (1, 2858), (20913, 20173), (12563, 10886), (27401, 29081), (2614, 3350), (4621, 5361), (1315, 581), (491, 1)]	48.12082004765577
URI103H	contig_2 [gcode=11] [topology=linear]	86873	gb|AE000784.1|	lp28-3	B31	86873	28601	95.91384390727268	38248	37701	[(5385, 5922), (3700, 7912), (2, 17010), (16985, 27577), (5083, 5591), (16552, 18689), (3914, 5569), (27039, 27554), (8326, 8863)]	[(38621, 39158), (50271, 60863), (62714, 63230), (70687, 72824), (14608, 18818), (41562, 42099), (16291, 16828), (68769, 69279), (33228, 50248), (10598, 12250)]	[(2, 17010), (16985, 27577), (3700, 7912), (16552, 18689), (3914, 5569), (27554, 27039), (5385, 5922), (8326, 8863), (8326, 8863), (5591, 5083)]	44.02748840261071
