assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY212_scaffold	contig_1_RagTag	921008	B379_chromosome_ParA_2	chromosome	B379	921008	380	100.0	1097	365	[(1, 366)]	[(368532, 369629)]	[(1, 366)]	0.11910862880669874
UNY212_scaffold	contig_1_RagTag	921008	80a_chromosome_ParA_2	chromosome	80a	921008	380	99.4535519125683	1097	365	[(1, 366)]	[(368532, 369629)]	[(1, 366)]	0.11910862880669874
UNY212_scaffold	contig_1_RagTag	921008	NE_5261_chromosome_ParA_2	chromosome	NE_5261	921008	380	99.4535519125683	1097	365	[(1, 366)]	[(368532, 369629)]	[(1, 366)]	0.11910862880669874
UNY212_scaffold	contig_1_RagTag	921008	B500_chromosome_ParA_2	chromosome	B500	921008	380	99.45054945054946	1091	363	[(1, 364)]	[(368532, 369623)]	[(1, 364)]	0.11845716866737314
UNY212_scaffold	contig_1_RagTag	921008	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	921008	380	99.17582417582418	1091	363	[(1, 364)]	[(368532, 369623)]	[(1, 364)]	0.11845716866737314
UNY212_scaffold	contig_10_RagTag	29105	H28_B31_lp28-3_ParA_X	lp28-3	H28	29105	251	100.0	752	250	[(1, 251)]	[(10125, 10877)]	[(1, 251)]	2.583748496821852
UNY212_scaffold	contig_10_RagTag	29105	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	29105	251	99.60159362549801	752	250	[(1, 251)]	[(10125, 10877)]	[(1, 251)]	2.583748496821852
UNY212_scaffold	contig_10_RagTag	29105	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	29105	251	97.60956175298804	752	250	[(1, 251)]	[(10125, 10877)]	[(1, 251)]	2.583748496821852
UNY212_scaffold	contig_10_RagTag	29105	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	29105	251	71.71314741035857	752	250	[(1, 251)]	[(10125, 10877)]	[(1, 251)]	2.583748496821852
UNY212_scaffold	contig_10_RagTag	29105	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	29105	251	71.31474103585657	752	250	[(1, 251)]	[(10125, 10877)]	[(1, 251)]	2.583748496821852
UNY212_scaffold	contig_11_RagTag	26641	JD1_cp26_ParA_1	cp26	JD1	26641	253	100.0	758	252	[(1, 253)]	[(21608, 22366)]	[(1, 253)]	2.845238542096768
UNY212_scaffold	contig_11_RagTag	26641	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26641	253	99.60474308300395	758	252	[(1, 253)]	[(21608, 22366)]	[(1, 253)]	2.845238542096768
UNY212_scaffold	contig_11_RagTag	26641	MM1_cp26_ParA_1	cp26	MM1	26641	253	99.2094861660079	758	252	[(1, 253)]	[(21608, 22366)]	[(1, 253)]	2.845238542096768
UNY212_scaffold	contig_11_RagTag	26641	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26641	253	98.81422924901186	758	252	[(1, 253)]	[(21608, 22366)]	[(1, 253)]	2.845238542096768
UNY212_scaffold	contig_11_RagTag	26641	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26641	253	99.60474308300395	758	252	[(1, 253)]	[(21608, 22366)]	[(1, 253)]	2.845238542096768
UNY212_scaffold	contig_12_RagTag	26031	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	26031	254	100.0	761	253	[(1, 254)]	[(11090, 11851)]	[(1, 254)]	2.923437439975414
UNY212_scaffold	contig_12_RagTag	26031	F24_B31_lp28-1_ParA_X	lp28-1	F24	26031	254	99.60629921259843	761	253	[(1, 254)]	[(11090, 11851)]	[(1, 254)]	2.923437439975414
UNY212_scaffold	contig_12_RagTag	26031	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	26031	254	99.21259842519686	761	253	[(1, 254)]	[(11090, 11851)]	[(1, 254)]	2.923437439975414
UNY212_scaffold	contig_12_RagTag	26031	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	26031	254	83.46456692913385	761	253	[(1, 254)]	[(11090, 11851)]	[(1, 254)]	2.923437439975414
UNY212_scaffold	contig_12_RagTag	26031	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	26031	254	73.51778656126481	758	252	[(1, 253)]	[(11093, 11851)]	[(1, 253)]	2.911912719449887
UNY212_scaffold	contig_13_RagTag	24956	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24956	252	100.0	755	251	[(1, 252)]	[(11835, 12590)]	[(1, 252)]	3.0253245712453922
UNY212_scaffold	contig_13_RagTag	24956	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24956	252	98.4126984126984	755	251	[(1, 252)]	[(11835, 12590)]	[(1, 252)]	3.0253245712453922
UNY212_scaffold	contig_13_RagTag	24956	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24956	252	98.01587301587301	755	251	[(1, 252)]	[(11835, 12590)]	[(1, 252)]	3.0253245712453922
UNY212_scaffold	contig_14_RagTag	26860	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	26860	251	99.60159362549801	752	250	[(1, 251)]	[(3031, 3783)]	[(1, 251)]	2.7997021593447506
UNY212_scaffold	contig_14_RagTag	26860	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	26860	251	100.0	752	250	[(1, 251)]	[(3031, 3783)]	[(1, 251)]	2.7997021593447506
UNY212_scaffold	contig_14_RagTag	26860	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	26860	251	72.11155378486056	752	250	[(1, 251)]	[(3031, 3783)]	[(1, 251)]	2.7997021593447506
UNY212_scaffold	contig_14_RagTag	26860	H28_B31_lp28-3_ParA_X	lp28-3	H28	26860	251	71.71314741035857	752	250	[(1, 251)]	[(3031, 3783)]	[(1, 251)]	2.7997021593447506
UNY212_scaffold	contig_14_RagTag	26860	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	26860	251	71.71314741035857	752	250	[(1, 251)]	[(3031, 3783)]	[(1, 251)]	2.7997021593447506
