assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY211_scaffold	contig_1_RagTag	905421	B379_chromosome_ParA_2	chromosome	B379	905421	380	100.0	1097	365	[(1, 366)]	[(368389, 369486)]	[(1, 366)]	0.12115910719985509
UNY211_scaffold	contig_1_RagTag	905421	80a_chromosome_ParA_2	chromosome	80a	905421	380	99.4535519125683	1097	365	[(1, 366)]	[(368389, 369486)]	[(1, 366)]	0.12115910719985509
UNY211_scaffold	contig_1_RagTag	905421	NE_5261_chromosome_ParA_2	chromosome	NE_5261	905421	380	99.4535519125683	1097	365	[(1, 366)]	[(368389, 369486)]	[(1, 366)]	0.12115910719985509
UNY211_scaffold	contig_1_RagTag	905421	B500_chromosome_ParA_2	chromosome	B500	905421	380	99.45054945054946	1091	363	[(1, 364)]	[(368389, 369480)]	[(1, 364)]	0.12049643204652863
UNY211_scaffold	contig_1_RagTag	905421	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	905421	380	99.17582417582418	1091	363	[(1, 364)]	[(368389, 369480)]	[(1, 364)]	0.12049643204652863
UNY211_scaffold	contig_10_RagTag	17822	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17822	246	99.58677685950413	725	241	[(1, 242)]	[(2834, 3559)]	[(1, 242)]	4.068005835484232
UNY211_scaffold	contig_10_RagTag	17822	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17822	246	100.0	725	241	[(1, 242)]	[(2834, 3559)]	[(1, 242)]	4.068005835484232
UNY211_scaffold	contig_12_RagTag	27268	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	27268	245	100.0	734	244	[(1, 245)]	[(14141, 14875)]	[(1, 245)]	2.6917999119847438
UNY211_scaffold	contig_12_RagTag	27268	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	27268	250	95.6	749	249	[(1, 250)]	[(14141, 14890)]	[(1, 250)]	2.746809446970808
UNY211_scaffold	contig_12_RagTag	27268	B379_lp28-5_ParA_1	lp28-5	B379	27268	247	96.73469387755102	734	244	[(1, 245)]	[(14141, 14875)]	[(1, 245)]	2.6917999119847438
UNY211_scaffold	contig_13_RagTag	25322	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	25322	254	100.0	761	253	[(1, 254)]	[(14797, 15558)]	[(1, 254)]	3.005291841086802
UNY211_scaffold	contig_13_RagTag	25322	F24_B31_lp28-1_ParA_X	lp28-1	F24	25322	254	99.60629921259843	761	253	[(1, 254)]	[(14797, 15558)]	[(1, 254)]	3.005291841086802
UNY211_scaffold	contig_13_RagTag	25322	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	25322	254	99.21259842519686	761	253	[(1, 254)]	[(14797, 15558)]	[(1, 254)]	3.005291841086802
UNY211_scaffold	contig_13_RagTag	25322	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	25322	254	83.46456692913385	761	253	[(1, 254)]	[(14797, 15558)]	[(1, 254)]	3.005291841086802
UNY211_scaffold	contig_13_RagTag	25322	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	25322	254	73.51778656126481	758	252	[(1, 253)]	[(14797, 15555)]	[(1, 253)]	2.9934444356685885
UNY211_scaffold	contig_14_RagTag	21407	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	21407	252	100.0	755	251	[(1, 252)]	[(8830, 9585)]	[(1, 252)]	3.5268837296211517
UNY211_scaffold	contig_14_RagTag	21407	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	21407	252	98.4126984126984	755	251	[(1, 252)]	[(8830, 9585)]	[(1, 252)]	3.5268837296211517
