assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI276_scaffold	NZ_CP161091.1_RagTag	938301	RS03755_WI91-23_WI91-23_lp56_ParA_X	lp56	RS03755	938301	295	100.0	884	294	[(1, 295)]	[(293972, 294856)]	[(1, 295)]	0.0942128378846447
UWI276_scaffold	NZ_CP161091.1_RagTag	938301	B379_chromosome_ParA_1	chromosome	B379	938301	295	99.66101694915255	884	294	[(1, 295)]	[(293972, 294856)]	[(1, 295)]	0.0942128378846447
UWI276_scaffold	NZ_CP161091.1_RagTag	938301	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	938301	323	100.0	968	322	[(1, 323)]	[(794287, 795255)]	[(1, 323)]	0.10316518899585528
UWI276_scaffold	NZ_CP161091.1_RagTag	938301	NE_5261_chromosome_ParA_4	chromosome	NE_5261	938301	323	99.69040247678018	968	322	[(1, 323)]	[(794287, 795255)]	[(1, 323)]	0.10316518899585528
UWI276_scaffold	NZ_CP161091.1_RagTag	938301	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	938301	323	99.69040247678018	968	322	[(1, 323)]	[(794287, 795255)]	[(1, 323)]	0.10316518899585528
UWI276_scaffold	NZ_CP161092.1_RagTag	54961	A20_B31_lp54_ParA_X	lp54	A20	54961	250	100.0	749	249	[(1, 250)]	[(13595, 14344)]	[(1, 250)]	1.3627845199323156
UWI276_scaffold	NZ_CP161093.1_RagTag	41772	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	41772	245	100.0	734	244	[(1, 245)]	[(13767, 14501)]	[(1, 245)]	1.7571579048166235
UWI276_scaffold	NZ_CP161093.1_RagTag	41772	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	41772	245	99.59183673469387	734	244	[(1, 245)]	[(13767, 14501)]	[(1, 245)]	1.7571579048166235
UWI276_scaffold	NZ_CP161093.1_RagTag	41772	J17_B31_lp38_ParA_X	lp38	J17	41772	245	98.77551020408163	734	244	[(1, 245)]	[(13767, 14501)]	[(1, 245)]	1.7571579048166235
UWI276_scaffold	NZ_CP161093.1_RagTag	41772	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	41772	245	97.14285714285714	734	244	[(1, 245)]	[(13767, 14501)]	[(1, 245)]	1.7571579048166235
UWI276_scaffold	NZ_CP161093.1_RagTag	41772	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	41772	245	92.65306122448979	734	244	[(1, 245)]	[(13767, 14501)]	[(1, 245)]	1.7571579048166235
UWI276_scaffold	NZ_CP161094.1_RagTag	28005	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	28005	251	100.0	743	247	[(1, 248)]	[(17910, 18653)]	[(1, 248)]	2.6530976611319406
UWI276_scaffold	NZ_CP161094.1_RagTag	28005	N32_B31_cp32-9_ParA_X	cp32-9	N32	28005	251	99.59677419354838	743	247	[(1, 248)]	[(17910, 18653)]	[(1, 248)]	2.6530976611319406
UWI276_scaffold	NZ_CP161095.1_RagTag	11917	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	11917	251	100.0	752	250	[(1, 251)]	[(3991, 4743)]	[(1, 251)]	6.310312998237812
UWI276_scaffold	NZ_CP161095.1_RagTag	11917	B379_cp32-2_ParA_1	cp32-2	B379	11917	251	99.60159362549801	752	250	[(1, 251)]	[(3991, 4743)]	[(1, 251)]	6.310312998237812
UWI276_scaffold	NZ_CP161095.1_RagTag	11917	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	11917	251	99.60159362549801	752	250	[(1, 251)]	[(3991, 4743)]	[(1, 251)]	6.310312998237812
UWI276_scaffold	NZ_CP161095.1_RagTag	11917	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	11917	251	99.20318725099602	752	250	[(1, 251)]	[(3991, 4743)]	[(1, 251)]	6.310312998237812
UWI276_scaffold	NZ_CP161095.1_RagTag	11917	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	11917	251	99.20318725099602	752	250	[(1, 251)]	[(3991, 4743)]	[(1, 251)]	6.310312998237812
UWI276_scaffold	NZ_CP161098.1_RagTag	31867	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	31867	255	100.0	764	254	[(1, 255)]	[(5996, 6760)]	[(1, 255)]	2.397464461668811
UWI276_scaffold	NZ_CP161098.1_RagTag	31867	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	31867	255	98.4313725490196	764	254	[(1, 255)]	[(5996, 6760)]	[(1, 255)]	2.397464461668811
UWI276_scaffold	NZ_CP161098.1_RagTag	31867	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	31867	258	74.90196078431373	764	252	[(1, 253)]	[(5996, 6760)]	[(1, 253)]	2.397464461668811
UWI276_scaffold	NZ_CP161100.1_RagTag	28853	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	28853	250	100.0	749	249	[(1, 250)]	[(13549, 14298)]	[(1, 250)]	2.595917235642741
UWI276_scaffold	NZ_CP161100.1_RagTag	28853	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	28853	250	99.6	749	249	[(1, 250)]	[(13549, 14298)]	[(1, 250)]	2.595917235642741
UWI276_scaffold	NZ_CP161100.1_RagTag	28853	I21_B31_lp28-4_ParA_X	lp28-4	I21	28853	250	98.8	749	249	[(1, 250)]	[(13549, 14298)]	[(1, 250)]	2.595917235642741
UWI276_scaffold	NZ_CP161101.1_RagTag	28588	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	28588	249	100.0	728	242	[(1, 243)]	[(11103, 11831)]	[(1, 243)]	2.546523016650343
UWI276_scaffold	NZ_CP161101.1_RagTag	28588	K21_B31_lp36_ParA_X	lp36	K21	28588	249	99.58847736625515	728	242	[(1, 243)]	[(11103, 11831)]	[(1, 243)]	2.546523016650343
UWI276_scaffold	NZ_CP161101.1_RagTag	28588	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	28588	249	94.23868312757202	728	242	[(1, 243)]	[(11103, 11831)]	[(1, 243)]	2.546523016650343
UWI276_scaffold	NZ_CP161102.1_RagTag	25158	N40_cp26_ParA_1	cp26	N40	25158	253	100.0	758	252	[(1, 253)]	[(15626, 16384)]	[(1, 253)]	3.0129581047778045
UWI276_scaffold	NZ_CP161102.1_RagTag	25158	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	25158	253	99.60474308300395	758	252	[(1, 253)]	[(15626, 16384)]	[(1, 253)]	3.0129581047778045
UWI276_scaffold	NZ_CP161102.1_RagTag	25158	NE_5261_cp26_ParA_1	cp26	NE_5261	25158	253	99.2094861660079	758	252	[(1, 253)]	[(15626, 16384)]	[(1, 253)]	3.0129581047778045
UWI276_scaffold	NZ_CP161102.1_RagTag	25158	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	25158	253	98.41897233201581	758	252	[(1, 253)]	[(15626, 16384)]	[(1, 253)]	3.0129581047778045
UWI276_scaffold	NZ_CP161102.1_RagTag	25158	B12_B31_cp26_ParA_X	cp26	B12	25158	253	98.81422924901186	758	252	[(1, 253)]	[(15626, 16384)]	[(1, 253)]	3.0129581047778045
UWI276_scaffold	NZ_CP161103.1_RagTag	28549	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	28549	252	100.0	755	251	[(1, 252)]	[(17682, 18437)]	[(1, 252)]	2.6445759921538405
UWI276_scaffold	NZ_CP161103.1_RagTag	28549	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	28549	252	99.60317460317461	755	251	[(1, 252)]	[(17682, 18437)]	[(1, 252)]	2.6445759921538405
UWI276_scaffold	NZ_CP161103.1_RagTag	28549	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	28549	252	98.4126984126984	755	251	[(1, 252)]	[(17682, 18437)]	[(1, 252)]	2.6445759921538405
UWI276_scaffold	NZ_CP161104.1_RagTag	17952	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17952	246	100.0	725	241	[(1, 242)]	[(14407, 15132)]	[(1, 242)]	4.038547237076648
UWI276_scaffold	NZ_CP161104.1_RagTag	17952	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17952	246	99.58677685950413	725	241	[(1, 242)]	[(14407, 15132)]	[(1, 242)]	4.038547237076648
UWI276_scaffold	NODE_13_length_9032_cov_2.40932	9032	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	9032	251	100.0	752	250	[(1, 251)]	[(776, 1528)]	[(1, 251)]	8.325952170062003
UWI276_scaffold	NODE_13_length_9032_cov_2.40932	9032	H28_B31_lp28-3_ParA_X	lp28-3	H28	9032	251	99.60159362549801	752	250	[(1, 251)]	[(776, 1528)]	[(1, 251)]	8.325952170062003
UWI276_scaffold	NODE_13_length_9032_cov_2.40932	9032	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	9032	251	98.00796812749005	752	250	[(1, 251)]	[(776, 1528)]	[(1, 251)]	8.325952170062003
UWI276_scaffold	NODE_13_length_9032_cov_2.40932	9032	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	9032	251	72.11155378486056	752	250	[(1, 251)]	[(776, 1528)]	[(1, 251)]	8.325952170062003
