assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT121_scaffold	NZ_CP161174.1_RagTag	909148	NE_5261_chromosome_ParA_2	chromosome	NE_5261	909148	380	100.0	1097	365	[(1, 366)]	[(368827, 369924)]	[(1, 366)]	0.12066242239987329
UCT121_scaffold	NZ_CP161174.1_RagTag	909148	B379_chromosome_ParA_2	chromosome	B379	909148	380	99.4535519125683	1097	365	[(1, 366)]	[(368827, 369924)]	[(1, 366)]	0.12066242239987329
UCT121_scaffold	NZ_CP161174.1_RagTag	909148	80a_chromosome_ParA_2	chromosome	80a	909148	380	99.4535519125683	1097	365	[(1, 366)]	[(368827, 369924)]	[(1, 366)]	0.12066242239987329
UCT121_scaffold	NZ_CP161174.1_RagTag	909148	B500_chromosome_ParA_2	chromosome	B500	909148	380	99.45054945054946	1091	363	[(1, 364)]	[(368827, 369918)]	[(1, 364)]	0.12000246384527052
UCT121_scaffold	NZ_CP161174.1_RagTag	909148	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	909148	380	99.17582417582418	1091	363	[(1, 364)]	[(368827, 369918)]	[(1, 364)]	0.12000246384527052
UCT121_scaffold	NZ_CP161175.1_RagTag	53564	A20_B31_lp54_ParA_X	lp54	A20	53564	250	100.0	749	249	[(1, 250)]	[(13602, 14351)]	[(1, 250)]	1.3983272347098796
UCT121_scaffold	NZ_CP161177.1_RagTag	51573	J17_B31_lp38_ParA_X	lp38	J17	51573	245	100.0	734	244	[(1, 245)]	[(11381, 12115)]	[(1, 245)]	1.4232253310840943
UCT121_scaffold	NZ_CP161177.1_RagTag	51573	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	51573	245	98.77551020408163	734	244	[(1, 245)]	[(11381, 12115)]	[(1, 245)]	1.4232253310840943
UCT121_scaffold	NZ_CP161177.1_RagTag	51573	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	51573	245	98.36734693877551	734	244	[(1, 245)]	[(11381, 12115)]	[(1, 245)]	1.4232253310840943
UCT121_scaffold	NZ_CP161177.1_RagTag	51573	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	51573	245	96.73469387755102	734	244	[(1, 245)]	[(11381, 12115)]	[(1, 245)]	1.4232253310840943
UCT121_scaffold	NZ_CP161177.1_RagTag	51573	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	51573	245	91.83673469387756	734	244	[(1, 245)]	[(11381, 12115)]	[(1, 245)]	1.4232253310840943
UCT121_scaffold	NZ_CP161178.1_RagTag	38519	K21_B31_lp36_ParA_X	lp36	K21	38519	249	100.0	728	242	[(1, 243)]	[(14401, 15129)]	[(1, 243)]	1.889976375295309
UCT121_scaffold	NZ_CP161178.1_RagTag	38519	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	38519	249	99.58847736625515	728	242	[(1, 243)]	[(14401, 15129)]	[(1, 243)]	1.889976375295309
UCT121_scaffold	NZ_CP161178.1_RagTag	38519	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	38519	249	94.23868312757202	728	242	[(1, 243)]	[(14401, 15129)]	[(1, 243)]	1.889976375295309
UCT121_scaffold	NZ_CP161179.1_RagTag	28662	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	28662	246	100.0	737	245	[(1, 246)]	[(18706, 19443)]	[(1, 246)]	2.5713488242272
UCT121_scaffold	NZ_CP161179.1_RagTag	28662	L32_B31_cp32-8_ParA_X	cp32-8	L32	28662	246	99.59349593495935	737	245	[(1, 246)]	[(18706, 19443)]	[(1, 246)]	2.5713488242272
UCT121_scaffold	NZ_CP161179.1_RagTag	28662	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	28662	246	99.1869918699187	737	245	[(1, 246)]	[(18706, 19443)]	[(1, 246)]	2.5713488242272
UCT121_scaffold	NZ_CP161179.1_RagTag	28662	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	28662	260	79.84496124031007	773	257	[(1, 258)]	[(18706, 19479)]	[(1, 258)]	2.6969506663875515
UCT121_scaffold	NZ_CP161179.1_RagTag	28662	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	28662	260	79.67479674796748	737	245	[(1, 246)]	[(18706, 19443)]	[(1, 246)]	2.5713488242272
UCT121_scaffold	NZ_CP161180.1_RagTag	26985	O32_B31_cp32-7_ParA_X	cp32-7	O32	26985	249	100.0	746	248	[(1, 249)]	[(16966, 17712)]	[(1, 249)]	2.7644987956272002
UCT121_scaffold	NZ_CP161180.1_RagTag	26985	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	26985	249	100.0	743	247	[(1, 248)]	[(16966, 17709)]	[(1, 248)]	2.7533815082453215
UCT121_scaffold	NZ_CP161181.1_RagTag	28119	M32_B31_cp32-6_ParA_X	cp32-6	M32	28119	249	100.0	746	248	[(1, 249)]	[(19396, 20142)]	[(1, 249)]	2.653010420000711
UCT121_scaffold	NZ_CP161181.1_RagTag	28119	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	28119	249	99.59839357429718	746	248	[(1, 249)]	[(19396, 20142)]	[(1, 249)]	2.653010420000711
UCT121_scaffold	NZ_CP161181.1_RagTag	28119	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	28119	249	99.59839357429718	746	248	[(1, 249)]	[(19396, 20142)]	[(1, 249)]	2.653010420000711
UCT121_scaffold	NZ_CP161182.1_RagTag	28314	B500_cp32-5_ParA_1	cp32-5	B500	28314	257	98.83268482490273	770	256	[(1, 257)]	[(20528, 21298)]	[(1, 257)]	2.7195027195027195
UCT121_scaffold	NZ_CP161182.1_RagTag	28314	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	28314	257	98.83268482490273	770	256	[(1, 257)]	[(20528, 21298)]	[(1, 257)]	2.7195027195027195
