assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY194_scaffold	NZ_CP161158.1_RagTag	911193	B379_chromosome_ParA_2	chromosome	B379	911193	380	100.0	1097	365	[(1, 366)]	[(368397, 369494)]	[(1, 366)]	0.12039161846063348
UNY194_scaffold	NZ_CP161158.1_RagTag	911193	80a_chromosome_ParA_2	chromosome	80a	911193	380	99.4535519125683	1097	365	[(1, 366)]	[(368397, 369494)]	[(1, 366)]	0.12039161846063348
UNY194_scaffold	NZ_CP161158.1_RagTag	911193	NE_5261_chromosome_ParA_2	chromosome	NE_5261	911193	380	99.4535519125683	1097	365	[(1, 366)]	[(368397, 369494)]	[(1, 366)]	0.12039161846063348
UNY194_scaffold	NZ_CP161158.1_RagTag	911193	B500_chromosome_ParA_2	chromosome	B500	911193	380	99.45054945054946	1091	363	[(1, 364)]	[(368397, 369488)]	[(1, 364)]	0.11973314105793173
UNY194_scaffold	NZ_CP161158.1_RagTag	911193	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	911193	380	99.17582417582418	1091	363	[(1, 364)]	[(368397, 369488)]	[(1, 364)]	0.11973314105793173
UNY194_scaffold	NZ_CP161159.1_RagTag	53896	A20_B31_lp54_ParA_X	lp54	A20	53896	250	100.0	749	249	[(1, 250)]	[(13637, 14386)]	[(1, 250)]	1.3897135223393202
UNY194_scaffold	NZ_CP161160.1_RagTag	30426	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	30426	245	100.0	734	244	[(1, 245)]	[(24912, 25646)]	[(1, 245)]	2.412410438440807
UNY194_scaffold	NZ_CP161160.1_RagTag	30426	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	30426	245	93.06122448979592	734	244	[(1, 245)]	[(24912, 25646)]	[(1, 245)]	2.412410438440807
UNY194_scaffold	NZ_CP161160.1_RagTag	30426	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	30426	245	92.65306122448979	734	244	[(1, 245)]	[(24912, 25646)]	[(1, 245)]	2.412410438440807
UNY194_scaffold	NZ_CP161160.1_RagTag	30426	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	30426	245	91.42857142857143	734	244	[(1, 245)]	[(24912, 25646)]	[(1, 245)]	2.412410438440807
UNY194_scaffold	NZ_CP161160.1_RagTag	30426	J17_B31_lp38_ParA_X	lp38	J17	30426	245	91.83673469387756	734	244	[(1, 245)]	[(24912, 25646)]	[(1, 245)]	2.412410438440807
UNY194_scaffold	NZ_CP161161.1_RagTag	32010	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	32010	249	100.0	746	248	[(1, 249)]	[(23128, 23874)]	[(1, 249)]	2.330521711965011
UNY194_scaffold	NZ_CP161161.1_RagTag	32010	M32_B31_cp32-6_ParA_X	cp32-6	M32	32010	249	99.59839357429718	746	248	[(1, 249)]	[(23128, 23874)]	[(1, 249)]	2.330521711965011
UNY194_scaffold	NZ_CP161161.1_RagTag	32010	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	32010	249	99.19678714859438	746	248	[(1, 249)]	[(23128, 23874)]	[(1, 249)]	2.330521711965011
UNY194_scaffold	NZ_CP161162.1_RagTag	36778	S35_B31_cp32-3_ParA_X	cp32-3	S35	36778	246	100.0	737	245	[(1, 246)]	[(28071, 28808)]	[(1, 246)]	2.0039153841970743
UNY194_scaffold	NZ_CP161162.1_RagTag	36778	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	36778	246	99.59349593495935	737	245	[(1, 246)]	[(28071, 28808)]	[(1, 246)]	2.0039153841970743
UNY194_scaffold	NZ_CP161162.1_RagTag	36778	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	36778	246	96.7479674796748	737	245	[(1, 246)]	[(28071, 28808)]	[(1, 246)]	2.0039153841970743
UNY194_scaffold	NZ_CP161162.1_RagTag	36778	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	36778	246	93.4959349593496	737	245	[(1, 246)]	[(28071, 28808)]	[(1, 246)]	2.0039153841970743
