assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI119_scaffold	NZ_CP161174.1_RagTag	905033	NE_5261_chromosome_ParA_2	chromosome	NE_5261	905033	380	100.0	1097	365	[(1, 366)]	[(368844, 369941)]	[(1, 366)]	0.12121104976282632
URI119_scaffold	NZ_CP161174.1_RagTag	905033	B379_chromosome_ParA_2	chromosome	B379	905033	380	99.4535519125683	1097	365	[(1, 366)]	[(368844, 369941)]	[(1, 366)]	0.12121104976282632
URI119_scaffold	NZ_CP161174.1_RagTag	905033	80a_chromosome_ParA_2	chromosome	80a	905033	380	99.4535519125683	1097	365	[(1, 366)]	[(368844, 369941)]	[(1, 366)]	0.12121104976282632
URI119_scaffold	NZ_CP161174.1_RagTag	905033	B500_chromosome_ParA_2	chromosome	B500	905033	380	99.45054945054946	1091	363	[(1, 364)]	[(368844, 369935)]	[(1, 364)]	0.1205480905116167
URI119_scaffold	NZ_CP161174.1_RagTag	905033	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	905033	380	99.17582417582418	1091	363	[(1, 364)]	[(368844, 369935)]	[(1, 364)]	0.1205480905116167
URI119_scaffold	NZ_CP161175.1_RagTag	53704	A20_B31_lp54_ParA_X	lp54	A20	53704	250	100.0	749	249	[(1, 250)]	[(13595, 14344)]	[(1, 250)]	1.394681960375391
URI119_scaffold	NZ_CP161176.1_RagTag	51873	Q40_B31_lp56_ParA_X	lp56	Q40	51873	251	100.0	752	250	[(1, 251)]	[(24888, 25640)]	[(1, 251)]	1.449694446050932
URI119_scaffold	NZ_CP161176.1_RagTag	51873	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	51873	251	99.60159362549801	752	250	[(1, 251)]	[(24888, 25640)]	[(1, 251)]	1.449694446050932
URI119_scaffold	NZ_CP161176.1_RagTag	51873	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	51873	251	99.60159362549801	752	250	[(1, 251)]	[(24888, 25640)]	[(1, 251)]	1.449694446050932
URI119_scaffold	NZ_CP161176.1_RagTag	51873	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	51873	251	99.20318725099602	752	250	[(1, 251)]	[(24888, 25640)]	[(1, 251)]	1.449694446050932
URI119_scaffold	NZ_CP161176.1_RagTag	51873	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	51873	251	98.80478087649402	752	250	[(1, 251)]	[(24888, 25640)]	[(1, 251)]	1.449694446050932
URI119_scaffold	NZ_CP161177.1_RagTag	39501	J17_B31_lp38_ParA_X	lp38	J17	39501	245	100.0	734	244	[(1, 245)]	[(11493, 12227)]	[(1, 245)]	1.8581808055492266
URI119_scaffold	NZ_CP161177.1_RagTag	39501	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	39501	245	98.77551020408163	734	244	[(1, 245)]	[(11493, 12227)]	[(1, 245)]	1.8581808055492266
URI119_scaffold	NZ_CP161177.1_RagTag	39501	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	39501	245	98.36734693877551	734	244	[(1, 245)]	[(11493, 12227)]	[(1, 245)]	1.8581808055492266
URI119_scaffold	NZ_CP161177.1_RagTag	39501	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	39501	245	96.73469387755102	734	244	[(1, 245)]	[(11493, 12227)]	[(1, 245)]	1.8581808055492266
URI119_scaffold	NZ_CP161177.1_RagTag	39501	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	39501	245	91.83673469387756	734	244	[(1, 245)]	[(11493, 12227)]	[(1, 245)]	1.8581808055492266
URI119_scaffold	NZ_CP161178.1_RagTag	39378	K21_B31_lp36_ParA_X	lp36	K21	39378	249	100.0	728	242	[(1, 243)]	[(13196, 13924)]	[(1, 243)]	1.8487480318959824
URI119_scaffold	NZ_CP161178.1_RagTag	39378	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	39378	249	99.58847736625515	728	242	[(1, 243)]	[(13196, 13924)]	[(1, 243)]	1.8487480318959824
URI119_scaffold	NZ_CP161178.1_RagTag	39378	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	39378	249	94.23868312757202	728	242	[(1, 243)]	[(13196, 13924)]	[(1, 243)]	1.8487480318959824
URI119_scaffold	NZ_CP161181.1_RagTag	30221	M32_B31_cp32-6_ParA_X	cp32-6	M32	30221	249	100.0	746	248	[(1, 249)]	[(20801, 21547)]	[(1, 249)]	2.4684821812646836
URI119_scaffold	NZ_CP161181.1_RagTag	30221	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30221	249	99.59839357429718	746	248	[(1, 249)]	[(20801, 21547)]	[(1, 249)]	2.4684821812646836
URI119_scaffold	NZ_CP161181.1_RagTag	30221	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30221	249	99.59839357429718	746	248	[(1, 249)]	[(20801, 21547)]	[(1, 249)]	2.4684821812646836
URI119_scaffold	NZ_CP161182.1_RagTag	32356	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	32356	251	100.0	752	250	[(1, 251)]	[(20715, 21467)]	[(1, 251)]	2.324143899122265
URI119_scaffold	NZ_CP161182.1_RagTag	32356	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	32356	251	99.60159362549801	752	250	[(1, 251)]	[(20715, 21467)]	[(1, 251)]	2.324143899122265
URI119_scaffold	NZ_CP161182.1_RagTag	32356	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	32356	251	99.20318725099602	752	250	[(1, 251)]	[(20715, 21467)]	[(1, 251)]	2.324143899122265
URI119_scaffold	NZ_CP161182.1_RagTag	32356	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	32356	251	99.20318725099602	752	250	[(1, 251)]	[(20715, 21467)]	[(1, 251)]	2.324143899122265
URI119_scaffold	NZ_CP161182.1_RagTag	32356	B379_cp32-2_ParA_1	cp32-2	B379	32356	251	98.80478087649402	752	250	[(1, 251)]	[(20715, 21467)]	[(1, 251)]	2.324143899122265
