assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI307_scaffold	contig_1_RagTag	910796	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910796	380	100.0	1097	365	[(1, 366)]	[(540814, 541911)]	[(1, 366)]	0.12044409505531425
ESI307_scaffold	contig_1_RagTag	910796	B379_chromosome_ParA_2	chromosome	B379	910796	380	99.4535519125683	1097	365	[(1, 366)]	[(540814, 541911)]	[(1, 366)]	0.12044409505531425
ESI307_scaffold	contig_1_RagTag	910796	80a_chromosome_ParA_2	chromosome	80a	910796	380	99.4535519125683	1097	365	[(1, 366)]	[(540814, 541911)]	[(1, 366)]	0.12044409505531425
ESI307_scaffold	contig_1_RagTag	910796	B500_chromosome_ParA_2	chromosome	B500	910796	380	99.45054945054946	1091	363	[(1, 364)]	[(540820, 541911)]	[(1, 364)]	0.11978533063386314
ESI307_scaffold	contig_1_RagTag	910796	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910796	380	99.17582417582418	1091	363	[(1, 364)]	[(540820, 541911)]	[(1, 364)]	0.11978533063386314
ESI307_scaffold	contig_13_RagTag	4440	O32_B31_cp32-7_ParA_X	cp32-7	O32	4440	249	99.59839357429718	746	248	[(1, 249)]	[(1494, 2240)]	[(1, 249)]	16.8018018018018
ESI307_scaffold	contig_13_RagTag	4440	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	4440	249	99.59677419354838	743	247	[(1, 248)]	[(1497, 2240)]	[(1, 248)]	16.734234234234236
ESI307_scaffold	contig_15_RagTag	29971	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29971	255	100.0	764	254	[(1, 255)]	[(23215, 23979)]	[(1, 255)]	2.5491308264655834
ESI307_scaffold	contig_15_RagTag	29971	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29971	255	98.4313725490196	764	254	[(1, 255)]	[(23215, 23979)]	[(1, 255)]	2.5491308264655834
ESI307_scaffold	contig_15_RagTag	29971	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29971	258	74.90196078431373	764	252	[(1, 253)]	[(23215, 23979)]	[(1, 253)]	2.5491308264655834
