assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT50_scaffold	contig_1_RagTag	902848	B379_chromosome_ParA_2	chromosome	B379	902848	380	99.4535519125683	1097	365	[(1, 366)]	[(533439, 534536)]	[(1, 366)]	0.121504394981215
UCT50_scaffold	contig_1_RagTag	902848	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902848	380	99.4535519125683	1097	365	[(1, 366)]	[(533439, 534536)]	[(1, 366)]	0.121504394981215
UCT50_scaffold	contig_1_RagTag	902848	80a_chromosome_ParA_2	chromosome	80a	902848	380	99.4535519125683	1097	365	[(1, 366)]	[(533439, 534536)]	[(1, 366)]	0.121504394981215
UCT50_scaffold	contig_1_RagTag	902848	B500_chromosome_ParA_2	chromosome	B500	902848	380	99.4535519125683	1097	365	[(1, 366)]	[(533439, 534536)]	[(1, 366)]	0.121504394981215
UCT50_scaffold	contig_1_RagTag	902848	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902848	380	99.18032786885246	1097	365	[(1, 366)]	[(533439, 534536)]	[(1, 366)]	0.121504394981215
UCT50_scaffold	contig_13_RagTag	7079	O32_B31_cp32-7_ParA_X	cp32-7	O32	7079	249	100.0	746	248	[(1, 249)]	[(1919, 2665)]	[(1, 249)]	10.538211611809578
UCT50_scaffold	contig_13_RagTag	7079	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	7079	249	100.0	743	247	[(1, 248)]	[(1922, 2665)]	[(1, 248)]	10.495832744737957
UCT50_scaffold	contig_2_RagTag	53850	A20_B31_lp54_ParA_X	lp54	A20	53850	250	100.0	749	249	[(1, 250)]	[(39467, 40216)]	[(1, 250)]	1.3909006499535748
UCT50_scaffold	contig_24_RagTag	3354	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	3354	254	100.0	761	253	[(1, 254)]	[(2354, 3115)]	[(1, 254)]	22.68932617769827
UCT50_scaffold	contig_24_RagTag	3354	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	3354	257	100.0	770	256	[(1, 257)]	[(759, 1529)]	[(1, 257)]	22.957662492546213
UCT50_scaffold	contig_24_RagTag	3354	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	3354	257	99.61089494163424	770	256	[(1, 257)]	[(759, 1529)]	[(1, 257)]	22.957662492546213
UCT50_scaffold	contig_24_RagTag	3354	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	3354	257	99.61089494163424	770	256	[(1, 257)]	[(759, 1529)]	[(1, 257)]	22.957662492546213
UCT50_scaffold	contig_24_RagTag	3354	B500_cp32-5_ParA_1	cp32-5	B500	3354	257	99.22178988326849	770	256	[(1, 257)]	[(759, 1529)]	[(1, 257)]	22.957662492546213
UCT50_scaffold	contig_29_RagTag	3124	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	3124	251	100.0	743	247	[(1, 248)]	[(2286, 3029)]	[(1, 248)]	23.783610755441742
UCT50_scaffold	contig_29_RagTag	3124	N32_B31_cp32-9_ParA_X	cp32-9	N32	3124	251	99.59677419354838	743	247	[(1, 248)]	[(2286, 3029)]	[(1, 248)]	23.783610755441742
UCT50_scaffold	contig_4_RagTag	62700	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	62700	252	100.0	1510	251	[(1, 252)]	[(11551, 12306), (36125, 36880)]	[(1, 252), (1, 252)]	2.40829346092504
UCT50_scaffold	contig_4_RagTag	62700	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	62700	252	99.60317460317461	1510	251	[(1, 252)]	[(11551, 12306), (36125, 36880)]	[(1, 252), (1, 252)]	2.40829346092504
UCT50_scaffold	contig_4_RagTag	62700	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	62700	252	98.4126984126984	1510	251	[(1, 252)]	[(11551, 12306), (36125, 36880)]	[(1, 252), (1, 252)]	2.40829346092504
