assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI49_scaffold	contig_1_RagTag	902825	80a_chromosome_ParA_2	chromosome	80a	902825	380	100.0	1139	379	[(1, 380)]	[(533503, 534642)]	[(1, 380)]	0.1261595547309833
URI49_scaffold	contig_1_RagTag	902825	B379_chromosome_ParA_2	chromosome	B379	902825	380	98.94736842105263	1139	379	[(1, 380)]	[(533503, 534642)]	[(1, 380)]	0.1261595547309833
URI49_scaffold	contig_1_RagTag	902825	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902825	380	98.94736842105263	1139	379	[(1, 380)]	[(533503, 534642)]	[(1, 380)]	0.1261595547309833
URI49_scaffold	contig_1_RagTag	902825	B500_chromosome_ParA_2	chromosome	B500	902825	380	98.68421052631578	1139	379	[(1, 380)]	[(533503, 534642)]	[(1, 380)]	0.1261595547309833
URI49_scaffold	contig_1_RagTag	902825	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902825	380	98.42105263157895	1139	379	[(1, 380)]	[(533503, 534642)]	[(1, 380)]	0.1261595547309833
URI49_scaffold	contig_10_RagTag	45126	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	45126	251	99.60159362549801	752	250	[(1, 251)]	[(35146, 35898)]	[(1, 251)]	1.666445064929309
URI49_scaffold	contig_10_RagTag	45126	H28_B31_lp28-3_ParA_X	lp28-3	H28	45126	251	99.20318725099602	752	250	[(1, 251)]	[(35146, 35898)]	[(1, 251)]	1.666445064929309
URI49_scaffold	contig_10_RagTag	45126	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	45126	251	97.60956175298804	752	250	[(1, 251)]	[(35146, 35898)]	[(1, 251)]	1.666445064929309
URI49_scaffold	contig_10_RagTag	45126	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	45126	251	72.11155378486056	752	250	[(1, 251)]	[(35146, 35898)]	[(1, 251)]	1.666445064929309
URI49_scaffold	contig_10_RagTag	45126	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	45126	251	71.71314741035857	752	250	[(1, 251)]	[(35146, 35898)]	[(1, 251)]	1.666445064929309
URI49_scaffold	contig_11_RagTag	30823	I21_B31_lp28-4_ParA_X	lp28-4	I21	30823	250	100.0	749	249	[(1, 250)]	[(14690, 15439)]	[(1, 250)]	2.4300035687635857
URI49_scaffold	contig_11_RagTag	30823	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	30823	250	99.2	749	249	[(1, 250)]	[(14690, 15439)]	[(1, 250)]	2.4300035687635857
URI49_scaffold	contig_11_RagTag	30823	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	30823	250	98.8	749	249	[(1, 250)]	[(14690, 15439)]	[(1, 250)]	2.4300035687635857
URI49_scaffold	contig_12_RagTag	20187	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	20187	249	100.0	746	248	[(1, 249)]	[(12747, 13493)]	[(1, 249)]	3.6954475652647742
URI49_scaffold	contig_12_RagTag	20187	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	20187	251	70.91633466135458	746	250	[(1, 251)]	[(12747, 13493)]	[(1, 251)]	3.6954475652647742
URI49_scaffold	contig_12_RagTag	20187	H28_B31_lp28-3_ParA_X	lp28-3	H28	20187	251	70.5179282868526	746	250	[(1, 251)]	[(12747, 13493)]	[(1, 251)]	3.6954475652647742
URI49_scaffold	contig_12_RagTag	20187	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	20187	251	70.91633466135458	746	250	[(1, 251)]	[(12747, 13493)]	[(1, 251)]	3.6954475652647742
URI49_scaffold	contig_13_RagTag	58726	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	58726	251	100.0	1504	250	[(1, 251)]	[(23039, 23791), (34936, 35688)]	[(1, 251), (1, 251)]	2.5610462146238464
URI49_scaffold	contig_13_RagTag	58726	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	58726	251	99.60159362549801	1504	250	[(1, 251)]	[(23039, 23791), (34936, 35688)]	[(1, 251), (1, 251)]	2.5610462146238464
