assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI221_scaffold	contig_1_RagTag	908386	B379_chromosome_ParA_2	chromosome	B379	908386	380	100.0	1097	365	[(1, 366)]	[(370189, 371286)]	[(1, 366)]	0.12076364012655413
UWI221_scaffold	contig_1_RagTag	908386	80a_chromosome_ParA_2	chromosome	80a	908386	380	99.4535519125683	1097	365	[(1, 366)]	[(370189, 371286)]	[(1, 366)]	0.12076364012655413
UWI221_scaffold	contig_1_RagTag	908386	NE_5261_chromosome_ParA_2	chromosome	NE_5261	908386	380	99.4535519125683	1097	365	[(1, 366)]	[(370189, 371286)]	[(1, 366)]	0.12076364012655413
UWI221_scaffold	contig_1_RagTag	908386	B500_chromosome_ParA_2	chromosome	B500	908386	380	99.45054945054946	1091	363	[(1, 364)]	[(370189, 371280)]	[(1, 364)]	0.1201031279654244
UWI221_scaffold	contig_1_RagTag	908386	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	908386	380	99.17582417582418	1091	363	[(1, 364)]	[(370189, 371280)]	[(1, 364)]	0.1201031279654244
UWI221_scaffold	contig_10_RagTag	15977	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	15977	246	99.58677685950413	725	241	[(1, 242)]	[(698, 1423)]	[(1, 242)]	4.537773048757589
UWI221_scaffold	contig_10_RagTag	15977	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	15977	246	100.0	725	241	[(1, 242)]	[(698, 1423)]	[(1, 242)]	4.537773048757589
UWI221_scaffold	contig_11_RagTag	20747	I21_B31_lp28-4_ParA_X	lp28-4	I21	20747	250	100.0	749	249	[(1, 250)]	[(4663, 5412)]	[(1, 250)]	3.6101605051332726
UWI221_scaffold	contig_11_RagTag	20747	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	20747	250	99.2	749	249	[(1, 250)]	[(4663, 5412)]	[(1, 250)]	3.6101605051332726
UWI221_scaffold	contig_11_RagTag	20747	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	20747	250	98.8	749	249	[(1, 250)]	[(4663, 5412)]	[(1, 250)]	3.6101605051332726
UWI221_scaffold	contig_12_RagTag	13207	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	13207	250	100.0	749	249	[(1, 250)]	[(10501, 11250)]	[(1, 250)]	5.671234951162262
UWI221_scaffold	contig_12_RagTag	13207	B379_lp28-5_ParA_1	lp28-5	B379	13207	247	100.0	737	245	[(1, 246)]	[(10501, 11238)]	[(1, 246)]	5.58037404406754
UWI221_scaffold	contig_12_RagTag	13207	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	13207	245	96.73469387755102	734	244	[(1, 245)]	[(10501, 11235)]	[(1, 245)]	5.557658817293859
UWI221_scaffold	contig_13_RagTag	15810	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	15810	254	100.0	761	253	[(1, 254)]	[(5253, 6014)]	[(1, 254)]	4.813409234661607
UWI221_scaffold	contig_13_RagTag	15810	F24_B31_lp28-1_ParA_X	lp28-1	F24	15810	254	99.60629921259843	761	253	[(1, 254)]	[(5253, 6014)]	[(1, 254)]	4.813409234661607
UWI221_scaffold	contig_13_RagTag	15810	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	15810	254	99.21259842519686	761	253	[(1, 254)]	[(5253, 6014)]	[(1, 254)]	4.813409234661607
UWI221_scaffold	contig_13_RagTag	15810	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	15810	254	83.46456692913385	761	253	[(1, 254)]	[(5253, 6014)]	[(1, 254)]	4.813409234661607
UWI221_scaffold	contig_13_RagTag	15810	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	15810	254	73.51778656126481	758	252	[(1, 253)]	[(5253, 6011)]	[(1, 253)]	4.794433902593295
