assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	NE_5261_chromosome_ParA_2	chromosome	NE_5261	908298	380	100.0	1097	365	[(1, 366)]	[(368915, 370012)]	[(1, 366)]	0.12077534025176759
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	B379_chromosome_ParA_2	chromosome	B379	908298	380	99.4535519125683	1097	365	[(1, 366)]	[(368915, 370012)]	[(1, 366)]	0.12077534025176759
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	80a_chromosome_ParA_2	chromosome	80a	908298	380	99.4535519125683	1097	365	[(1, 366)]	[(368915, 370012)]	[(1, 366)]	0.12077534025176759
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	B500_chromosome_ParA_2	chromosome	B500	908298	380	99.45054945054946	1091	363	[(1, 364)]	[(368915, 370006)]	[(1, 364)]	0.12011476409724561
UMA12_scaffold	NZ_CP161144.1_RagTag	908298	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	908298	380	99.17582417582418	1091	363	[(1, 364)]	[(368915, 370006)]	[(1, 364)]	0.12011476409724561
UMA12_scaffold	NZ_CP161145.1_RagTag	53693	A20_B31_lp54_ParA_X	lp54	A20	53693	250	100.0	749	249	[(1, 250)]	[(13584, 14333)]	[(1, 250)]	1.3949676866630658
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	23516	252	100.0	755	251	[(1, 252)]	[(14975, 15730)]	[(1, 252)]	3.210580030617452
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	23516	252	99.60317460317461	755	251	[(1, 252)]	[(14975, 15730)]	[(1, 252)]	3.210580030617452
UMA12_scaffold	NZ_CP161146.1_RagTag	23516	B500_cp32-11_ParA_1	cp32-11	B500	23516	252	99.20634920634922	755	251	[(1, 252)]	[(14975, 15730)]	[(1, 252)]	3.210580030617452
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30487	251	100.0	752	250	[(1, 251)]	[(19035, 19787)]	[(1, 251)]	2.466625118903139
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30487	251	99.60159362549801	752	250	[(1, 251)]	[(19035, 19787)]	[(1, 251)]	2.466625118903139
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30487	251	99.20318725099602	752	250	[(1, 251)]	[(19035, 19787)]	[(1, 251)]	2.466625118903139
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30487	251	99.20318725099602	752	250	[(1, 251)]	[(19035, 19787)]	[(1, 251)]	2.466625118903139
UMA12_scaffold	NZ_CP161147.1_RagTag	30487	B379_cp32-2_ParA_1	cp32-2	B379	30487	251	98.80478087649402	752	250	[(1, 251)]	[(19035, 19787)]	[(1, 251)]	2.466625118903139
UMA12_scaffold	NZ_CP161148.1_RagTag	30067	P32_B31_cp32-1_ParA_X	cp32-1	P32	30067	246	100.0	737	245	[(1, 246)]	[(22096, 22833)]	[(1, 246)]	2.4511923371137794
