assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI286_scaffold	contig_1_RagTag	910365	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910365	380	100.0	1097	365	[(1, 366)]	[(540713, 541810)]	[(1, 366)]	0.12050111768356647
ESI286_scaffold	contig_1_RagTag	910365	B379_chromosome_ParA_2	chromosome	B379	910365	380	99.4535519125683	1097	365	[(1, 366)]	[(540713, 541810)]	[(1, 366)]	0.12050111768356647
ESI286_scaffold	contig_1_RagTag	910365	80a_chromosome_ParA_2	chromosome	80a	910365	380	99.4535519125683	1097	365	[(1, 366)]	[(540713, 541810)]	[(1, 366)]	0.12050111768356647
ESI286_scaffold	contig_1_RagTag	910365	B500_chromosome_ParA_2	chromosome	B500	910365	380	99.45054945054946	1091	363	[(1, 364)]	[(540719, 541810)]	[(1, 364)]	0.11984204137900731
ESI286_scaffold	contig_1_RagTag	910365	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910365	380	99.17582417582418	1091	363	[(1, 364)]	[(540719, 541810)]	[(1, 364)]	0.11984204137900731
ESI286_scaffold	contig_13_RagTag	6511	O32_B31_cp32-7_ParA_X	cp32-7	O32	6511	249	85.34798534798534	818	232	[(17, 249)]	[(1407, 2225)]	[(17, 249)]	12.56335432345262
ESI286_scaffold	contig_13_RagTag	6511	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	6511	249	85.29411764705883	815	231	[(17, 248)]	[(1410, 2225)]	[(17, 248)]	12.517278451850714
ESI286_scaffold	contig_15_RagTag	29943	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29943	255	100.0	764	254	[(1, 255)]	[(23103, 23867)]	[(1, 255)]	2.5515145443008382
ESI286_scaffold	contig_15_RagTag	29943	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29943	255	98.4313725490196	764	254	[(1, 255)]	[(23103, 23867)]	[(1, 255)]	2.5515145443008382
ESI286_scaffold	contig_15_RagTag	29943	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29943	258	74.90196078431373	764	252	[(1, 253)]	[(23103, 23867)]	[(1, 253)]	2.5515145443008382
ESI286_scaffold	contig_2_RagTag	53736	A20_B31_lp54_ParA_X	lp54	A20	53736	250	100.0	749	249	[(1, 250)]	[(39368, 40117)]	[(1, 250)]	1.3938514217656692
ESI286_scaffold	contig_24_RagTag	2483	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	2483	251	100.0	752	250	[(1, 251)]	[(1050, 1802)]	[(1, 251)]	30.285944422070077
