assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA9_scaffold	contig_1_RagTag	910508	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910508	380	100.0	1097	365	[(1, 366)]	[(368658, 369755)]	[(1, 366)]	0.1204821923585515
UMA9_scaffold	contig_1_RagTag	910508	B379_chromosome_ParA_2	chromosome	B379	910508	380	99.4535519125683	1097	365	[(1, 366)]	[(368658, 369755)]	[(1, 366)]	0.1204821923585515
UMA9_scaffold	contig_1_RagTag	910508	80a_chromosome_ParA_2	chromosome	80a	910508	380	99.4535519125683	1097	365	[(1, 366)]	[(368658, 369755)]	[(1, 366)]	0.1204821923585515
UMA9_scaffold	contig_1_RagTag	910508	B500_chromosome_ParA_2	chromosome	B500	910508	380	99.45054945054946	1091	363	[(1, 364)]	[(368658, 369749)]	[(1, 364)]	0.11982321956534153
UMA9_scaffold	contig_1_RagTag	910508	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910508	380	99.17582417582418	1091	363	[(1, 364)]	[(368658, 369749)]	[(1, 364)]	0.11982321956534153
UMA9_scaffold	contig_10_RagTag	19143	M32_B31_cp32-6_ParA_X	cp32-6	M32	19143	249	100.0	743	247	[(2, 249)]	[(10521, 11264)]	[(2, 249)]	3.8813143185498618
UMA9_scaffold	contig_10_RagTag	19143	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	19143	249	99.59677419354838	743	247	[(2, 249)]	[(10521, 11264)]	[(2, 249)]	3.8813143185498618
UMA9_scaffold	contig_10_RagTag	19143	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	19143	249	99.59677419354838	743	247	[(2, 249)]	[(10521, 11264)]	[(2, 249)]	3.8813143185498618
UMA9_scaffold	contig_12_RagTag	32268	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	32268	260	100.0	779	259	[(1, 260)]	[(24351, 25130)]	[(1, 260)]	2.4141564398165367
UMA9_scaffold	contig_12_RagTag	32268	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	32268	260	91.92307692307692	779	259	[(1, 260)]	[(24351, 25130)]	[(1, 260)]	2.4141564398165367
UMA9_scaffold	contig_12_RagTag	32268	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	32268	260	92.66409266409266	770	258	[(1, 259)]	[(24360, 25130)]	[(1, 259)]	2.386265030370646
UMA9_scaffold	contig_12_RagTag	32268	297_cp32-12_ParA_X	cp32-12	297	32268	260	93.7007874015748	761	253	[(1, 254)]	[(24369, 25130)]	[(1, 254)]	2.358373620924755
UMA9_scaffold	contig_12_RagTag	32268	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	32268	246	81.30081300813008	737	245	[(1, 246)]	[(24393, 25130)]	[(1, 246)]	2.283996529069047
UMA9_scaffold	contig_13_RagTag	45410	H28_B31_lp28-3_ParA_X	lp28-3	H28	45410	251	100.0	1504	250	[(1, 251)]	[(16330, 17082), (36919, 37671)]	[(1, 251), (1, 251)]	3.3120458048887915
UMA9_scaffold	contig_13_RagTag	45410	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	45410	251	99.60159362549801	1504	250	[(1, 251)]	[(16330, 17082), (36919, 37671)]	[(1, 251), (1, 251)]	3.3120458048887915
UMA9_scaffold	contig_13_RagTag	45410	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	45410	251	97.60956175298804	1504	250	[(1, 251)]	[(16330, 17082), (36919, 37671)]	[(1, 251), (1, 251)]	3.3120458048887915
UMA9_scaffold	contig_13_RagTag	45410	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	45410	251	71.71314741035857	1504	250	[(1, 251)]	[(16330, 17082), (36919, 37671)]	[(1, 251), (1, 251)]	3.3120458048887915
