assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA16_scaffold	contig_1_RagTag	904847	NE_5261_chromosome_ParA_2	chromosome	NE_5261	904847	380	100.0	1097	365	[(1, 366)]	[(368895, 369992)]	[(1, 366)]	0.12123596585942154
UMA16_scaffold	contig_1_RagTag	904847	B379_chromosome_ParA_2	chromosome	B379	904847	380	99.4535519125683	1097	365	[(1, 366)]	[(368895, 369992)]	[(1, 366)]	0.12123596585942154
UMA16_scaffold	contig_1_RagTag	904847	80a_chromosome_ParA_2	chromosome	80a	904847	380	99.4535519125683	1097	365	[(1, 366)]	[(368895, 369992)]	[(1, 366)]	0.12123596585942154
UMA16_scaffold	contig_1_RagTag	904847	B500_chromosome_ParA_2	chromosome	B500	904847	380	99.45054945054946	1091	363	[(1, 364)]	[(368895, 369986)]	[(1, 364)]	0.12057287033056417
UMA16_scaffold	contig_1_RagTag	904847	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	904847	380	99.17582417582418	1091	363	[(1, 364)]	[(368895, 369986)]	[(1, 364)]	0.12057287033056417
UMA16_scaffold	contig_11_RagTag	20540	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	20540	250	99.2	749	249	[(1, 250)]	[(4589, 5338)]	[(1, 250)]	3.6465433300876335
UMA16_scaffold	contig_11_RagTag	20540	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	20540	250	98.8	749	249	[(1, 250)]	[(4589, 5338)]	[(1, 250)]	3.6465433300876335
UMA16_scaffold	contig_11_RagTag	20540	I21_B31_lp28-4_ParA_X	lp28-4	I21	20540	250	98.0	749	249	[(1, 250)]	[(4589, 5338)]	[(1, 250)]	3.6465433300876335
UMA16_scaffold	contig_12_RagTag	17503	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	17503	250	100.0	749	249	[(1, 250)]	[(11208, 11957)]	[(1, 250)]	4.279266411472319
UMA16_scaffold	contig_12_RagTag	17503	B379_lp28-5_ParA_1	lp28-5	B379	17503	247	100.0	737	245	[(1, 246)]	[(11208, 11945)]	[(1, 246)]	4.210706735988117
UMA16_scaffold	contig_12_RagTag	17503	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	17503	245	96.73469387755102	734	244	[(1, 245)]	[(11208, 11942)]	[(1, 245)]	4.193566817117065
UMA16_scaffold	contig_13_RagTag	19343	F24_B31_lp28-1_ParA_X	lp28-1	F24	19343	254	100.0	761	253	[(1, 254)]	[(4862, 5623)]	[(1, 254)]	3.9342397766633925
UMA16_scaffold	contig_13_RagTag	19343	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	19343	254	99.60629921259843	761	253	[(1, 254)]	[(4862, 5623)]	[(1, 254)]	3.9342397766633925
UMA16_scaffold	contig_13_RagTag	19343	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	19343	254	99.60629921259843	761	253	[(1, 254)]	[(4862, 5623)]	[(1, 254)]	3.9342397766633925
UMA16_scaffold	contig_13_RagTag	19343	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	19343	254	83.07086614173228	761	253	[(1, 254)]	[(4862, 5623)]	[(1, 254)]	3.9342397766633925
UMA16_scaffold	contig_13_RagTag	19343	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	19343	254	73.12252964426878	758	252	[(1, 253)]	[(4862, 5620)]	[(1, 253)]	3.9187302900274004
UMA16_scaffold	contig_14_RagTag	48838	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	48838	252	98.80952380952381	1510	251	[(1, 252)]	[(36585, 37340), (11499, 12254)]	[(1, 252), (1, 252)]	3.091854703304804
UMA16_scaffold	contig_14_RagTag	48838	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	48838	252	99.60317460317461	1510	251	[(1, 252)]	[(36585, 37340), (11499, 12254)]	[(1, 252), (1, 252)]	3.091854703304804
UMA16_scaffold	contig_14_RagTag	48838	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	48838	252	99.20634920634922	1510	251	[(1, 252)]	[(36585, 37340), (11499, 12254)]	[(1, 252), (1, 252)]	3.091854703304804
UMA16_scaffold	contig_15_RagTag	10879	M32_B31_cp32-6_ParA_X	cp32-6	M32	10879	249	100.0	746	248	[(1, 249)]	[(7960, 8706)]	[(1, 249)]	6.857247908815148
UMA16_scaffold	contig_15_RagTag	10879	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	10879	249	99.59839357429718	746	248	[(1, 249)]	[(7960, 8706)]	[(1, 249)]	6.857247908815148
UMA16_scaffold	contig_15_RagTag	10879	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	10879	249	99.59839357429718	746	248	[(1, 249)]	[(7960, 8706)]	[(1, 249)]	6.857247908815148
UMA16_scaffold	contig_15_RagTag	10879	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	10879	252	100.0	752	250	[(2, 252)]	[(10125, 10877)]	[(2, 252)]	6.912400036768085
UMA16_scaffold	contig_15_RagTag	10879	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	10879	252	99.60159362549801	752	250	[(2, 252)]	[(10125, 10877)]	[(2, 252)]	6.912400036768085
UMA16_scaffold	contig_2_RagTag	53560	A20_B31_lp54_ParA_X	lp54	A20	53560	250	100.0	749	249	[(1, 250)]	[(13595, 14344)]	[(1, 250)]	1.3984316654219568
UMA16_scaffold	contig_21_RagTag	1627	N32_B31_cp32-9_ParA_X	cp32-9	N32	1627	251	100.0	725	241	[(7, 248)]	[(3, 728)]	[(7, 248)]	44.56054087277197
UMA16_scaffold	contig_21_RagTag	1627	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	1627	251	99.58677685950413	725	241	[(7, 248)]	[(3, 728)]	[(7, 248)]	44.56054087277197
UMA16_scaffold	contig_23_RagTag	1206	U05_B31_lp21_ParA_X	lp21	U05	1206	262	100.0	670	222	[(142, 238), (1, 127)]	[(394, 774), (2, 292)]	[(1, 127), (142, 238)]	55.55555555555556
UMA16_scaffold	contig_23_RagTag	1206	B379_chromosome_ParA_5	chromosome	B379	1206	262	100.0	670	222	[(142, 238), (1, 127)]	[(394, 774), (2, 292)]	[(1, 127), (142, 238)]	55.55555555555556
UMA16_scaffold	contig_23_RagTag	1206	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	1206	250	81.69642857142857	670	222	[(142, 238), (1, 127)]	[(394, 774), (2, 292)]	[(1, 127), (142, 238)]	55.55555555555556
UMA16_scaffold	contig_4_RagTag	26526	NE_5261_cp26_ParA_1	cp26	NE_5261	26526	253	100.0	758	252	[(1, 253)]	[(18969, 19727)]	[(1, 253)]	2.8575737012742213
UMA16_scaffold	contig_4_RagTag	26526	B12_B31_cp26_ParA_X	cp26	B12	26526	253	99.60474308300395	758	252	[(1, 253)]	[(18969, 19727)]	[(1, 253)]	2.8575737012742213
UMA16_scaffold	contig_4_RagTag	26526	MM1_cp26_ParA_1	cp26	MM1	26526	253	99.60474308300395	758	252	[(1, 253)]	[(18969, 19727)]	[(1, 253)]	2.8575737012742213
UMA16_scaffold	contig_4_RagTag	26526	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26526	253	99.2094861660079	758	252	[(1, 253)]	[(18969, 19727)]	[(1, 253)]	2.8575737012742213
UMA16_scaffold	contig_4_RagTag	26526	N40_cp26_ParA_1	cp26	N40	26526	253	99.2094861660079	758	252	[(1, 253)]	[(18969, 19727)]	[(1, 253)]	2.8575737012742213
UMA16_scaffold	contig_5_RagTag	33591	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	33591	255	100.0	764	254	[(1, 255)]	[(9657, 10421)]	[(1, 255)]	2.2744187431157155
UMA16_scaffold	contig_5_RagTag	33591	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	33591	255	98.4313725490196	764	254	[(1, 255)]	[(9657, 10421)]	[(1, 255)]	2.2744187431157155
UMA16_scaffold	contig_5_RagTag	33591	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	33591	251	99.60159362549801	752	250	[(1, 251)]	[(3041, 3793)]	[(1, 251)]	2.238694888511804
UMA16_scaffold	contig_5_RagTag	33591	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	33591	251	100.0	752	250	[(1, 251)]	[(3041, 3793)]	[(1, 251)]	2.238694888511804
UMA16_scaffold	contig_5_RagTag	33591	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	33591	258	74.90196078431373	764	252	[(1, 253)]	[(9657, 10421)]	[(1, 253)]	2.2744187431157155
UMA16_scaffold	contig_52_RagTag	2054	S35_B31_cp32-3_ParA_X	cp32-3	S35	2054	246	100.0	737	245	[(1, 246)]	[(65, 802)]	[(1, 246)]	35.88120740019474
