assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA13_scaffold	contig_1_RagTag	904950	NE_5261_chromosome_ParA_2	chromosome	NE_5261	904950	380	100.0	1097	365	[(1, 366)]	[(368998, 370095)]	[(1, 366)]	0.12122216697055085
UMA13_scaffold	contig_1_RagTag	904950	B379_chromosome_ParA_2	chromosome	B379	904950	380	99.4535519125683	1097	365	[(1, 366)]	[(368998, 370095)]	[(1, 366)]	0.12122216697055085
UMA13_scaffold	contig_1_RagTag	904950	80a_chromosome_ParA_2	chromosome	80a	904950	380	99.4535519125683	1097	365	[(1, 366)]	[(368998, 370095)]	[(1, 366)]	0.12122216697055085
UMA13_scaffold	contig_1_RagTag	904950	B500_chromosome_ParA_2	chromosome	B500	904950	380	99.45054945054946	1091	363	[(1, 364)]	[(368998, 370089)]	[(1, 364)]	0.12055914691419414
UMA13_scaffold	contig_1_RagTag	904950	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	904950	380	99.17582417582418	1091	363	[(1, 364)]	[(368998, 370089)]	[(1, 364)]	0.12055914691419414
UMA13_scaffold	contig_10_RagTag	25794	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	25794	246	98.96694214876032	1450	241	[(1, 242)]	[(6474, 7199), (68, 793)]	[(1, 242), (1, 242)]	5.621462355586571
UMA13_scaffold	contig_10_RagTag	25794	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	25794	246	99.3801652892562	1450	241	[(1, 242)]	[(6474, 7199), (68, 793)]	[(1, 242), (1, 242)]	5.621462355586571
UMA13_scaffold	contig_11_RagTag	20640	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	20640	250	99.2	749	249	[(1, 250)]	[(4589, 5338)]	[(1, 250)]	3.6288759689922485
UMA13_scaffold	contig_11_RagTag	20640	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	20640	250	98.8	749	249	[(1, 250)]	[(4589, 5338)]	[(1, 250)]	3.6288759689922485
UMA13_scaffold	contig_11_RagTag	20640	I21_B31_lp28-4_ParA_X	lp28-4	I21	20640	250	98.0	749	249	[(1, 250)]	[(4589, 5338)]	[(1, 250)]	3.6288759689922485
UMA13_scaffold	contig_12_RagTag	19999	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	19999	250	100.0	749	249	[(1, 250)]	[(12062, 12811)]	[(1, 250)]	3.7451872593629685
UMA13_scaffold	contig_12_RagTag	19999	B379_lp28-5_ParA_1	lp28-5	B379	19999	247	100.0	737	245	[(1, 246)]	[(12062, 12799)]	[(1, 246)]	3.6851842592129604
UMA13_scaffold	contig_12_RagTag	19999	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	19999	245	96.73469387755102	734	244	[(1, 245)]	[(12062, 12796)]	[(1, 245)]	3.6701835091754584
UMA13_scaffold	contig_13_RagTag	19322	F24_B31_lp28-1_ParA_X	lp28-1	F24	19322	254	100.0	761	253	[(1, 254)]	[(4841, 5602)]	[(1, 254)]	3.938515681606459
UMA13_scaffold	contig_13_RagTag	19322	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	19322	254	99.60629921259843	761	253	[(1, 254)]	[(4841, 5602)]	[(1, 254)]	3.938515681606459
UMA13_scaffold	contig_13_RagTag	19322	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	19322	254	99.60629921259843	761	253	[(1, 254)]	[(4841, 5602)]	[(1, 254)]	3.938515681606459
UMA13_scaffold	contig_13_RagTag	19322	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	19322	254	83.07086614173228	761	253	[(1, 254)]	[(4841, 5602)]	[(1, 254)]	3.938515681606459
UMA13_scaffold	contig_13_RagTag	19322	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	19322	254	73.12252964426878	758	252	[(1, 253)]	[(4841, 5599)]	[(1, 253)]	3.922989338577787
UMA13_scaffold	contig_14_RagTag	11467	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	11467	252	98.80952380952381	755	251	[(1, 252)]	[(4037, 4792)]	[(1, 252)]	6.584110927007936
