assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI225_scaffold	contig_1_RagTag	904309	80a_chromosome_ParA_2	chromosome	80a	904309	380	99.73684210526315	1139	379	[(1, 380)]	[(534526, 535665)]	[(1, 380)]	0.12595252286552494
UWI225_scaffold	contig_1_RagTag	904309	B379_chromosome_ParA_2	chromosome	B379	904309	380	98.68421052631578	1139	379	[(1, 380)]	[(534526, 535665)]	[(1, 380)]	0.12595252286552494
UWI225_scaffold	contig_1_RagTag	904309	NE_5261_chromosome_ParA_2	chromosome	NE_5261	904309	380	98.68421052631578	1139	379	[(1, 380)]	[(534526, 535665)]	[(1, 380)]	0.12595252286552494
UWI225_scaffold	contig_1_RagTag	904309	B500_chromosome_ParA_2	chromosome	B500	904309	380	98.42105263157895	1139	379	[(1, 380)]	[(534526, 535665)]	[(1, 380)]	0.12595252286552494
UWI225_scaffold	contig_1_RagTag	904309	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	904309	380	98.15789473684211	1139	379	[(1, 380)]	[(534526, 535665)]	[(1, 380)]	0.12595252286552494
UWI225_scaffold	contig_13_RagTag	10054	O32_B31_cp32-7_ParA_X	cp32-7	O32	10054	249	100.0	746	248	[(1, 249)]	[(1736, 2482)]	[(1, 249)]	7.41993236522777
UWI225_scaffold	contig_13_RagTag	10054	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	10054	249	100.0	743	247	[(1, 248)]	[(1739, 2482)]	[(1, 248)]	7.390093495126318
UWI225_scaffold	contig_14_RagTag	43066	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	43066	245	100.0	734	244	[(1, 245)]	[(27963, 28697)]	[(1, 245)]	1.7043607486183998
UWI225_scaffold	contig_14_RagTag	43066	K21_B31_lp36_ParA_X	lp36	K21	43066	249	100.0	728	242	[(1, 243)]	[(9030, 9758)]	[(1, 243)]	1.69042864440626
UWI225_scaffold	contig_14_RagTag	43066	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	43066	249	99.58847736625515	728	242	[(1, 243)]	[(9030, 9758)]	[(1, 243)]	1.69042864440626
UWI225_scaffold	contig_14_RagTag	43066	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	43066	249	94.23868312757202	728	242	[(1, 243)]	[(9030, 9758)]	[(1, 243)]	1.69042864440626
UWI225_scaffold	contig_14_RagTag	43066	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	43066	250	95.6	749	249	[(1, 250)]	[(27963, 28712)]	[(1, 250)]	1.7391910091487484
UWI225_scaffold	contig_15_RagTag	15014	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	15014	271	99.63099630996311	812	270	[(1, 271)]	[(8572, 9384)]	[(1, 271)]	5.408285600106567
UWI225_scaffold	contig_15_RagTag	15014	CA_28_91_lp28-8_ParA_X	lp28-8	CA	15014	271	85.23985239852398	812	270	[(1, 271)]	[(8572, 9384)]	[(1, 271)]	5.408285600106567
UWI225_scaffold	contig_16_RagTag	4138	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	4138	251	100.0	752	250	[(1, 251)]	[(2498, 3250)]	[(1, 251)]	18.173030449492508
UWI225_scaffold	contig_16_RagTag	4138	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	4138	251	99.60159362549801	752	250	[(1, 251)]	[(2498, 3250)]	[(1, 251)]	18.173030449492508
UWI225_scaffold	contig_16_RagTag	4138	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	4138	251	71.71314741035857	752	250	[(1, 251)]	[(2498, 3250)]	[(1, 251)]	18.173030449492508
UWI225_scaffold	contig_16_RagTag	4138	H28_B31_lp28-3_ParA_X	lp28-3	H28	4138	251	71.31474103585657	752	250	[(1, 251)]	[(2498, 3250)]	[(1, 251)]	18.173030449492508
UWI225_scaffold	contig_16_RagTag	4138	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	4138	251	71.31474103585657	752	250	[(1, 251)]	[(2498, 3250)]	[(1, 251)]	18.173030449492508
UWI225_scaffold	contig_2_RagTag	53707	A20_B31_lp54_ParA_X	lp54	A20	53707	250	100.0	749	249	[(1, 250)]	[(39292, 40041)]	[(1, 250)]	1.3946040553372931
UWI225_scaffold	contig_24_RagTag	4127	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	4127	257	100.0	770	256	[(1, 257)]	[(2536, 3306)]	[(1, 257)]	18.65762054761328
UWI225_scaffold	contig_24_RagTag	4127	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	4127	257	99.61089494163424	770	256	[(1, 257)]	[(2536, 3306)]	[(1, 257)]	18.65762054761328
UWI225_scaffold	contig_24_RagTag	4127	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	4127	257	99.61089494163424	770	256	[(1, 257)]	[(2536, 3306)]	[(1, 257)]	18.65762054761328
UWI225_scaffold	contig_24_RagTag	4127	B500_cp32-5_ParA_1	cp32-5	B500	4127	257	99.22178988326849	770	256	[(1, 257)]	[(2536, 3306)]	[(1, 257)]	18.65762054761328
UWI225_scaffold	contig_24_RagTag	4127	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	4127	257	99.22178988326849	770	256	[(1, 257)]	[(2536, 3306)]	[(1, 257)]	18.65762054761328
UWI225_scaffold	contig_29_RagTag	3666	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	3666	249	99.59839357429718	746	248	[(1, 249)]	[(2100, 2846)]	[(1, 249)]	20.349154391707582
UWI225_scaffold	contig_29_RagTag	3666	M32_B31_cp32-6_ParA_X	cp32-6	M32	3666	249	99.19678714859438	746	248	[(1, 249)]	[(2100, 2846)]	[(1, 249)]	20.349154391707582
UWI225_scaffold	contig_29_RagTag	3666	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	3666	249	98.79518072289156	746	248	[(1, 249)]	[(2100, 2846)]	[(1, 249)]	20.349154391707582
UWI225_scaffold	contig_3_RagTag	26402	80a_cp26_ParA_1	cp26	80a	26402	253	99.60474308300395	758	252	[(1, 253)]	[(20407, 21165)]	[(1, 253)]	2.870994621619574
UWI225_scaffold	contig_3_RagTag	26402	N40_cp26_ParA_1	cp26	N40	26402	253	99.2094861660079	758	252	[(1, 253)]	[(20407, 21165)]	[(1, 253)]	2.870994621619574
UWI225_scaffold	contig_3_RagTag	26402	NE_5261_cp26_ParA_1	cp26	NE_5261	26402	253	99.2094861660079	758	252	[(1, 253)]	[(20407, 21165)]	[(1, 253)]	2.870994621619574
UWI225_scaffold	contig_3_RagTag	26402	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26402	253	98.81422924901186	758	252	[(1, 253)]	[(20407, 21165)]	[(1, 253)]	2.870994621619574
UWI225_scaffold	contig_3_RagTag	26402	B12_B31_cp26_ParA_X	cp26	B12	26402	253	98.81422924901186	758	252	[(1, 253)]	[(20407, 21165)]	[(1, 253)]	2.870994621619574
UWI225_scaffold	contig_34_RagTag	2253	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	2253	252	100.0	755	251	[(1, 252)]	[(1269, 2024)]	[(1, 252)]	33.510874389702614
UWI225_scaffold	contig_34_RagTag	2253	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	2253	252	99.60317460317461	755	251	[(1, 252)]	[(1269, 2024)]	[(1, 252)]	33.510874389702614
UWI225_scaffold	contig_34_RagTag	2253	B500_cp32-11_ParA_1	cp32-11	B500	2253	252	99.20634920634922	755	251	[(1, 252)]	[(1269, 2024)]	[(1, 252)]	33.510874389702614
UWI225_scaffold	contig_4_RagTag	50875	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	50875	251	100.0	752	250	[(1, 251)]	[(40556, 41308)]	[(1, 251)]	1.4781326781326782
UWI225_scaffold	contig_4_RagTag	50875	H28_B31_lp28-3_ParA_X	lp28-3	H28	50875	251	99.60159362549801	752	250	[(1, 251)]	[(40556, 41308)]	[(1, 251)]	1.4781326781326782
UWI225_scaffold	contig_4_RagTag	50875	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	50875	251	98.00796812749005	752	250	[(1, 251)]	[(40556, 41308)]	[(1, 251)]	1.4781326781326782
UWI225_scaffold	contig_4_RagTag	50875	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	50875	252	100.0	755	251	[(1, 252)]	[(11855, 12610)]	[(1, 252)]	1.484029484029484
UWI225_scaffold	contig_4_RagTag	50875	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	50875	252	98.4126984126984	755	251	[(1, 252)]	[(11855, 12610)]	[(1, 252)]	1.484029484029484
UWI225_scaffold	contig_5_RagTag	24422	I21_B31_lp28-4_ParA_X	lp28-4	I21	24422	250	99.6	749	249	[(1, 250)]	[(10056, 10805)]	[(1, 250)]	3.0669068872328227
UWI225_scaffold	contig_5_RagTag	24422	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	24422	250	98.8	749	249	[(1, 250)]	[(10056, 10805)]	[(1, 250)]	3.0669068872328227
UWI225_scaffold	contig_5_RagTag	24422	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	24422	250	98.4	749	249	[(1, 250)]	[(10056, 10805)]	[(1, 250)]	3.0669068872328227
UWI225_scaffold	contig_8_RagTag	26997	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	26997	260	100.0	779	259	[(1, 260)]	[(17613, 18392)]	[(1, 260)]	2.885505796940401
UWI225_scaffold	contig_8_RagTag	26997	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	26997	260	91.92307692307692	779	259	[(1, 260)]	[(17613, 18392)]	[(1, 260)]	2.885505796940401
