assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY202_scaffold	contig_1_RagTag	902837	80a_chromosome_ParA_2	chromosome	80a	902837	380	100.0	1139	379	[(1, 380)]	[(368245, 369384)]	[(1, 380)]	0.1261578778893643
UNY202_scaffold	contig_1_RagTag	902837	B379_chromosome_ParA_2	chromosome	B379	902837	380	98.94736842105263	1139	379	[(1, 380)]	[(368245, 369384)]	[(1, 380)]	0.1261578778893643
UNY202_scaffold	contig_1_RagTag	902837	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902837	380	98.94736842105263	1139	379	[(1, 380)]	[(368245, 369384)]	[(1, 380)]	0.1261578778893643
UNY202_scaffold	contig_1_RagTag	902837	B500_chromosome_ParA_2	chromosome	B500	902837	380	98.68421052631578	1139	379	[(1, 380)]	[(368245, 369384)]	[(1, 380)]	0.1261578778893643
UNY202_scaffold	contig_1_RagTag	902837	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902837	380	98.42105263157895	1139	379	[(1, 380)]	[(368245, 369384)]	[(1, 380)]	0.1261578778893643
UNY202_scaffold	contig_10_RagTag	27859	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	27859	249	100.0	728	242	[(1, 243)]	[(9045, 9773)]	[(1, 243)]	2.6131591227251514
UNY202_scaffold	contig_10_RagTag	27859	K21_B31_lp36_ParA_X	lp36	K21	27859	249	99.58847736625515	728	242	[(1, 243)]	[(9045, 9773)]	[(1, 243)]	2.6131591227251514
UNY202_scaffold	contig_10_RagTag	27859	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	27859	249	94.23868312757202	728	242	[(1, 243)]	[(9045, 9773)]	[(1, 243)]	2.6131591227251514
UNY202_scaffold	contig_11_RagTag	24783	Q40_B31_lp56_ParA_X	lp56	Q40	24783	251	99.60159362549801	752	250	[(1, 251)]	[(15013, 15765)]	[(1, 251)]	3.034338054311423
UNY202_scaffold	contig_11_RagTag	24783	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	24783	251	99.20318725099602	752	250	[(1, 251)]	[(15013, 15765)]	[(1, 251)]	3.034338054311423
UNY202_scaffold	contig_11_RagTag	24783	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	24783	251	99.20318725099602	752	250	[(1, 251)]	[(15013, 15765)]	[(1, 251)]	3.034338054311423
UNY202_scaffold	contig_11_RagTag	24783	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	24783	251	98.80478087649402	752	250	[(1, 251)]	[(15013, 15765)]	[(1, 251)]	3.034338054311423
UNY202_scaffold	contig_11_RagTag	24783	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	24783	251	98.40637450199203	752	250	[(1, 251)]	[(15013, 15765)]	[(1, 251)]	3.034338054311423
UNY202_scaffold	contig_12_RagTag	29309	I21_B31_lp28-4_ParA_X	lp28-4	I21	29309	250	100.0	749	249	[(1, 250)]	[(14675, 15424)]	[(1, 250)]	2.5555290183902555
UNY202_scaffold	contig_12_RagTag	29309	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	29309	250	99.2	749	249	[(1, 250)]	[(14675, 15424)]	[(1, 250)]	2.5555290183902555
UNY202_scaffold	contig_12_RagTag	29309	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	29309	250	98.8	749	249	[(1, 250)]	[(14675, 15424)]	[(1, 250)]	2.5555290183902555
UNY202_scaffold	contig_13_RagTag	26633	80a_cp26_ParA_1	cp26	80a	26633	253	100.0	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]	2.8460931926557276
UNY202_scaffold	contig_13_RagTag	26633	N40_cp26_ParA_1	cp26	N40	26633	253	98.81422924901186	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]	2.8460931926557276
UNY202_scaffold	contig_13_RagTag	26633	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26633	253	98.41897233201581	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]	2.8460931926557276
UNY202_scaffold	contig_13_RagTag	26633	NE_5261_cp26_ParA_1	cp26	NE_5261	26633	253	98.81422924901186	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]	2.8460931926557276
UNY202_scaffold	contig_13_RagTag	26633	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26633	253	98.02371541501977	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]	2.8460931926557276
UNY202_scaffold	contig_15_RagTag	13375	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	13375	271	99.63099630996311	812	270	[(1, 271)]	[(8381, 9193)]	[(1, 271)]	6.0710280373831775
UNY202_scaffold	contig_15_RagTag	13375	CA_28_91_lp28-8_ParA_X	lp28-8	CA	13375	271	85.23985239852398	812	270	[(1, 271)]	[(8381, 9193)]	[(1, 271)]	6.0710280373831775
UNY202_scaffold	contig_16_RagTag	7320	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	7320	252	100.0	755	251	[(1, 252)]	[(6445, 7200)]	[(1, 252)]	10.314207650273225
UNY202_scaffold	contig_16_RagTag	7320	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	7320	252	99.60317460317461	755	251	[(1, 252)]	[(6445, 7200)]	[(1, 252)]	10.314207650273225
UNY202_scaffold	contig_16_RagTag	7320	B500_cp32-11_ParA_1	cp32-11	B500	7320	252	99.20634920634922	755	251	[(1, 252)]	[(6445, 7200)]	[(1, 252)]	10.314207650273225
UNY202_scaffold	contig_2_RagTag	54767	A20_B31_lp54_ParA_X	lp54	A20	54767	250	100.0	749	249	[(1, 250)]	[(40439, 41188)]	[(1, 250)]	1.367611883068271
UNY202_scaffold	contig_3_RagTag	38964	J17_B31_lp38_ParA_X	lp38	J17	38964	245	100.0	734	244	[(1, 245)]	[(26963, 27697)]	[(1, 245)]	1.8837901652807718
UNY202_scaffold	contig_3_RagTag	38964	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	38964	245	98.77551020408163	734	244	[(1, 245)]	[(26963, 27697)]	[(1, 245)]	1.8837901652807718
UNY202_scaffold	contig_3_RagTag	38964	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	38964	245	98.36734693877551	734	244	[(1, 245)]	[(26963, 27697)]	[(1, 245)]	1.8837901652807718
UNY202_scaffold	contig_3_RagTag	38964	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	38964	245	96.73469387755102	734	244	[(1, 245)]	[(26963, 27697)]	[(1, 245)]	1.8837901652807718
UNY202_scaffold	contig_3_RagTag	38964	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	38964	245	91.83673469387756	734	244	[(1, 245)]	[(26963, 27697)]	[(1, 245)]	1.8837901652807718
UNY202_scaffold	contig_4_RagTag	32347	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	32347	252	100.0	755	251	[(1, 252)]	[(11440, 12195)]	[(1, 252)]	2.3340649828423037
UNY202_scaffold	contig_4_RagTag	32347	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	32347	252	98.4126984126984	755	251	[(1, 252)]	[(11440, 12195)]	[(1, 252)]	2.3340649828423037
UNY202_scaffold	contig_4_RagTag	32347	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	32347	252	98.01587301587301	755	251	[(1, 252)]	[(11440, 12195)]	[(1, 252)]	2.3340649828423037
