assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI78_scaffold	contig_1_RagTag	914938	NE_5261_chromosome_ParA_2	chromosome	NE_5261	914938	380	100.0	1097	365	[(1, 366)]	[(368942, 370039)]	[(1, 366)]	0.11989883467513646
URI78_scaffold	contig_1_RagTag	914938	B379_chromosome_ParA_2	chromosome	B379	914938	380	99.4535519125683	1097	365	[(1, 366)]	[(368942, 370039)]	[(1, 366)]	0.11989883467513646
URI78_scaffold	contig_1_RagTag	914938	80a_chromosome_ParA_2	chromosome	80a	914938	380	99.4535519125683	1097	365	[(1, 366)]	[(368942, 370039)]	[(1, 366)]	0.11989883467513646
URI78_scaffold	contig_1_RagTag	914938	B500_chromosome_ParA_2	chromosome	B500	914938	380	99.45054945054946	1091	363	[(1, 364)]	[(368942, 370033)]	[(1, 364)]	0.11924305253470727
URI78_scaffold	contig_1_RagTag	914938	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	914938	380	99.17582417582418	1091	363	[(1, 364)]	[(368942, 370033)]	[(1, 364)]	0.11924305253470727
URI78_scaffold	contig_11_RagTag	4444	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	4444	252	100.0	755	251	[(1, 252)]	[(1661, 2416)]	[(1, 252)]	16.98919891989199
URI78_scaffold	contig_11_RagTag	4444	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	4444	252	99.60317460317461	755	251	[(1, 252)]	[(1661, 2416)]	[(1, 252)]	16.98919891989199
URI78_scaffold	contig_11_RagTag	4444	B500_cp32-11_ParA_1	cp32-11	B500	4444	252	99.20634920634922	755	251	[(1, 252)]	[(1661, 2416)]	[(1, 252)]	16.98919891989199
URI78_scaffold	contig_12_RagTag	30117	S35_B31_cp32-3_ParA_X	cp32-3	S35	30117	246	100.0	737	245	[(1, 246)]	[(25841, 26578)]	[(1, 246)]	2.447122887405784
URI78_scaffold	contig_12_RagTag	30117	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30117	246	99.59349593495935	737	245	[(1, 246)]	[(25841, 26578)]	[(1, 246)]	2.447122887405784
URI78_scaffold	contig_12_RagTag	30117	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30117	246	96.7479674796748	737	245	[(1, 246)]	[(25841, 26578)]	[(1, 246)]	2.447122887405784
URI78_scaffold	contig_12_RagTag	30117	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30117	246	93.4959349593496	737	245	[(1, 246)]	[(25841, 26578)]	[(1, 246)]	2.447122887405784
URI78_scaffold	contig_13_RagTag	29636	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29636	255	100.0	764	254	[(1, 255)]	[(5581, 6345)]	[(1, 255)]	2.577945741665542
URI78_scaffold	contig_13_RagTag	29636	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29636	255	98.4313725490196	764	254	[(1, 255)]	[(5581, 6345)]	[(1, 255)]	2.577945741665542
URI78_scaffold	contig_13_RagTag	29636	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29636	258	74.90196078431373	764	252	[(1, 253)]	[(5581, 6345)]	[(1, 253)]	2.577945741665542
URI78_scaffold	contig_14_RagTag	45505	H28_B31_lp28-3_ParA_X	lp28-3	H28	45505	251	100.0	1504	250	[(1, 251)]	[(7762, 8514), (28357, 29109)]	[(1, 251), (1, 251)]	3.3051313042522796
