assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT113_scaffold	contig_1_RagTag	905696	B379_chromosome_ParA_2	chromosome	B379	905696	380	100.0	1097	365	[(1, 366)]	[(368879, 369976)]	[(1, 366)]	0.12112231918877858
UCT113_scaffold	contig_1_RagTag	905696	80a_chromosome_ParA_2	chromosome	80a	905696	380	99.4535519125683	1097	365	[(1, 366)]	[(368879, 369976)]	[(1, 366)]	0.12112231918877858
UCT113_scaffold	contig_1_RagTag	905696	NE_5261_chromosome_ParA_2	chromosome	NE_5261	905696	380	99.4535519125683	1097	365	[(1, 366)]	[(368879, 369976)]	[(1, 366)]	0.12112231918877858
UCT113_scaffold	contig_1_RagTag	905696	B500_chromosome_ParA_2	chromosome	B500	905696	380	99.45054945054946	1091	363	[(1, 364)]	[(368879, 369970)]	[(1, 364)]	0.12045984524608698
UCT113_scaffold	contig_1_RagTag	905696	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	905696	380	99.17582417582418	1091	363	[(1, 364)]	[(368879, 369970)]	[(1, 364)]	0.12045984524608698
UCT113_scaffold	contig_10_RagTag	21627	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	21627	246	99.58677685950413	1450	241	[(1, 242)]	[(98, 823), (6490, 7215)]	[(1, 242), (1, 242)]	6.704582235169002
UCT113_scaffold	contig_10_RagTag	21627	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	21627	246	100.0	1450	241	[(1, 242)]	[(98, 823), (6490, 7215)]	[(1, 242), (1, 242)]	6.704582235169002
UCT113_scaffold	contig_11_RagTag	20158	I21_B31_lp28-4_ParA_X	lp28-4	I21	20158	250	100.0	749	249	[(1, 250)]	[(4640, 5389)]	[(1, 250)]	3.7156463934914177
UCT113_scaffold	contig_11_RagTag	20158	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	20158	250	99.2	749	249	[(1, 250)]	[(4640, 5389)]	[(1, 250)]	3.7156463934914177
UCT113_scaffold	contig_11_RagTag	20158	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	20158	250	98.8	749	249	[(1, 250)]	[(4640, 5389)]	[(1, 250)]	3.7156463934914177
