assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI54_scaffold	contig_1_RagTag	910060	B379_chromosome_ParA_2	chromosome	B379	910060	380	99.72677595628416	1097	365	[(1, 366)]	[(368588, 369685)]	[(1, 366)]	0.12054150275805992
URI54_scaffold	contig_1_RagTag	910060	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910060	380	99.72677595628416	1097	365	[(1, 366)]	[(368588, 369685)]	[(1, 366)]	0.12054150275805992
URI54_scaffold	contig_1_RagTag	910060	80a_chromosome_ParA_2	chromosome	80a	910060	380	99.72677595628416	1097	365	[(1, 366)]	[(368588, 369685)]	[(1, 366)]	0.12054150275805992
URI54_scaffold	contig_1_RagTag	910060	B500_chromosome_ParA_2	chromosome	B500	910060	380	99.72527472527473	1091	363	[(1, 364)]	[(368588, 369679)]	[(1, 364)]	0.1198822055688636
URI54_scaffold	contig_1_RagTag	910060	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910060	380	99.45054945054946	1091	363	[(1, 364)]	[(368588, 369679)]	[(1, 364)]	0.1198822055688636
URI54_scaffold	contig_10_RagTag	20751	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	20751	246	100.0	710	236	[(1, 237)]	[(12974, 13684)]	[(1, 237)]	3.4215218543684642
URI54_scaffold	contig_10_RagTag	20751	S35_B31_cp32-3_ParA_X	cp32-3	S35	20751	246	97.0464135021097	710	236	[(1, 237)]	[(12974, 13684)]	[(1, 237)]	3.4215218543684642
URI54_scaffold	contig_10_RagTag	20751	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	20751	246	97.0464135021097	710	236	[(1, 237)]	[(12974, 13684)]	[(1, 237)]	3.4215218543684642
URI54_scaffold	contig_10_RagTag	20751	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	20751	246	92.82700421940928	710	236	[(1, 237)]	[(12974, 13684)]	[(1, 237)]	3.4215218543684642
URI54_scaffold	contig_11_RagTag	18267	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	18267	246	99.58677685950413	725	241	[(1, 242)]	[(2838, 3563)]	[(1, 242)]	3.9689056769037063
URI54_scaffold	contig_11_RagTag	18267	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	18267	246	100.0	725	241	[(1, 242)]	[(2838, 3563)]	[(1, 242)]	3.9689056769037063
URI54_scaffold	contig_12_RagTag	7913	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	7913	257	100.0	770	256	[(1, 257)]	[(2071, 2841)]	[(1, 257)]	9.730822696828005
URI54_scaffold	contig_12_RagTag	7913	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	7913	257	99.61089494163424	770	256	[(1, 257)]	[(2071, 2841)]	[(1, 257)]	9.730822696828005
URI54_scaffold	contig_12_RagTag	7913	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	7913	257	99.22178988326849	770	256	[(1, 257)]	[(2071, 2841)]	[(1, 257)]	9.730822696828005
URI54_scaffold	contig_12_RagTag	7913	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	7913	257	99.61089494163424	770	256	[(1, 257)]	[(2071, 2841)]	[(1, 257)]	9.730822696828005
URI54_scaffold	contig_12_RagTag	7913	B500_cp32-5_ParA_1	cp32-5	B500	7913	257	98.83268482490273	770	256	[(1, 257)]	[(2071, 2841)]	[(1, 257)]	9.730822696828005
URI54_scaffold	contig_15_RagTag	7893	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	7893	251	100.0	752	250	[(1, 251)]	[(7069, 7821)]	[(1, 251)]	9.527429367794248
URI54_scaffold	contig_15_RagTag	7893	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	7893	251	99.60159362549801	752	250	[(1, 251)]	[(7069, 7821)]	[(1, 251)]	9.527429367794248
URI54_scaffold	contig_15_RagTag	7893	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	7893	251	99.60159362549801	752	250	[(1, 251)]	[(7069, 7821)]	[(1, 251)]	9.527429367794248
URI54_scaffold	contig_15_RagTag	7893	Q40_B31_lp56_ParA_X	lp56	Q40	7893	251	99.20318725099602	752	250	[(1, 251)]	[(7069, 7821)]	[(1, 251)]	9.527429367794248
URI54_scaffold	contig_15_RagTag	7893	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	7893	251	98.80478087649402	752	250	[(1, 251)]	[(7069, 7821)]	[(1, 251)]	9.527429367794248
URI54_scaffold	contig_2_RagTag	55971	H28_B31_lp28-3_ParA_X	lp28-3	H28	55971	251	100.0	752	250	[(1, 251)]	[(8425, 9177)]	[(1, 251)]	1.3435529113290812
URI54_scaffold	contig_2_RagTag	55971	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	55971	251	99.60159362549801	752	250	[(1, 251)]	[(8425, 9177)]	[(1, 251)]	1.3435529113290812
URI54_scaffold	contig_2_RagTag	55971	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	55971	251	97.60956175298804	752	250	[(1, 251)]	[(8425, 9177)]	[(1, 251)]	1.3435529113290812
URI54_scaffold	contig_2_RagTag	55971	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	55971	252	100.0	755	251	[(1, 252)]	[(34453, 35208)]	[(1, 252)]	1.3489128298583195
URI54_scaffold	contig_2_RagTag	55971	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	55971	252	98.4126984126984	755	251	[(1, 252)]	[(34453, 35208)]	[(1, 252)]	1.3489128298583195
URI54_scaffold	contig_3_RagTag	53804	A20_B31_lp54_ParA_X	lp54	A20	53804	250	100.0	749	249	[(1, 250)]	[(39451, 40200)]	[(1, 250)]	1.3920898074492603
URI54_scaffold	contig_4_RagTag	50325	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	50325	249	100.0	746	248	[(1, 249)]	[(13199, 13945)]	[(1, 249)]	1.4823646299056135
URI54_scaffold	contig_4_RagTag	50325	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	50325	249	100.0	728	242	[(1, 243)]	[(41585, 42313)]	[(1, 243)]	1.4465971187282662
URI54_scaffold	contig_4_RagTag	50325	K21_B31_lp36_ParA_X	lp36	K21	50325	249	99.58847736625515	728	242	[(1, 243)]	[(41585, 42313)]	[(1, 243)]	1.4465971187282662
URI54_scaffold	contig_4_RagTag	50325	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	50325	249	94.23868312757202	728	242	[(1, 243)]	[(41585, 42313)]	[(1, 243)]	1.4465971187282662
URI54_scaffold	contig_4_RagTag	50325	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	50325	251	70.91633466135458	746	250	[(1, 251)]	[(13199, 13945)]	[(1, 251)]	1.4823646299056135
URI54_scaffold	contig_5_RagTag	46230	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	46230	249	100.0	746	248	[(1, 249)]	[(34843, 35589)]	[(1, 249)]	1.6136707765520224
URI54_scaffold	contig_5_RagTag	46230	M32_B31_cp32-6_ParA_X	cp32-6	M32	46230	249	99.59839357429718	746	248	[(1, 249)]	[(34843, 35589)]	[(1, 249)]	1.6136707765520224
URI54_scaffold	contig_5_RagTag	46230	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	46230	249	99.19678714859438	746	248	[(1, 249)]	[(34843, 35589)]	[(1, 249)]	1.6136707765520224
URI54_scaffold	contig_5_RagTag	46230	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	46230	251	100.0	752	250	[(1, 251)]	[(2609, 3361)]	[(1, 251)]	1.6266493618862212
URI54_scaffold	contig_5_RagTag	46230	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	46230	251	99.60159362549801	752	250	[(1, 251)]	[(2609, 3361)]	[(1, 251)]	1.6266493618862212
URI54_scaffold	contig_6_RagTag	25854	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	25854	254	100.0	761	253	[(1, 254)]	[(6107, 6868)]	[(1, 254)]	2.943451690260695
URI54_scaffold	contig_6_RagTag	25854	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	25854	254	78.65612648221344	758	252	[(1, 253)]	[(6110, 6868)]	[(1, 253)]	2.931848069931152
URI54_scaffold	contig_6_RagTag	25854	F24_B31_lp28-1_ParA_X	lp28-1	F24	25854	254	73.12252964426878	758	252	[(1, 253)]	[(6110, 6868)]	[(1, 253)]	2.931848069931152
URI54_scaffold	contig_6_RagTag	25854	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	25854	254	73.51778656126481	758	252	[(1, 253)]	[(6110, 6868)]	[(1, 253)]	2.931848069931152
URI54_scaffold	contig_6_RagTag	25854	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	25854	254	73.51778656126481	758	252	[(1, 253)]	[(6110, 6868)]	[(1, 253)]	2.931848069931152
URI54_scaffold	contig_7_RagTag	27780	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	27780	260	100.0	779	259	[(1, 260)]	[(1507, 2286)]	[(1, 260)]	2.8041756659467243
URI54_scaffold	contig_7_RagTag	27780	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	27780	260	91.92307692307692	779	259	[(1, 260)]	[(1507, 2286)]	[(1, 260)]	2.8041756659467243
URI54_scaffold	contig_7_RagTag	27780	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	27780	260	92.66409266409266	770	258	[(1, 259)]	[(1516, 2286)]	[(1, 259)]	2.771778257739381
URI54_scaffold	contig_7_RagTag	27780	297_cp32-12_ParA_X	cp32-12	297	27780	260	93.7007874015748	761	253	[(1, 254)]	[(1525, 2286)]	[(1, 254)]	2.7393808495320373
URI54_scaffold	contig_7_RagTag	27780	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	27780	246	81.30081300813008	737	245	[(1, 246)]	[(1549, 2286)]	[(1, 246)]	2.652987760979122
URI54_scaffold	contig_8_RagTag	27986	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	27986	245	100.0	734	244	[(1, 245)]	[(4961, 5695)]	[(1, 245)]	2.622739941399271
URI54_scaffold	contig_8_RagTag	27986	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	27986	245	93.06122448979592	734	244	[(1, 245)]	[(4961, 5695)]	[(1, 245)]	2.622739941399271
