assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT110_scaffold	contig_1_RagTag	904736	B379_chromosome_ParA_2	chromosome	B379	904736	380	100.0	1097	365	[(1, 366)]	[(368566, 369663)]	[(1, 366)]	0.12125084002405122
UCT110_scaffold	contig_1_RagTag	904736	80a_chromosome_ParA_2	chromosome	80a	904736	380	99.4535519125683	1097	365	[(1, 366)]	[(368566, 369663)]	[(1, 366)]	0.12125084002405122
UCT110_scaffold	contig_1_RagTag	904736	NE_5261_chromosome_ParA_2	chromosome	NE_5261	904736	380	99.4535519125683	1097	365	[(1, 366)]	[(368566, 369663)]	[(1, 366)]	0.12125084002405122
UCT110_scaffold	contig_1_RagTag	904736	B500_chromosome_ParA_2	chromosome	B500	904736	380	99.45054945054946	1091	363	[(1, 364)]	[(368566, 369657)]	[(1, 364)]	0.12058766314151309
UCT110_scaffold	contig_1_RagTag	904736	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	904736	380	99.17582417582418	1091	363	[(1, 364)]	[(368566, 369657)]	[(1, 364)]	0.12058766314151309
UCT110_scaffold	contig_10_RagTag	26591	JD1_cp26_ParA_1	cp26	JD1	26591	253	100.0	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110_scaffold	contig_10_RagTag	26591	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26591	253	99.60474308300395	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110_scaffold	contig_10_RagTag	26591	MM1_cp26_ParA_1	cp26	MM1	26591	253	99.2094861660079	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110_scaffold	contig_10_RagTag	26591	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26591	253	98.81422924901186	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110_scaffold	contig_10_RagTag	26591	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26591	253	99.60474308300395	758	252	[(1, 253)]	[(18958, 19716)]	[(1, 253)]	2.850588544996427
UCT110_scaffold	contig_11_RagTag	25133	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	25133	252	100.0	755	251	[(1, 252)]	[(11849, 12604)]	[(1, 252)]	3.0040186209366175
UCT110_scaffold	contig_11_RagTag	25133	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	25133	252	98.4126984126984	755	251	[(1, 252)]	[(11849, 12604)]	[(1, 252)]	3.0040186209366175
UCT110_scaffold	contig_11_RagTag	25133	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	25133	252	98.01587301587301	755	251	[(1, 252)]	[(11849, 12604)]	[(1, 252)]	3.0040186209366175
UCT110_scaffold	contig_12_RagTag	24524	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	24524	251	99.60159362549801	752	250	[(1, 251)]	[(1273, 2025)]	[(1, 251)]	3.0663839504159194
UCT110_scaffold	contig_12_RagTag	24524	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	24524	251	100.0	752	250	[(1, 251)]	[(1273, 2025)]	[(1, 251)]	3.0663839504159194
UCT110_scaffold	contig_12_RagTag	24524	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	24524	251	72.11155378486056	752	250	[(1, 251)]	[(1273, 2025)]	[(1, 251)]	3.0663839504159194
UCT110_scaffold	contig_12_RagTag	24524	H28_B31_lp28-3_ParA_X	lp28-3	H28	24524	251	71.71314741035857	752	250	[(1, 251)]	[(1273, 2025)]	[(1, 251)]	3.0663839504159194
UCT110_scaffold	contig_12_RagTag	24524	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	24524	251	71.71314741035857	752	250	[(1, 251)]	[(1273, 2025)]	[(1, 251)]	3.0663839504159194
UCT110_scaffold	contig_14_RagTag	3008	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	3008	251	100.0	743	247	[(1, 248)]	[(1553, 2296)]	[(1, 248)]	24.700797872340424
