assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI244_scaffold	contig_1_RagTag	900433	B500_chromosome_ParA_2	chromosome	B500	900433	380	100.0	1091	363	[(1, 364)]	[(530773, 531864)]	[(1, 364)]	0.12116392890975786
UWI244_scaffold	contig_1_RagTag	900433	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	900433	380	99.72527472527473	1091	363	[(1, 364)]	[(530773, 531864)]	[(1, 364)]	0.12116392890975786
UWI244_scaffold	contig_1_RagTag	900433	B379_chromosome_ParA_2	chromosome	B379	900433	380	99.45054945054946	1091	363	[(1, 364)]	[(530773, 531864)]	[(1, 364)]	0.12116392890975786
UWI244_scaffold	contig_1_RagTag	900433	NE_5261_chromosome_ParA_2	chromosome	NE_5261	900433	380	99.45054945054946	1091	363	[(1, 364)]	[(530773, 531864)]	[(1, 364)]	0.12116392890975786
UWI244_scaffold	contig_1_RagTag	900433	80a_chromosome_ParA_2	chromosome	80a	900433	380	99.45054945054946	1091	363	[(1, 364)]	[(530773, 531864)]	[(1, 364)]	0.12116392890975786
UWI244_scaffold	contig_15_RagTag	27508	RS07175_B331_B331_lp56_ParA_X	lp56	RS07175	27508	253	100.0	746	248	[(5, 253)]	[(23926, 24672)]	[(5, 253)]	2.7119383452086665
UWI244_scaffold	contig_15_RagTag	27508	B500_lp56_ParA_1	lp56	B500	27508	253	99.59839357429718	746	248	[(5, 253)]	[(23926, 24672)]	[(5, 253)]	2.7119383452086665
UWI244_scaffold	contig_15_RagTag	27508	RS04670_CA-11.2A_CA-11.2A_lp56_ParA_X	lp56	RS04670	27508	253	97.99196787148594	746	248	[(5, 253)]	[(23926, 24672)]	[(5, 253)]	2.7119383452086665
UWI244_scaffold	contig_15_RagTag	27508	Q08_B31_lp56_ParA_X	lp56	Q08	27508	253	95.18072289156626	746	248	[(5, 253)]	[(23926, 24672)]	[(5, 253)]	2.7119383452086665
UWI244_scaffold	contig_15_RagTag	27508	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	27508	251	68.0161943319838	740	246	[(5, 251)]	[(23926, 24666)]	[(5, 251)]	2.6901265086520283
