assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI306_scaffold	contig_1_RagTag	910691	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910691	380	100.0	1097	365	[(1, 366)]	[(540730, 541827)]	[(1, 366)]	0.12045798190604717
ESI306_scaffold	contig_1_RagTag	910691	B379_chromosome_ParA_2	chromosome	B379	910691	380	99.4535519125683	1097	365	[(1, 366)]	[(540730, 541827)]	[(1, 366)]	0.12045798190604717
ESI306_scaffold	contig_1_RagTag	910691	80a_chromosome_ParA_2	chromosome	80a	910691	380	99.4535519125683	1097	365	[(1, 366)]	[(540730, 541827)]	[(1, 366)]	0.12045798190604717
ESI306_scaffold	contig_1_RagTag	910691	B500_chromosome_ParA_2	chromosome	B500	910691	380	99.45054945054946	1091	363	[(1, 364)]	[(540736, 541827)]	[(1, 364)]	0.1197991415309913
ESI306_scaffold	contig_1_RagTag	910691	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910691	380	99.17582417582418	1091	363	[(1, 364)]	[(540736, 541827)]	[(1, 364)]	0.1197991415309913
ESI306_scaffold	contig_13_RagTag	12919	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	12919	249	100.0	746	248	[(1, 249)]	[(2321, 3067)]	[(1, 249)]	5.774440746187786
ESI306_scaffold	contig_13_RagTag	12919	M32_B31_cp32-6_ParA_X	cp32-6	M32	12919	249	99.59839357429718	746	248	[(1, 249)]	[(2321, 3067)]	[(1, 249)]	5.774440746187786
ESI306_scaffold	contig_13_RagTag	12919	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	12919	249	99.19678714859438	746	248	[(1, 249)]	[(2321, 3067)]	[(1, 249)]	5.774440746187786
ESI306_scaffold	contig_13_RagTag	12919	N32_B31_cp32-9_ParA_X	cp32-9	N32	12919	251	100.0	743	247	[(1, 248)]	[(7503, 8246)]	[(1, 248)]	5.7512191346079415
ESI306_scaffold	contig_13_RagTag	12919	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	12919	251	99.59677419354838	743	247	[(1, 248)]	[(7503, 8246)]	[(1, 248)]	5.7512191346079415
ESI306_scaffold	contig_15_RagTag	30081	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	30081	255	100.0	764	254	[(1, 255)]	[(23261, 24025)]	[(1, 255)]	2.5398091818756026
ESI306_scaffold	contig_15_RagTag	30081	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	30081	255	98.4313725490196	764	254	[(1, 255)]	[(23261, 24025)]	[(1, 255)]	2.5398091818756026
