assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI299_scaffold	contig_1_RagTag	435060	B379_chromosome_ParA_2	chromosome	B379	435060	380	99.72677595628416	1097	365	[(1, 366)]	[(368434, 369531)]	[(1, 366)]	0.25214912885579
ESI299_scaffold	contig_1_RagTag	435060	80a_chromosome_ParA_2	chromosome	80a	435060	380	99.72677595628416	1097	365	[(1, 366)]	[(368434, 369531)]	[(1, 366)]	0.25214912885579
ESI299_scaffold	contig_1_RagTag	435060	NE_5261_chromosome_ParA_2	chromosome	NE_5261	435060	380	99.72677595628416	1097	365	[(1, 366)]	[(368434, 369531)]	[(1, 366)]	0.25214912885579
ESI299_scaffold	contig_1_RagTag	435060	B500_chromosome_ParA_2	chromosome	B500	435060	380	99.72527472527473	1091	363	[(1, 364)]	[(368434, 369525)]	[(1, 364)]	0.25077000873442745
ESI299_scaffold	contig_1_RagTag	435060	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	435060	380	99.45054945054946	1091	363	[(1, 364)]	[(368434, 369525)]	[(1, 364)]	0.25077000873442745
ESI299_scaffold	contig_11_RagTag	26472	MM1_cp26_ParA_1	cp26	MM1	26472	253	100.0	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299_scaffold	contig_11_RagTag	26472	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26472	253	99.60474308300395	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299_scaffold	contig_11_RagTag	26472	94a_cp26_ParA_1	cp26	94a	26472	253	99.60474308300395	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299_scaffold	contig_11_RagTag	26472	RS05455_72a_72a_cp26_ParA_X	cp26	RS05455	26472	253	99.2094861660079	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299_scaffold	contig_11_RagTag	26472	NE_5261_cp26_ParA_1	cp26	NE_5261	26472	253	99.60474308300395	758	252	[(1, 253)]	[(6758, 7516)]	[(1, 253)]	2.8634028407373826
ESI299_scaffold	contig_12_RagTag	21997	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	21997	271	100.0	812	270	[(1, 271)]	[(15401, 16213)]	[(1, 271)]	3.691412465336182
ESI299_scaffold	contig_12_RagTag	21997	CA_28_91_lp28-8_ParA_X	lp28-8	CA	21997	271	85.60885608856088	812	270	[(1, 271)]	[(15401, 16213)]	[(1, 271)]	3.691412465336182
ESI299_scaffold	contig_13_RagTag	25195	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	25195	252	99.60317460317461	755	251	[(1, 252)]	[(12498, 13253)]	[(1, 252)]	2.996626314744989
ESI299_scaffold	contig_13_RagTag	25195	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	25195	252	98.80952380952381	755	251	[(1, 252)]	[(12498, 13253)]	[(1, 252)]	2.996626314744989
ESI299_scaffold	contig_13_RagTag	25195	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	25195	252	98.4126984126984	755	251	[(1, 252)]	[(12498, 13253)]	[(1, 252)]	2.996626314744989
ESI299_scaffold	contig_2_RagTag	366339	RS01390_WI91-23_WI91-23_lp56_ParA_X	lp56	RS01390	366339	323	100.0	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.26423613101526183
ESI299_scaffold	contig_2_RagTag	366339	NE_5261_chromosome_ParA_4	chromosome	NE_5261	366339	323	99.69040247678018	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.26423613101526183
ESI299_scaffold	contig_2_RagTag	366339	RS04285_29805_29805_lp54_ParA_X	lp54	RS04285	366339	323	99.69040247678018	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.26423613101526183
ESI299_scaffold	contig_2_RagTag	366339	B379_chromosome_ParA_4	chromosome	B379	366339	323	99.38080495356037	968	322	[(1, 323)]	[(219899, 220867)]	[(1, 323)]	0.26423613101526183
ESI299_scaffold	contig_3_RagTag	103058	RS03465_29805_29805_lp54_ParA_X	lp54	RS03465	103058	250	100.0	749	249	[(1, 250)]	[(94332, 95081)]	[(1, 250)]	0.7267752139571892
ESI299_scaffold	contig_3_RagTag	103058	NE_5248_chromosome_ParA_3	chromosome	NE_5248	103058	250	99.6	749	249	[(1, 250)]	[(94332, 95081)]	[(1, 250)]	0.7267752139571892
ESI299_scaffold	contig_3_RagTag	103058	RS00875_WI91-23_WI91-23_lp56_ParA_X	lp56	RS00875	103058	250	99.2	749	249	[(1, 250)]	[(94332, 95081)]	[(1, 250)]	0.7267752139571892
ESI299_scaffold	contig_4_RagTag	54701	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	54701	250	99.6	749	249	[(1, 250)]	[(39223, 39972)]	[(1, 250)]	1.3692619878978447
ESI299_scaffold	contig_4_RagTag	54701	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	54701	250	99.2	749	249	[(1, 250)]	[(39223, 39972)]	[(1, 250)]	1.3692619878978447
ESI299_scaffold	contig_4_RagTag	54701	I21_B31_lp28-4_ParA_X	lp28-4	I21	54701	250	98.4	749	249	[(1, 250)]	[(39223, 39972)]	[(1, 250)]	1.3692619878978447
ESI299_scaffold	contig_4_RagTag	54701	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	54701	246	99.58677685950413	725	241	[(1, 242)]	[(25060, 25785)]	[(1, 242)]	1.325387104440504
ESI299_scaffold	contig_4_RagTag	54701	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	54701	246	100.0	725	241	[(1, 242)]	[(25060, 25785)]	[(1, 242)]	1.325387104440504
ESI299_scaffold	contig_5_RagTag	53197	A20_B31_lp54_ParA_X	lp54	A20	53197	250	100.0	749	249	[(1, 250)]	[(38811, 39560)]	[(1, 250)]	1.40797413387973
ESI299_scaffold	contig_6_RagTag	36432	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	36432	251	99.59677419354838	743	247	[(1, 248)]	[(19989, 20732)]	[(1, 248)]	2.0394158981115504
