assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY141_scaffold	contig_1_RagTag	906145	80a_chromosome_ParA_2	chromosome	80a	906145	380	100.0	1139	379	[(1, 380)]	[(534326, 535465)]	[(1, 380)]	0.1256973221725
UNY141_scaffold	contig_1_RagTag	906145	B379_chromosome_ParA_2	chromosome	B379	906145	380	98.94736842105263	1139	379	[(1, 380)]	[(534326, 535465)]	[(1, 380)]	0.1256973221725
UNY141_scaffold	contig_1_RagTag	906145	NE_5261_chromosome_ParA_2	chromosome	NE_5261	906145	380	98.94736842105263	1139	379	[(1, 380)]	[(534326, 535465)]	[(1, 380)]	0.1256973221725
UNY141_scaffold	contig_1_RagTag	906145	B500_chromosome_ParA_2	chromosome	B500	906145	380	98.68421052631578	1139	379	[(1, 380)]	[(534326, 535465)]	[(1, 380)]	0.1256973221725
UNY141_scaffold	contig_1_RagTag	906145	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	906145	380	98.42105263157895	1139	379	[(1, 380)]	[(534326, 535465)]	[(1, 380)]	0.1256973221725
UNY141_scaffold	contig_10_RagTag	31541	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	31541	251	99.60159362549801	752	250	[(1, 251)]	[(21570, 22322)]	[(1, 251)]	2.384198345011255
UNY141_scaffold	contig_10_RagTag	31541	H28_B31_lp28-3_ParA_X	lp28-3	H28	31541	251	99.20318725099602	752	250	[(1, 251)]	[(21570, 22322)]	[(1, 251)]	2.384198345011255
UNY141_scaffold	contig_10_RagTag	31541	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	31541	251	97.60956175298804	752	250	[(1, 251)]	[(21570, 22322)]	[(1, 251)]	2.384198345011255
UNY141_scaffold	contig_10_RagTag	31541	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	31541	251	72.11155378486056	752	250	[(1, 251)]	[(21570, 22322)]	[(1, 251)]	2.384198345011255
UNY141_scaffold	contig_10_RagTag	31541	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	31541	251	71.71314741035857	752	250	[(1, 251)]	[(21570, 22322)]	[(1, 251)]	2.384198345011255
UNY141_scaffold	contig_11_RagTag	29144	I21_B31_lp28-4_ParA_X	lp28-4	I21	29144	250	100.0	749	249	[(1, 250)]	[(14616, 15365)]	[(1, 250)]	2.5699972550096075
UNY141_scaffold	contig_11_RagTag	29144	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	29144	250	99.2	749	249	[(1, 250)]	[(14616, 15365)]	[(1, 250)]	2.5699972550096075
UNY141_scaffold	contig_11_RagTag	29144	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	29144	250	98.8	749	249	[(1, 250)]	[(14616, 15365)]	[(1, 250)]	2.5699972550096075
