assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI224_scaffold	contig_1_RagTag	905638	B379_chromosome_ParA_2	chromosome	B379	905638	380	100.0	1097	365	[(1, 366)]	[(368995, 370092)]	[(1, 366)]	0.12113007625563414
UWI224_scaffold	contig_1_RagTag	905638	80a_chromosome_ParA_2	chromosome	80a	905638	380	99.4535519125683	1097	365	[(1, 366)]	[(368995, 370092)]	[(1, 366)]	0.12113007625563414
UWI224_scaffold	contig_1_RagTag	905638	NE_5261_chromosome_ParA_2	chromosome	NE_5261	905638	380	99.4535519125683	1097	365	[(1, 366)]	[(368995, 370092)]	[(1, 366)]	0.12113007625563414
UWI224_scaffold	contig_1_RagTag	905638	B500_chromosome_ParA_2	chromosome	B500	905638	380	99.45054945054946	1091	363	[(1, 364)]	[(368995, 370086)]	[(1, 364)]	0.12046755988595885
UWI224_scaffold	contig_1_RagTag	905638	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	905638	380	99.17582417582418	1091	363	[(1, 364)]	[(368995, 370086)]	[(1, 364)]	0.12046755988595885
UWI224_scaffold	contig_10_RagTag	17891	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17891	246	99.58677685950413	725	241	[(1, 242)]	[(2841, 3566)]	[(1, 242)]	4.0523168073332965
UWI224_scaffold	contig_10_RagTag	17891	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17891	246	100.0	725	241	[(1, 242)]	[(2841, 3566)]	[(1, 242)]	4.0523168073332965
UWI224_scaffold	contig_11_RagTag	20088	I21_B31_lp28-4_ParA_X	lp28-4	I21	20088	250	100.0	749	249	[(1, 250)]	[(4663, 5412)]	[(1, 250)]	3.728594185583433
UWI224_scaffold	contig_11_RagTag	20088	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	20088	250	99.2	749	249	[(1, 250)]	[(4663, 5412)]	[(1, 250)]	3.728594185583433
UWI224_scaffold	contig_11_RagTag	20088	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	20088	250	98.8	749	249	[(1, 250)]	[(4663, 5412)]	[(1, 250)]	3.728594185583433
UWI224_scaffold	contig_12_RagTag	15031	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	15031	250	100.0	749	249	[(1, 250)]	[(12304, 13053)]	[(1, 250)]	4.983035060874194
UWI224_scaffold	contig_12_RagTag	15031	B379_lp28-5_ParA_1	lp28-5	B379	15031	247	100.0	737	245	[(1, 246)]	[(12304, 13041)]	[(1, 246)]	4.903200053223338
UWI224_scaffold	contig_12_RagTag	15031	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	15031	245	96.73469387755102	734	244	[(1, 245)]	[(12304, 13038)]	[(1, 245)]	4.883241301310625
UWI224_scaffold	contig_13_RagTag	15741	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	15741	254	100.0	761	253	[(1, 254)]	[(5201, 5962)]	[(1, 254)]	4.834508608093514
UWI224_scaffold	contig_13_RagTag	15741	F24_B31_lp28-1_ParA_X	lp28-1	F24	15741	254	99.60629921259843	761	253	[(1, 254)]	[(5201, 5962)]	[(1, 254)]	4.834508608093514
UWI224_scaffold	contig_13_RagTag	15741	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	15741	254	99.21259842519686	761	253	[(1, 254)]	[(5201, 5962)]	[(1, 254)]	4.834508608093514
UWI224_scaffold	contig_13_RagTag	15741	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	15741	254	83.46456692913385	761	253	[(1, 254)]	[(5201, 5962)]	[(1, 254)]	4.834508608093514
UWI224_scaffold	contig_13_RagTag	15741	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	15741	254	73.51778656126481	758	252	[(1, 253)]	[(5201, 5959)]	[(1, 253)]	4.8154500984689665
UWI224_scaffold	contig_14_RagTag	16523	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	16523	252	100.0	755	251	[(1, 252)]	[(8821, 9576)]	[(1, 252)]	4.5693881256430435
UWI224_scaffold	contig_14_RagTag	16523	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	16523	252	98.4126984126984	755	251	[(1, 252)]	[(8821, 9576)]	[(1, 252)]	4.5693881256430435
UWI224_scaffold	contig_14_RagTag	16523	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	16523	252	98.01587301587301	755	251	[(1, 252)]	[(8821, 9576)]	[(1, 252)]	4.5693881256430435
UWI224_scaffold	contig_15_RagTag	8355	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	8355	252	100.0	755	251	[(1, 252)]	[(7254, 8009)]	[(1, 252)]	9.036505086774387
UWI224_scaffold	contig_15_RagTag	8355	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	8355	252	99.60317460317461	755	251	[(1, 252)]	[(7254, 8009)]	[(1, 252)]	9.036505086774387
UWI224_scaffold	contig_15_RagTag	8355	B500_cp32-11_ParA_1	cp32-11	B500	8355	252	99.20634920634922	755	251	[(1, 252)]	[(7254, 8009)]	[(1, 252)]	9.036505086774387
UWI224_scaffold	contig_2_RagTag	54257	A20_B31_lp54_ParA_X	lp54	A20	54257	250	100.0	749	249	[(1, 250)]	[(13558, 14307)]	[(1, 250)]	1.3804670365114178
UWI224_scaffold	contig_4_RagTag	26462	JD1_cp26_ParA_1	cp26	JD1	26462	253	100.0	758	252	[(1, 253)]	[(5248, 6006)]	[(1, 253)]	2.86448492177462
UWI224_scaffold	contig_4_RagTag	26462	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26462	253	99.60474308300395	758	252	[(1, 253)]	[(5248, 6006)]	[(1, 253)]	2.86448492177462
UWI224_scaffold	contig_4_RagTag	26462	MM1_cp26_ParA_1	cp26	MM1	26462	253	99.2094861660079	758	252	[(1, 253)]	[(5248, 6006)]	[(1, 253)]	2.86448492177462
UWI224_scaffold	contig_4_RagTag	26462	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26462	253	98.81422924901186	758	252	[(1, 253)]	[(5248, 6006)]	[(1, 253)]	2.86448492177462
UWI224_scaffold	contig_4_RagTag	26462	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26462	253	99.60474308300395	758	252	[(1, 253)]	[(5248, 6006)]	[(1, 253)]	2.86448492177462
UWI224_scaffold	contig_6_RagTag	31052	H28_B31_lp28-3_ParA_X	lp28-3	H28	31052	251	100.0	752	250	[(1, 251)]	[(7736, 8488)]	[(1, 251)]	2.4217441710678864
UWI224_scaffold	contig_6_RagTag	31052	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	31052	251	99.60159362549801	752	250	[(1, 251)]	[(7736, 8488)]	[(1, 251)]	2.4217441710678864
