assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI264_scaffold	NZ_CP161144.1_RagTag	923965	B379_chromosome_ParA_2	chromosome	B379	923965	380	100.0	1097	365	[(1, 366)]	[(368771, 369868)]	[(1, 366)]	0.1187274409744958
UWI264_scaffold	NZ_CP161144.1_RagTag	923965	80a_chromosome_ParA_2	chromosome	80a	923965	380	99.4535519125683	1097	365	[(1, 366)]	[(368771, 369868)]	[(1, 366)]	0.1187274409744958
UWI264_scaffold	NZ_CP161144.1_RagTag	923965	NE_5261_chromosome_ParA_2	chromosome	NE_5261	923965	380	99.4535519125683	1097	365	[(1, 366)]	[(368771, 369868)]	[(1, 366)]	0.1187274409744958
UWI264_scaffold	NZ_CP161144.1_RagTag	923965	B500_chromosome_ParA_2	chromosome	B500	923965	380	99.45054945054946	1091	363	[(1, 364)]	[(368771, 369862)]	[(1, 364)]	0.11807806572759791
UWI264_scaffold	NZ_CP161144.1_RagTag	923965	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	923965	380	99.17582417582418	1091	363	[(1, 364)]	[(368771, 369862)]	[(1, 364)]	0.11807806572759791
UWI264_scaffold	NZ_CP161145.1_RagTag	52929	A20_B31_lp54_ParA_X	lp54	A20	52929	250	100.0	749	249	[(1, 250)]	[(13650, 14399)]	[(1, 250)]	1.4151032515256285
UWI264_scaffold	NZ_CP161146.1_RagTag	25369	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	25369	252	99.60317460317461	755	251	[(1, 252)]	[(15648, 16403)]	[(1, 252)]	2.976073160156096
UWI264_scaffold	NZ_CP161146.1_RagTag	25369	B500_cp32-11_ParA_1	cp32-11	B500	25369	252	99.60317460317461	755	251	[(1, 252)]	[(15648, 16403)]	[(1, 252)]	2.976073160156096
UWI264_scaffold	NZ_CP161146.1_RagTag	25369	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	25369	252	99.20634920634922	755	251	[(1, 252)]	[(15648, 16403)]	[(1, 252)]	2.976073160156096
UWI264_scaffold	NZ_CP161147.1_RagTag	30657	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30657	251	99.60159362549801	752	250	[(1, 251)]	[(20535, 21287)]	[(1, 251)]	2.452947124637114
UWI264_scaffold	NZ_CP161147.1_RagTag	30657	B379_cp32-2_ParA_1	cp32-2	B379	30657	251	100.0	752	250	[(1, 251)]	[(20535, 21287)]	[(1, 251)]	2.452947124637114
UWI264_scaffold	NZ_CP161147.1_RagTag	30657	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30657	251	99.60159362549801	752	250	[(1, 251)]	[(20535, 21287)]	[(1, 251)]	2.452947124637114
