assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI281_scaffold	NZ_CP031397.1_RagTag	54357	A20_B31_lp54_ParA_X	lp54	A20	54357	250	100.0	749	249	[(1, 250)]	[(13711, 14460)]	[(1, 250)]	1.3779274058538917
UWI281_scaffold	NZ_CP031400.1_RagTag	18120	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	18120	246	99.58677685950413	725	241	[(1, 242)]	[(14576, 15301)]	[(1, 242)]	4.0011037527593825
UWI281_scaffold	NZ_CP031400.1_RagTag	18120	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	18120	246	100.0	725	241	[(1, 242)]	[(14576, 15301)]	[(1, 242)]	4.0011037527593825
UWI281_scaffold	NZ_CP031401.1_RagTag	29438	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	29438	252	100.0	755	251	[(1, 252)]	[(15951, 16706)]	[(1, 252)]	2.564712276649229
UWI281_scaffold	NZ_CP031401.1_RagTag	29438	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	29438	252	98.4126984126984	755	251	[(1, 252)]	[(15951, 16706)]	[(1, 252)]	2.564712276649229
UWI281_scaffold	NZ_CP031401.1_RagTag	29438	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	29438	252	98.01587301587301	755	251	[(1, 252)]	[(15951, 16706)]	[(1, 252)]	2.564712276649229
UWI281_scaffold	NZ_CP031402.1_RagTag	28869	H28_B31_lp28-3_ParA_X	lp28-3	H28	28869	251	100.0	752	250	[(1, 251)]	[(18212, 18964)]	[(1, 251)]	2.6048702760746822
UWI281_scaffold	NZ_CP031402.1_RagTag	28869	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28869	251	99.60159362549801	752	250	[(1, 251)]	[(18212, 18964)]	[(1, 251)]	2.6048702760746822
UWI281_scaffold	NZ_CP031402.1_RagTag	28869	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28869	251	97.60956175298804	752	250	[(1, 251)]	[(18212, 18964)]	[(1, 251)]	2.6048702760746822
UWI281_scaffold	NZ_CP031402.1_RagTag	28869	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28869	251	71.71314741035857	752	250	[(1, 251)]	[(18212, 18964)]	[(1, 251)]	2.6048702760746822
