assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI297_scaffold	contig_1_RagTag	910674	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910674	380	100.0	1097	365	[(1, 366)]	[(368876, 369973)]	[(1, 366)]	0.12046023055451237
ESI297_scaffold	contig_1_RagTag	910674	B379_chromosome_ParA_2	chromosome	B379	910674	380	99.4535519125683	1097	365	[(1, 366)]	[(368876, 369973)]	[(1, 366)]	0.12046023055451237
ESI297_scaffold	contig_1_RagTag	910674	80a_chromosome_ParA_2	chromosome	80a	910674	380	99.4535519125683	1097	365	[(1, 366)]	[(368876, 369973)]	[(1, 366)]	0.12046023055451237
ESI297_scaffold	contig_1_RagTag	910674	B500_chromosome_ParA_2	chromosome	B500	910674	380	99.45054945054946	1091	363	[(1, 364)]	[(368876, 369967)]	[(1, 364)]	0.1198013778805588
ESI297_scaffold	contig_1_RagTag	910674	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910674	380	99.17582417582418	1091	363	[(1, 364)]	[(368876, 369967)]	[(1, 364)]	0.1198013778805588
ESI297_scaffold	contig_10_RagTag	30043	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	30043	255	100.0	764	254	[(1, 255)]	[(23261, 24025)]	[(1, 255)]	2.543021668941184
ESI297_scaffold	contig_10_RagTag	30043	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	30043	255	98.4313725490196	764	254	[(1, 255)]	[(23261, 24025)]	[(1, 255)]	2.543021668941184
ESI297_scaffold	contig_10_RagTag	30043	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	30043	258	74.90196078431373	764	252	[(1, 253)]	[(23261, 24025)]	[(1, 253)]	2.543021668941184
ESI297_scaffold	contig_11_RagTag	26613	NE_5261_cp26_ParA_1	cp26	NE_5261	26613	253	100.0	758	252	[(1, 253)]	[(10295, 11053)]	[(1, 253)]	2.8482320670349077
ESI297_scaffold	contig_11_RagTag	26613	B12_B31_cp26_ParA_X	cp26	B12	26613	253	99.60474308300395	758	252	[(1, 253)]	[(10295, 11053)]	[(1, 253)]	2.8482320670349077
