assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI79_scaffold	NZ_CP161174.1_RagTag	909533	NE_5261_chromosome_ParA_2	chromosome	NE_5261	909533	380	99.72677595628416	1097	365	[(1, 366)]	[(368942, 370039)]	[(1, 366)]	0.12061134670209876
URI79_scaffold	NZ_CP161174.1_RagTag	909533	B379_chromosome_ParA_2	chromosome	B379	909533	380	99.18032786885246	1097	365	[(1, 366)]	[(368942, 370039)]	[(1, 366)]	0.12061134670209876
URI79_scaffold	NZ_CP161174.1_RagTag	909533	80a_chromosome_ParA_2	chromosome	80a	909533	380	99.18032786885246	1097	365	[(1, 366)]	[(368942, 370039)]	[(1, 366)]	0.12061134670209876
URI79_scaffold	NZ_CP161174.1_RagTag	909533	B500_chromosome_ParA_2	chromosome	B500	909533	380	99.17582417582418	1091	363	[(1, 364)]	[(368942, 370033)]	[(1, 364)]	0.11995166750409275
URI79_scaffold	NZ_CP161174.1_RagTag	909533	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	909533	380	98.9010989010989	1091	363	[(1, 364)]	[(368942, 370033)]	[(1, 364)]	0.11995166750409275
URI79_scaffold	NZ_CP161175.1_RagTag	53425	A20_B31_lp54_ParA_X	lp54	A20	53425	250	100.0	749	249	[(1, 250)]	[(13460, 14209)]	[(1, 250)]	1.4019653720168461
URI79_scaffold	NZ_CP161176.1_RagTag	20736	P32_B31_cp32-1_ParA_X	cp32-1	P32	20736	246	100.0	737	245	[(1, 246)]	[(19107, 19844)]	[(1, 246)]	3.5542052469135803
URI79_scaffold	NZ_CP161176.1_RagTag	20736	MM1_cp32-1_ParA_1	cp32-1	MM1	20736	246	99.59349593495935	737	245	[(1, 246)]	[(19107, 19844)]	[(1, 246)]	3.5542052469135803
URI79_scaffold	NZ_CP161176.1_RagTag	20736	DN127_cp9_ParA_X	cp9	DN127	20736	246	80.16528925619835	725	241	[(1, 242)]	[(19107, 19832)]	[(1, 242)]	3.4963348765432096
URI79_scaffold	NZ_CP161177.1_RagTag	50695	J17_B31_lp38_ParA_X	lp38	J17	50695	245	100.0	734	244	[(1, 245)]	[(10510, 11244)]	[(1, 245)]	1.4478745438406155
URI79_scaffold	NZ_CP161177.1_RagTag	50695	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	50695	245	98.77551020408163	734	244	[(1, 245)]	[(10510, 11244)]	[(1, 245)]	1.4478745438406155
URI79_scaffold	NZ_CP161177.1_RagTag	50695	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	50695	245	98.36734693877551	734	244	[(1, 245)]	[(10510, 11244)]	[(1, 245)]	1.4478745438406155
URI79_scaffold	NZ_CP161177.1_RagTag	50695	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	50695	245	96.73469387755102	734	244	[(1, 245)]	[(10510, 11244)]	[(1, 245)]	1.4478745438406155
URI79_scaffold	NZ_CP161177.1_RagTag	50695	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	50695	245	91.83673469387756	734	244	[(1, 245)]	[(10510, 11244)]	[(1, 245)]	1.4478745438406155
URI79_scaffold	NZ_CP161178.1_RagTag	36894	K21_B31_lp36_ParA_X	lp36	K21	36894	249	100.0	728	242	[(1, 243)]	[(13639, 14367)]	[(1, 243)]	1.9732205778717407
URI79_scaffold	NZ_CP161178.1_RagTag	36894	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	36894	249	99.58847736625515	728	242	[(1, 243)]	[(13639, 14367)]	[(1, 243)]	1.9732205778717407
URI79_scaffold	NZ_CP161178.1_RagTag	36894	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	36894	249	94.23868312757202	728	242	[(1, 243)]	[(13639, 14367)]	[(1, 243)]	1.9732205778717407
URI79_scaffold	NZ_CP161179.1_RagTag	14542	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	14542	246	100.0	737	245	[(1, 246)]	[(5181, 5918)]	[(1, 246)]	5.068078668683813
