assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT66_scaffold	contig_1_RagTag	910700	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910700	380	100.0	1097	365	[(1, 366)]	[(368763, 369860)]	[(1, 366)]	0.12045679147908203
UCT66_scaffold	contig_1_RagTag	910700	80a_chromosome_ParA_2	chromosome	80a	910700	380	99.4535519125683	1097	365	[(1, 366)]	[(368763, 369860)]	[(1, 366)]	0.12045679147908203
UCT66_scaffold	contig_1_RagTag	910700	B379_chromosome_ParA_2	chromosome	B379	910700	380	99.4535519125683	1097	365	[(1, 366)]	[(368763, 369860)]	[(1, 366)]	0.12045679147908203
UCT66_scaffold	contig_1_RagTag	910700	B500_chromosome_ParA_2	chromosome	B500	910700	380	99.45054945054946	1091	363	[(1, 364)]	[(368763, 369854)]	[(1, 364)]	0.11979795761502142
UCT66_scaffold	contig_1_RagTag	910700	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910700	380	99.17582417582418	1091	363	[(1, 364)]	[(368763, 369854)]	[(1, 364)]	0.11979795761502142
UCT66_scaffold	contig_10_RagTag	30429	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30429	257	100.0	770	256	[(1, 257)]	[(22262, 23032)]	[(1, 257)]	2.5304807913503566
UCT66_scaffold	contig_10_RagTag	30429	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30429	257	99.61089494163424	770	256	[(1, 257)]	[(22262, 23032)]	[(1, 257)]	2.5304807913503566
UCT66_scaffold	contig_10_RagTag	30429	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30429	257	99.61089494163424	770	256	[(1, 257)]	[(22262, 23032)]	[(1, 257)]	2.5304807913503566
UCT66_scaffold	contig_10_RagTag	30429	B500_cp32-5_ParA_1	cp32-5	B500	30429	257	99.22178988326849	770	256	[(1, 257)]	[(22262, 23032)]	[(1, 257)]	2.5304807913503566
UCT66_scaffold	contig_10_RagTag	30429	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30429	257	99.22178988326849	770	256	[(1, 257)]	[(22262, 23032)]	[(1, 257)]	2.5304807913503566
UCT66_scaffold	contig_11_RagTag	19466	N32_B31_cp32-9_ParA_X	cp32-9	N32	19466	251	100.0	743	247	[(1, 248)]	[(12161, 12904)]	[(1, 248)]	3.816911538066372
UCT66_scaffold	contig_11_RagTag	19466	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	19466	251	99.59677419354838	743	247	[(1, 248)]	[(12161, 12904)]	[(1, 248)]	3.816911538066372
UCT66_scaffold	contig_13_RagTag	25056	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	25056	252	100.0	755	251	[(1, 252)]	[(9951, 10706)]	[(1, 252)]	3.013250319284802
UCT66_scaffold	contig_13_RagTag	25056	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	25056	252	99.60317460317461	755	251	[(1, 252)]	[(9951, 10706)]	[(1, 252)]	3.013250319284802
UCT66_scaffold	contig_13_RagTag	25056	B500_cp32-11_ParA_1	cp32-11	B500	25056	252	99.20634920634922	755	251	[(1, 252)]	[(9951, 10706)]	[(1, 252)]	3.013250319284802
UCT66_scaffold	contig_13_RagTag	25056	S35_B31_cp32-3_ParA_X	cp32-3	S35	25056	246	100.0	737	245	[(1, 246)]	[(8510, 9247)]	[(1, 246)]	2.941411238825032
UCT66_scaffold	contig_13_RagTag	25056	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	25056	246	99.59349593495935	737	245	[(1, 246)]	[(8510, 9247)]	[(1, 246)]	2.941411238825032
UCT66_scaffold	contig_14_RagTag	30075	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	30075	255	100.0	764	254	[(1, 255)]	[(6019, 6783)]	[(1, 255)]	2.540315876974231
UCT66_scaffold	contig_14_RagTag	30075	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	30075	255	98.4313725490196	764	254	[(1, 255)]	[(6019, 6783)]	[(1, 255)]	2.540315876974231
